id_station,name,geometry,mode,opening
18837,Whiting,POINT(-82.45676867097445 27.94522890034081),0.0,2010.0
18838,Dick Greco Plaza,POINT(-82.45484238402125 27.94156748890657),0.0,2002.0
18839,HSBC,POINT(-82.4519736694195 27.941924053462373),0.0,2002.0
18840,Centennial Park,POINT(-82.43728329600928 27.961008456848134),0.0,2002.0
18841,Centro Ybor,POINT(-82.44127177736024 27.961016668343277),0.0,2002.0
18842,Streetcar Society,POINT(-82.44328906138352 27.961033090555148),0.0,2002.0
18843,Cadrecha Plaza,POINT(-82.445469735897 27.96064710707165),0.0,2002.0
18844,Publix,POINT(-82.44544640885806 27.95158755533842),0.0,2002.0
18846,Cumberland Avenue,POINT(-82.44564021447574 27.945749308733895),0.0,2002.0
18845,York Street,POINT(-82.44553071145472 27.948149789757508),0.0,2002.0
18847,Amalie Arena,POINT(-82.44849394923357 27.943475903157577),0.0,2002.0
