id_station,name,geometry,mode,opening
19205,Nom Klao,POINT(100.69104675290987 13.786597250668772),0.0,2025.0
19212,Phawana,POINT(100.58319927976027 13.800687794691825),0.0,2022.0
19213,Chok Chai 4,POINT(100.59455376443606 13.794357855754257),0.0,2022.0
19214,Lat Phrao 71,POINT(100.60214412596292 13.790096883573867),0.0,2022.0
19215,Lat Phrao 83,POINT(100.61207119418066 13.784545666167844),0.0,2022.0
19216,Mahatthai,POINT(100.61791389774544 13.781320821964258),0.0,2022.0
19217,Lat Phrao 101,POINT(100.62910663940221 13.775039700495256),0.0,2022.0
19218,Bang Kapi,POINT(100.6405858505833 13.76844070521517),0.0,2022.0
19219,Yaek Lam Sali,POINT(100.64555160668505 13.76215003683754),0.0,2022.0
19220,Si Kritha,POINT(100.64515966502205 13.751762119420775),0.0,2022.0
19222,Khlong Kalantan,POINT(100.64173433377755 13.725858061873424),0.0,2022.0
19223,Si Nut,POINT(100.64398737292834 13.711871755102734),0.0,2022.0
19224,Srinagarindra 38,POINT(100.64643620681335 13.701271675750121),0.0,2022.0
19226,Si Udom,POINT(100.6462474512565 13.677461084680516),0.0,2022.0
19227,Si Iam,POINT(100.64489061499972 13.666420149648502),0.0,2022.0
19228,Si La Salle,POINT(100.64236094273474 13.654809885251595),0.0,2022.0
19229,Si Bearing,POINT(100.63913590570633 13.648445475549934),0.0,2022.0
19230,Si Dan,POINT(100.63135064844772 13.63522073183934),0.0,2022.0
19231,Si Thepha,POINT(100.62142308462472 13.63059505551324),0.0,2022.0
19232,Thipphawan,POINT(100.60999512092224 13.636783415409369),0.0,2022.0
19233,Samrong,POINT(100.59587691873395 13.645341142852303),0.0,2022.0
19243,Nonthaburi Civic Center,POINT(100.5175591523759 13.859788285710067),0.0,2022.0
19244,Khae Rai,POINT(100.5209996689324 13.861745526844075),0.0,2022.0
19252,Si Rat,POINT(100.54853076370631 13.897333145378383),0.0,2022.0
19253,Chaeng Watthana 14,POINT(100.56006070652609 13.893298405587757),0.0,2022.0
19247,Royal Irrigation Department,POINT(100.50701087827514 13.898757415386825),0.0,2022.0
19265,Khu Bon,POINT(100.65877238963996 13.840586826245213),0.0,2022.0
19264,Ram Inthra Km.6,POINT(100.65029124324968 13.845197196053775),0.0,2022.0
19257,Rajabhat Phranakhon,POINT(100.58932697295154 13.879869241868377),0.0,2022.0
19256,Lak Si,POINT(100.58257519774361 13.884078373343055),0.0,2022.0
19254,Government Complex,POINT(100.56740186392969 13.890699783665774),0.0,2022.0
19272,Min Buri,POINT(100.73259643758591 13.808495564906574),0.0,2022.0
19271,Min Buri Market,POINT(100.72613904549826 13.812517153712847),0.0,2022.0
18886,Mo Chit,POINT(100.55379247316944 13.802587149959265),0.0,1999.0
18893,Siam,POINT(100.53425608966026 13.745686387138305),0.0,1999.0
18903,National Stadium,POINT(100.52910479505101 13.746487617341558),0.0,1999.0
18905,Sala Daeng,POINT(100.53433982385104 13.728553190640795),0.0,1999.0
18906,Chong Nonsi,POINT(100.52931196672466 13.72386),0.0,1999.0
18909,Krung Thon Buri,POINT(100.50269886627365 13.720933844853604),0.0,2009.0
18910,Wongwian Yai,POINT(100.4951441842451 13.721083045921333),0.0,2009.0
18911,Bang Chak,POINT(100.6053698076829 13.696657002941578),0.0,2011.0
18912,Punnawithi,POINT(100.60900891229625 13.689232741497008),0.0,2011.0
18913,Udom Suk,POINT(100.60946966366862 13.679802583927781),0.0,2011.0
18914,Bang Na,POINT(100.60472115956253 13.668094379354116),0.0,2011.0
18915,Bearing,POINT(100.60184452898864 13.66113201058613),0.0,2011.0
18922,Chang Erawan,POINT(100.5900766215317 13.621615080427858),0.0,2018.0
18916,Pho Nimit,POINT(100.48594577977275 13.719206864998142),0.0,2013.0
18917,Talat Phlu,POINT(100.47666452671854 13.714225296252621),0.0,2013.0
18918,Wutthakat,POINT(100.46888694062761 13.713029732631227),0.0,2013.0
18919,Bang Wa,POINT(100.45775617802656 13.720725420996104),0.0,2013.0
18920,Samrong,POINT(100.59570941224644 13.646258177046846),0.0,2017.0
18921,Pu Chao,POINT(100.59196662931998 13.637208747521612),0.0,2018.0
