id_station,name,geometry,mode,opening
30758,Nirant Cross Road,POINT(72.65897674153268 22.999701509747823),0.0,2019.0
30759,Vastral,POINT(72.64749129031853 23.00354367589908),0.0,2019.0
30761,Amraiwadi,POINT(72.62868479546651 23.007680130115006),0.0,2019.0
30762,Apparel Park,POINT(72.61818186373448 23.01063071308346),0.0,2019.0
30757,Vastral Gam,POINT(72.66746256044769 22.997131255862016),0.0,2019.0
30760,Rabari Colony,POINT(72.63538123747884 23.00549401083201),0.0,2019.0
37908,Kankaria East,POINT(72.60694198132242 23.015658379057086),0.0,2024.0
37909,Kalupur Railway Station,POINT(72.60307144644554 23.024922247015027),0.0,2022.0
37910,Gheekanta,POINT(72.58682396222056 23.028718723681408),0.0,2022.0
37911,Shahpur,POINT(72.58146884380662 23.039182986095838),0.0,2023.0
37912,Old High Court,POINT(72.56693680150423 23.03759002896902),0.0,2022.0
37913,SP Stadium,POINT(72.56159309548423 23.039856472207433),0.0,2022.0
37914,Commerce Six Road,POINT(72.55288959202085 23.040718978177694),0.0,2022.0
37915,Gujarat University,POINT(72.5434535643497 23.04486411800069),0.0,2022.0
37916,Gurukul Road,POINT(72.53477588883831 23.045910484261015),0.0,2022.0
37917,Doordarshan Kendra,POINT(72.52429047295158 23.04820344830648),0.0,2022.0
37918,Thaltej,POINT(72.51578403146982 23.049734543068098),0.0,2022.0
37919,Thaltej Gam,POINT(72.50669772302749 23.050167473749156),0.0,2024.0
37920,Motera Stadium,POINT(72.59644422806946 23.096519089992015),0.0,2022.0
37921,Sabarmati,POINT(72.59214046601815 23.08557797159837),0.0,2022.0
37922,AEC,POINT(72.59314574553471 23.07506768918762),0.0,2022.0
37923,Sabarmati Railway Station,POINT(72.58685696405729 23.069724412619593),0.0,2022.0
37924,Ranip,POINT(72.57397960612997 23.067692035035748),0.0,2022.0
37925,Vadaj,POINT(72.56567770707423 23.067720578205893),0.0,2022.0
37926,Vijay Nagar,POINT(72.56227857802287 23.056231582865124),0.0,2022.0
37927,Usmanpura,POINT(72.56492701470648 23.045809680041984),0.0,2022.0
37928,Gandhigram,POINT(72.56880568352724 23.027152893955602),0.0,2022.0
37929,Paldi,POINT(72.56229455842049 23.018523897180586),0.0,2022.0
37930,Shreyas,POINT(72.54927554222823 23.01366933665568),0.0,2022.0
37937,Koba Gam,POINT(72.64467062895645 23.146828572608186),0.0,2024.0
37931,Rajiv Nagar,POINT(72.53668500715705 23.009750270352086),0.0,2022.0
37932,Jivraj Park,POINT(72.53341352434148 23.00552791163311),0.0,2022.0
37933,APMC,POINT(72.53705643183315 22.997777723410124),0.0,2022.0
37943,Sector-10A,POINT(72.65109318007768 23.210964473096993),0.0,2025.0
37945,Akshardham,POINT(72.65982395749299 23.22870308794313),0.0,
37946,Juna Sachivalaya,POINT(72.64991276865993 23.23402044096116),0.0,
37935,GIFT City,POINT(72.68561722478987 23.153389656867205),0.0,2024.0
37936,PDPU,POINT(72.66129669332801 23.154896281009385),0.0,2024.0
37942,Sector-1,POINT(72.64339342364326 23.205330526643564),0.0,2024.0
37934,GNLU,POINT(72.64750426197921 23.15469384039966),0.0,2024.0
37938,Raysan,POINT(72.64844014629972 23.166491713223536),0.0,2024.0
37939,Randesan,POINT(72.64729419061928 23.17927472216614),0.0,2024.0
37941,Infocity,POINT(72.63954326542353 23.191747971420213),0.0,2024.0
37940,Dholakuva Circle,POINT(72.64374349790228 23.185926020994415),0.0,2024.0
42288,Sachivalaya,POINT(72.65859829615505 23.214791183180026),0.0,2025.0
37947,Koba Circle,POINT(72.6311036325925 23.132328055582406),0.0,2024.0
37948,Narmada Canal,POINT(72.6217110000782 23.124844324791482),0.0,2024.0
37949,Tapovan Circle,POINT(72.61588899036201 23.120234823380713),0.0,2024.0
37950,Vishwakarma College,POINT(72.60881481882132 23.114589059978755),0.0,2024.0
37951,Koteshwar Road,POINT(72.6026613245156 23.104317738240965),0.0,2024.0
