id_station,name,geometry,mode,opening
25675,Tengzigang,POINT(114.11805529440915 30.634143606975883),0.0,2017.0
25647,Zongguan,POINT(114.22098401814156 30.58295724056397),0.0,2004.0
25650,Chongren Road,POINT(114.25643273692503 30.576427634880602),0.0,2004.0
25651,Liji North Road,POINT(114.26466909439296 30.57986764464235),0.0,2004.0
25652,Youyi Road,POINT(114.27307451091053 30.58340723778467),0.0,2004.0
25653,Xunlimen,POINT(114.28163817124425 30.588010932422023),0.0,2004.0
25654,Dazhi Road,POINT(114.28953771231562 30.59486963483171),0.0,2004.0
25655,Sanyang Road,POINT(114.29637679305534 30.60189126397691),0.0,2004.0
25656,Huangpu Road,POINT(114.30266227743402 30.61078217689102),0.0,2004.0
25663,Tengzigang,POINT(114.33601668024852 30.67683936919245),0.0,2014.0
25665,Hankou North,POINT(114.32398910628643 30.714335234510628),0.0,2014.0
25648,Taipingyang,POINT(114.23530703193148 30.576542032709057),0.0,2006.0
25649,Qiaokou Road,POINT(114.244956608508 30.57403351724271),0.0,2004.0
25664,Shekouxincheng,POINT(114.33687430067386 30.68678517342309),0.0,2014.0
25676,Shekouxincheng,POINT(114.11516953830125 30.651450614159444),0.0,2017.0
25657,Toudao Street,POINT(114.30855288903751 30.62022403607415),0.0,2010.0
25658,Erqi Road,POINT(114.31341951684851 30.627471814430336),0.0,2010.0
25659,Xuzhouxincun,POINT(114.31752048793248 30.633514133482564),0.0,2010.0
25660,Danshuichi,POINT(114.32458391850093 30.645769206587758),0.0,2010.0
25661,Xinrong,POINT(114.32905885597006 30.658219113106725),0.0,2010.0
25662,Dijiao,POINT(114.33276165320149 30.668167891231192),0.0,2010.0
25666,Hanxi 1st Road,POINT(114.21328836371572 30.58799708368541),0.0,2010.0
25667,Gutian 4th Road,POINT(114.20602920186985 30.591835369178213),0.0,2010.0
25668,Gutian 3rd Road,POINT(114.19913154236968 30.595921240471142),0.0,2010.0
25669,Gutian 1st Road,POINT(114.17751543882304 30.60695227969906),0.0,2010.0
25670,Duoluokou,POINT(114.16395156196961 30.61225799682873),0.0,2010.0
25671,Zhuyehai,POINT(114.15839314174053 30.617284668286132),0.0,2014.0
25672,Etouwan,POINT(114.15042057482407 30.62089279801809),0.0,2010.0
25673,Wuhuan Boulevard,POINT(114.13317011689873 30.62004624991006),0.0,2010.0
25677,Hankou North,POINT(114.11522363095492 30.66145041767281),0.0,2017.0
25679,Tianhe International Airport,POINT(114.21188283436277 30.773253307349492),0.0,2016.0
25680,Hangkongzongbu,POINT(114.22176610466948 30.73472958913983),0.0,2016.0
25681,Songjiagang,POINT(114.23189153546713 30.72549909409875),,2016.0
25682,Julong Boulevard,POINT(114.24663744500936 30.71487095116227),0.0,2016.0
25683,Panlongcheng,POINT(114.25553970316145 30.70048119484194),0.0,2016.0
25684,Hongtu Boulevard,POINT(114.271773926864 30.673804150590612),,2016.0
25685,Changqingcheng,POINT(114.24974883369589 30.66121028895411),0.0,2016.0
25686,Jinyintan,POINT(114.23708351423119 30.653917279574415),0.0,2012.0
25687,Changqing Huayuan,POINT(114.2396566742326 30.64363035527741),0.0,2012.0
25688,Changgang Road,POINT(114.24548057739958 30.631869732791287),0.0,2012.0
25689,Hankou Railway Station,POINT(114.25047356213258 30.619577572360697),0.0,2012.0
25690,Fanhu,POINT(114.25463754199319 30.60904452942033),0.0,2012.0
25691,Wangjiadun East,POINT(114.25799479273714 30.59871459463786),0.0,2012.0
25692,Qingnian Road,POINT(114.25946738206295 30.587691008811007),0.0,2012.0
25693,Zhongshan Park,POINT(114.26719455648248 30.584469502084417),0.0,2012.0
25694,Xunlimen,POINT(114.28168023972796 30.586826754908515),0.0,2012.0
25695,Jianghan Road,POINT(114.28730682128753 30.58215840395188),0.0,2012.0
25696,Jiyuqiao,POINT(114.30317654305281 30.563496496661386),0.0,2012.0
25697,Pangxiejia,POINT(114.31177452551657 30.556035856725885),0.0,2012.0
25698,Xiaoguishan,POINT(114.32145516472815 30.557188230420664),0.0,2012.0
25699,Hongshan Square,POINT(114.33274354032545 30.550404947688634),0.0,2012.0
25700,Zhongnan Road,POINT(114.32786225274441 30.540529512732704),0.0,2012.0
25701,Baotong Temple,POINT(114.33663371458647 30.532475162739544),,2012.0
25702,Jiedaokou,POINT(114.3465495884995 30.5293002671563),0.0,2012.0
25704,Huquan,POINT(114.36347247310903 30.51611120499149),0.0,2012.0
25705,Yangjiawan,POINT(114.37701087446749 30.507499356367276),0.0,2012.0
25706,Optics Valley Square,POINT(114.39351532934177 30.508407514444613),0.0,2012.0
25678,Gutian 2nd Road,POINT(114.19116712715243 30.60000264842303),0.0,2010.0
25710,Luoxiong Road,POINT(114.4095763200134 30.509715962672914),0.0,2019.0
25711,Huazhong Univ. of Sci. & Tech.,POINT(114.41818080940266 30.508923286102544),0.0,2019.0
25712,Jiayuan Road,POINT(114.42534549311767 30.502448611017826),0.0,2019.0
25713,Wuhandong Railway Station,POINT(114.42593565321812 30.488543809286668),0.0,2019.0
25714,Huanglongshan Road,POINT(114.42486943908807 30.480157940898707),0.0,2019.0
25715,Jinronggang North,POINT(114.41488057275461 30.46452596201648),0.0,2019.0
25716,Xiuhu,POINT(114.41526946472811 30.45002754542986),0.0,2019.0
25717,Canglong East Street,POINT(114.42407325967827 30.43948708873269),0.0,2019.0
25718,Fozuling,POINT(114.43419736707187 30.44108625866808),0.0,2019.0
25719,Wuhan Railway Station,POINT(114.4183240724293 30.60948564004424),0.0,2013.0
25720,Yangchunhu,POINT(114.41045130790661 30.607620871083682),0.0,2013.0
25721,Gongye 4th Road,POINT(114.40021561082642 30.610251294777242),0.0,2013.0
25722,Renhe Road,POINT(114.38355801262878 30.607385397235547),0.0,2013.0
25723,Yuanlin Road,POINT(114.37246918424592 30.602417320772417),0.0,2013.0
25724,Luojiagang,POINT(114.36601029127922 30.595025632003598),0.0,2013.0
25725,Tieji Road,POINT(114.36353235925174 30.586161043399144),0.0,2013.0
25726,Yuejiazui,POINT(114.35684198047068 30.580121346382867),0.0,2013.0
25728,Dongting,POINT(114.34463872676332 30.566455557401966),0.0,2013.0
25729,Chuhe Hanjie,POINT(114.33600495088263 30.55654541349533),0.0,2013.0
25730,Hongshan Square,POINT(114.33283117458802 30.550329570632286),0.0,2013.0
25731,Zhongnan Road,POINT(114.3277261784578 30.54057116419112),0.0,2013.0
25732,Meiyuanxiaoqu,POINT(114.32106964773999 30.533214064167836),0.0,2013.0
25733,Wuchang Railway Station,POINT(114.31105608324577 30.53297256298292),0.0,2013.0
25734,Shouyi Road,POINT(114.30358384896601 30.535962346379705),0.0,2014.0
25735,Fuxing Road,POINT(114.29543852477218 30.53677753436824),0.0,2014.0
25740,Qilimiao,POINT(114.22598449515846 30.559109915894524),0.0,2014.0
25741,Shilipu,POINT(114.21406739838704 30.561816015499588),0.0,2014.0
25742,Wangjiawan,POINT(114.20445437653177 30.56478210706173),0.0,2014.0
25743,Yulong Road,POINT(114.19544506179602 30.567082561179305),0.0,2014.0
25744,Yong'antang,POINT(114.18303200657328 30.56871458766939),0.0,2014.0
25745,Mengjiapu,POINT(114.16838845908427 30.567488974992244),0.0,2014.0
25746,Huangjinkou,POINT(114.13964788004364 30.56638017860476),0.0,2014.0
25747,Xintian,POINT(114.12090625551645 30.554532273888086),0.0,2019.0
25748,Jixian,POINT(114.10674122111067 30.552496143971425),0.0,2019.0
25749,Zhiyin,POINT(114.08479729996168 30.55942345223906),0.0,2019.0
25750,Xinnong,POINT(114.06863509994497 30.562971031794063),0.0,2019.0
25751,Fenghuang Road,POINT(114.05448100244098 30.56566936712268),0.0,2019.0
25752,Caidian Square,POINT(114.03582117760288 30.57532160537035),0.0,2019.0
25756,Hongtu Boulevard,POINT(114.27203298031372 30.673939540426318),0.0,2015.0
25757,Citizens Home,POINT(114.29076957300225 30.66338398766611),0.0,2015.0
25758,Houhu Boulevard,POINT(114.29915178121513 30.654173573856397),0.0,2015.0
25759,Xingye Road,POINT(114.2993654993478 30.642356153382025),0.0,2015.0
25760,Erqi Branch Road,POINT(114.30238507382734 30.632992423892475),0.0,2015.0
25761,Luojiazhuang,POINT(114.29900471340676 30.62655655393492),0.0,2015.0
25763,Huiji 2nd Road,POINT(114.28582778539669 30.61537593118905),0.0,2015.0
25764,Xianggang Road,POINT(114.28067867503614 30.609362545721197),0.0,2015.0
25765,Lingjiaohu,POINT(114.27026683062309 30.606503204689304),0.0,2015.0
25766,Fanhu,POINT(114.25592284882856 30.610195812559652),0.0,2015.0
25767,Yunfei Road,POINT(114.24746143746216 30.607972319036193),0.0,2015.0
25769,Shuangdun,POINT(114.22745096027074 30.589378835943307),0.0,2015.0
25770,Zongguan,POINT(114.21882972300574 30.582521947489937),0.0,2015.0
25771,Wangjiawan,POINT(114.20432270122717 30.563387996182925),0.0,2015.0
25772,Longyangcun,POINT(114.20099306806043 30.555352327863233),0.0,2015.0
25775,Hanyang Long-Distance Bus Sta.,POINT(114.18341217168091 30.53036060237403),0.0,2015.0
25776,Sanjiaohu,POINT(114.17416618756391 30.519038159215),0.0,2015.0
25727,Dongting,POINT(114.35009725735205 30.57268341855186),0.0,2013.0
25736,Lanjiang Road,POINT(114.26475344431225 30.54465611430119),0.0,2014.0
25737,Zhongjiacun,POINT(114.26067429300122 30.552194598785533),0.0,2014.0
25738,Hanyang Railway Station,POINT(114.24741910660822 30.554112238669333),0.0,2014.0
25739,Wulidun,POINT(114.23697514504835 30.555965947730513),0.0,2014.0
25753,Linzhang Boulevard,POINT(114.02290567003757 30.574178258895742),0.0,2019.0
25754,Xinmiaocun,POINT(114.00376626131725 30.58228826026611),0.0,2019.0
25755,Bailin,POINT(113.98915922545149 30.584740751489775),0.0,2019.0
