id_station,name,geometry,mode,opening
32719,Ομόνοια (Παλιός),POINT(23.727867229798022 37.98281250084857),0.0,1895.0
21894,Φάληρο,POINT(23.66520880380358 37.944965581928415),0.0,1870.0
21896,Καλλιθέα,POINT(23.697009910589344 37.9604249113995),0.0,1928.0
21897,Ταύρος,POINT(23.70345322229022 37.962458617982264),0.0,1989.0
21899,Θησείο,POINT(23.72016225367267 37.976816949666215),1.0,1895.0
21904,Άγιος Νικόλαος,POINT(23.727696916271043 38.0069186626761),0.0,1956.0
21905,Κάτω Πατήσια,POINT(23.72862852399689 38.011656893044545),0.0,1956.0
21906,Άγιος Ελευθέριος,POINT(23.73169057329693 38.0198918186789),0.0,1961.0
21911,Ηράκλειο,POINT(23.766038238244562 38.046256033073576),0.0,1957.0
21912,Ειρήνη,POINT(23.783305263399797 38.04330413186622),0.0,1982.0
21914,Μαρούσι,POINT(23.8049673157266 38.056258267446196),0.0,1957.0
21893,Πειραιάς,POINT(23.64252198254881 37.948122168997),0.0,1869.0
21902,Βικτώρια,POINT(23.730118162697096 37.99304299164771),0.0,1948.0
21908,Περισσός,POINT(23.7447144906765 38.03281628379466),0.0,1956.0
21909,Πευκάκια,POINT(23.7501439768281 38.03711458212479),0.0,1956.0
21910,Νέα Ιωνία,POINT(23.75518850984983 38.041549845144345),0.0,1956.0
21913,Νερατζιώτισσα,POINT(23.792991481241614 38.045159430748896),0.0,2004.0
21916,Κηφισιά,POINT(23.808218308699765 38.07338932531553),0.0,1957.0
21920,Σταθμός Λαρίσης,POINT(23.720990901433233 37.99220487988741),0.0,2000.0
21917,Σύνταγμα,POINT(23.735651713283584 37.975457691673995),0.0,2000.0
21923,Συγγρού-Φιξ,POINT(23.72701419473512 37.964707922172025),0.0,2000.0
21924,Νέος Κόσμος,POINT(23.728370150715794 37.95761626697649),0.0,2000.0
21925,Άγιος Ιωάννης,POINT(23.73462070688575 37.95661522620733),0.0,2000.0
21928,Άγιος Δημήτριος,POINT(23.740742880373546 37.94021671872653),0.0,2004.0
21935,Ελληνικό,POINT(23.747475779314442 37.89269524685852),0.0,2013.0
21959,Δημοτικό Θέατρο,POINT(23.64745211687741 37.942737764297824),0.0,2022.0
21958,Μανιάτικα,POINT(23.63979063042177 37.95966483453526),0.0,2022.0
21957,Νίκαια,POINT(23.647357033018125 37.965692170437705),0.0,2020.0
21949,Νομισματοκοπείο,POINT(23.805996060212635 38.00941615383161),0.0,2009.0
21948,Αγία Παρασκευή,POINT(23.8123211318576 38.0171787440579),0.0,2010.0
21942,Χαλάνδρι,POINT(23.821077984376245 38.02175165271737),0.0,2004.0
21943,Δουκίσσης Πλακεντίας,POINT(23.833883893255518 38.02391779486959),0.0,2004.0
21947,Παλλήνη,POINT(23.86967814065406 38.00548357985849),0.0,2004.0
21946,Παιανία - Κάντζα,POINT(23.869892618117746 37.98400930328391),0.0,2004.0
21945,Κορωπί,POINT(23.89571487556634 37.91304869591514),0.0,2004.0
21944,Αεροδρόμιο,POINT(23.944749871012704 37.93695561674876),0.0,2004.0
26756,Αττική,POINT(23.72280990363933 37.99953970315154),0.0,1885.0
23297,Λεωφόρος Βουλιαγμένης,POINT(23.731658117721736 37.96663389039351),0.0,2004.0
32787,Θησείο (Παλιός),POINT(23.720494103617682 37.9771642056222),0.0,1869.0
26632,Δημαρχείο,POINT(23.64778283435851 37.94246898129302),0.0,2021.0
21972,Σύνταγμα,POINT(23.735434954854384 37.974734381091494),0.0,2004.0
21973,Ζάππειο,POINT(23.73770690179551 37.9685238847214),0.0,2004.0
23301,Μπακνανά,POINT(23.723825049329434 37.95455530571299),0.0,2004.0
23302,Αιγαίου,POINT(23.71891093370013 37.950079545137726),0.0,2004.0
23303,Αγίας Φωτεινής - Πλατεία,POINT(23.715066949478455 37.946619488292114),0.0,2004.0
23304,Μεγάλου Αλεξάνδρου,POINT(23.713844950657744 37.942664987300816),0.0,2004.0
26597,Καλλιθέα,POINT(23.684296981855994 37.94267050603692),0.0,2004.0
26598,Τζιτζιφιές,POINT(23.688091959619953 37.940721879365725),0.0,2004.0
26599,Δέλτα Φαλήρου,POINT(23.692241750799525 37.937465849697205),0.0,2004.0
26600,Αγία Σκέπη,POINT(23.69395093325477 37.93402887678677),0.0,2004.0
26601,Τροκαντερό,POINT(23.687253965956728 37.931422120112074),0.0,2004.0
26602,Πάρκο Φλοίσβου,POINT(23.688319373013627 37.92790574063696),0.0,2004.0
26603,Φλοίσβος,POINT(23.692708805792165 37.92352869098069),0.0,2004.0
26619,Παλαιό Δημαρχείο,POINT(23.743188722176143 37.86467789536482),0.0,2004.0
21903,Αττική,POINT(23.72277968890676 37.99953991408132),0.0,1949.0
21895,Μοσχάτο,POINT(23.680452440169546 37.95529575069388),0.0,1880.0
21898,Πετράλωνα,POINT(23.70913183579202 37.96850521745539),0.0,1954.0
21900,Μοναστηράκι,POINT(23.72599912317759 37.97668013565464),0.0,1895.0
21901,Ομόνοια,POINT(23.72798510496193 37.98411110878649),0.0,1930.0
26763,Πλατεία Λαυρίου,POINT(23.728285067476747 37.98590615371437),0.0,1889.0
26764,Πλατεία Κυριάκου,POINT(23.730222101037356 37.99302160320053),0.0,1889.0
26757,Κάτω Πατήσια,POINT(23.728634352213703 38.01187145338605),0.0,1885.0
21907,Άνω Πατήσια,POINT(23.735991505426256 38.02378007444878),0.0,1956.0
26758,Άνω Πατήσια,POINT(23.73627268767879 38.02400794179695),0.0,1885.0
26851,Ηράκλειο,POINT(23.766095628660054 38.046370334237736),0.0,1931.0
21929,Άγιος Αντώνιος,POINT(23.699443029351215 38.00631487452813),0.0,2004.0
21921,Σεπόλια,POINT(23.713559153201885 38.0026283849449),0.0,2000.0
21919,Μεταξουργείο,POINT(23.721554751402778 37.9856403524297),0.0,2000.0
21918,Πανεπιστήμιο,POINT(23.733327951562433 37.98005997145285),0.0,2000.0
21922,Ακρόπολη,POINT(23.72959056321966 37.96866118651228),0.0,2000.0
23298,Φιξ,POINT(23.727316328211117 37.964544606182045),0.0,2004.0
