id_station,name,geometry,mode,opening
16347,Bajcsy-Zsilinszky út,POINT(19.055337963342858 47.49991969508891),0.0,1896.0
16352,Opera,POINT(19.058937117089823 47.502288806091464),0.0,1896.0
16356,Bajza utca,POINT(19.072409 47.5113209),0.0,1896.0
16368,Nyugati pályaudvar,POINT(19.055878490428594 47.51065572515747),0.0,1981.0
16369,Arany János utca,POINT(19.054521118630532 47.503209469816674),0.0,1981.0
16370,Ferenciek tere,POINT(19.056433861479114 47.492468595384366),0.0,1976.0
16380,Corvin-negyed,POINT(19.07019605597499 47.485726634370515),0.0,1976.0
16383,Klinikák,POINT(19.07712538124447 47.48338738613847),0.0,1976.0
16371,Kálvin tér,POINT(19.06189398872135 47.48954535033971),0.0,1976.0
16469,Pöttyös utca,POINT(19.11792715277165 47.46828349536514),0.0,1980.0
16468,Népliget,POINT(19.098982159736014 47.47505154095202),0.0,1980.0
16467,Nagyvárad tér,POINT(19.0896942 47.4790032),0.0,1976.0
16465,Ecseri út,POINT(19.1101041 47.4711429),0.0,1980.0
16353,Oktogon,POINT(19.06322332266546 47.50518145470626),0.0,1896.0
16345,Vörösmarty tér,POINT(19.050446259364694 47.496716837642445),0.0,1896.0
16354,Vörösmarty utca,POINT(19.06641506198291 47.50727384968007),0.0,1896.0
16355,Kodály körönd,POINT(19.069326397441415 47.50928582455979),0.0,1896.0
16357,Hősök tere,POINT(19.076847329068976 47.51428976922502),0.0,1896.0
16351,Széchenyi fürdő,POINT(19.080983602558558 47.51755197616819),0.0,1896.0
16358,Mexikói út,POINT(19.091075589751473 47.5196039514097),0.0,1973.0
16375,Lehel tér,POINT(19.06025948200308 47.516825823139406),0.0,1981.0
16463,Határ út,POINT(19.12650944214545 47.46529194528922),0.0,1980.0
32568,Kőbánya-Kispest,POINT(19.14829202530791 47.46357018272636),0.0,1980.0
32573,Újpest-központ,POINT(19.08975644997051 47.56044929231132),0.0,1990.0
32572,Újpest-városkapu,POINT(19.079312257281515 47.559085072620775),0.0,1990.0
32571,Gyöngyösi utca,POINT(19.073212588993727 47.54867393990031),0.0,1990.0
32570,Göncz Árpád City Center,POINT(19.06674292828717 47.53267133506273),0.0,1984.0
32569,Dózsa György út,POINT(19.0632921221399 47.524398458813494),0.0,1984.0
32574,Örs vezér tere,POINT(19.135230964906953 47.502878719867454),0.0,1970.0
32575,Pillangó utca,POINT(19.11993028510858 47.501204860995614),0.0,1970.0
32576,Puskás Ferenc Stadion,POINT(19.10583973477776 47.50025207827281),0.0,1970.0
32578,Blaha Lujza tér,POINT(19.07016900917381 47.49699705611104),0.0,1970.0
32579,Astoria,POINT(19.060049871849003 47.49431055688086),0.0,1970.0
16346,Deák Ferenc tér,POINT(19.054182518717965 47.497758561583524),0.0,1896.0
32580,Kossuth Lajos tér,POINT(19.046613309870764 47.5055341659189),0.0,1972.0
32582,Széll Kálmán tér,POINT(19.0250707535117 47.507020971505),0.0,1972.0
32583,Déli pályaudvar,POINT(19.02464847416448 47.50024877175031),0.0,1972.0
32584,Kelenföld vasútállomás,POINT(19.0206551244068 47.4643722782275),0.0,2014.0
32585,Bikás park,POINT(19.033208583542375 47.46511950152441),0.0,2014.0
32586,Újbuda-központ,POINT(19.04644710932024 47.4740829205561),0.0,2014.0
32587,Móricz Zsigmond körtér,POINT(19.047557861686613 47.47766738951208),0.0,2014.0
32588,Szent Gellért tér – Műegyetem,POINT(19.054707741462153 47.4832325473634),0.0,2014.0
32589,Fővám tér,POINT(19.05776573616407 47.48600228144085),0.0,2014.0
32590,Rákóczi tér,POINT(19.07221765936461 47.49281496186785),0.0,2014.0
32591,II. János Pál pápa tér,POINT(19.07736216572576 47.49562441534445),0.0,2014.0
32577,Keleti pályaudvar,POINT(19.081676663625927 47.500019725035514),0.0,1970.0
32581,Batthyány tér,POINT(19.039270303390726 47.5061553354657),0.0,1972.0
