id_station,name,geometry,mode,opening
10424,Bascule,POINT(-0.5916098 47.5087978),,0.0
10434,Acacias,POINT(-0.5863772 47.503713),0.0,2011.0
10435,Acacias,POINT(-0.5863345 47.5037316),0.0,2011.0
10436,Bois du Roy,POINT(-0.5831547 47.4996691),0.0,2011.0
10426,Avrillé - Ardenne,POINT(-0.5960551 47.5115928),0.0,2011.0
10425,Avrillé - Ardenne,POINT(-0.5960781 47.5115745),0.0,2011.0
10427,Bascule,POINT(-0.5916579 47.508751),0.0,2011.0
10429,Saint-Gilles,POINT(-0.589468 47.5065875),0.0,2011.0
10428,Saint-Gilles,POINT(-0.5895201 47.5065666),0.0,2011.0
10437,Bois du Roy,POINT(-0.5831251 47.4996855),0.0,2011.0
10439,Plateau Mayenne,POINT(-0.5800795 47.4958048),0.0,2011.0
10438,Plateau Mayenne,POINT(-0.5800448 47.4958235),0.0,2011.0
10441,Terra Botanica,POINT(-0.5747989 47.4942082),0.0,2011.0
10440,Terra Botanica,POINT(-0.5747714 47.4941878),0.0,2011.0
10433,Verneau,POINT(-0.56727 47.4924666),0.0,2011.0
10442,Verneau,POINT(-0.5672636 47.4924949),0.0,2011.0
10431,Hauts de Saint-Aubin,POINT(-0.5605963 47.4921925),0.0,2011.0
10432,Jean Moulin,POINT(-0.5521106 47.4905451),0.0,2011.0
10430,Capucins,POINT(-0.5551212 47.4869526),0.0,2011.0
10443,Hauts de Saint-Aubin,POINT(-0.5605924 47.4922204),0.0,2011.0
10444,Jean Moulin,POINT(-0.5520747 47.4905368),0.0,2011.0
10445,Capucins,POINT(-0.5550856 47.4869382),0.0,2011.0
10465,Strasbourg,POINT(-0.5539441 47.4567331),0.0,2011.0
10466,Strasbourg,POINT(-0.553975 47.4566548),0.0,2011.0
10478,Montesquieu,POINT(-0.577840311885893 47.473229092705196),0.0,2022.0
10479,Front-de-Maine,POINT(-0.567388052993692 47.4716389378265),0.0,2022.0
10480,Doutre,POINT(-0.560794414486622 47.47406984658292),0.0,2022.0
10484,Bellefontaine,POINT(-0.537808673760424 47.471282946427266),0.0,2022.0
10485,Montaigne,POINT(-0.532273601658716 47.46902787019502),0.0,2022.0
10486,Jérusalem,POINT(-0.528821523111446 47.475313173019316),0.0,2022.0
10487,Brisépotière,POINT(-0.528217886043308 47.47895663251063),0.0,2022.0
10489,Place de l'Europe,POINT(-0.526788569538752 47.487903239577406),0.0,2022.0
10490,Montplaisir,POINT(-0.527007881131198 47.490999220182346),0.0,2022.0
10446,CHU-Hôpital,POINT(-0.5540423 47.4814717),0.0,2011.0
10447,CHU Hôpital,POINT(-0.5539975 47.4814654),0.0,2011.0
10454,Ralliement,POINT(-0.551633 47.4711714),0.0,2011.0
10455,Ralliement,POINT(-0.5516108 47.4711829),0.0,2011.0
10491,Hôtel de Ville,POINT(-0.546589931773298 47.47183255789446),0.0,2022.0
10448,Berges de Maine,POINT(-0.5495913 47.4794654),0.0,2011.0
10449,Berges de Maine,POINT(-0.5495676 47.4794987),0.0,2011.0
10468,Bamako,POINT(-0.5563519 47.4521796),0.0,2011.0
10450,Saint-Serge - Université,POINT(-0.5512707 47.4768135),0.0,2011.0
10451,Saint-Serge - Université,POINT(-0.5512355 47.4767977),0.0,2011.0
10456,Foch - Haras,POINT(-0.5525889 47.4668283),0.0,2011.0
10457,Foch - Maison Bleue,POINT(-0.5496766 47.4690062),0.0,2011.0
10458,Foch - Haras,POINT(-0.5525632 47.4668096),0.0,2011.0
10459,Foch - Maison Bleue,POINT(-0.5496426 47.4689834),0.0,2011.0
10460,Les Gares,POINT(-0.5554409 47.4645405),0.0,2011.0
10469,Jean XXIII,POINT(-0.5628069 47.4486486),0.0,2011.0
10461,Les Gares,POINT(-0.5554057 47.4645436),0.0,2011.0
10470,Jean Vilar,POINT(-0.562253 47.4449518),0.0,2011.0
10462,Place la Fayette,POINT(-0.5546546 47.4608827),0.0,2011.0
10463,Strasbourg,POINT(-0.5541079 47.4576045),0.0,2011.0
10467,Bamako,POINT(-0.5563881 47.4521986),0.0,2011.0
10474,Lakanal,POINT(-0.599342934399033 47.47617214022364),0.0,2022.0
10473,Belle-Beille Technopôle,POINT(-0.60580761159639 47.47857275355503),0.0,2022.0
10475,La Barre,POINT(-0.597728964589152 47.4732447185186),0.0,2022.0
10476,Patton,POINT(-0.591814884148846 47.473396362575784),0.0,2022.0
10477,Élysée,POINT(-0.586992145522288 47.47354117001311),0.0,2022.0
10452,Place Molière,POINT(-0.5546982 47.4741799),0.0,2011.0
10453,Molière,POINT(-0.5546752 47.4741956),0.0,2011.0
10464,Place la Fayette,POINT(-0.5547383 47.4608791),0.0,2011.0
10472,Angers - Roseraie,POINT(-0.5539623 47.4438997),0.0,2011.0
10471,Jean XXIII,POINT(-0.5628363 47.448663),0.0,2011.0
10481,Molière,POINT(-0.554677901800886 47.47418067522571),0.0,2022.0
10482,Saint-Serge Université,POINT(-0.551231597486378 47.47682123825908),0.0,2022.0
10483,Centre des Congrès,POINT(-0.546182493065658 47.474239403454106),0.0,2022.0
10488,Dunant,POINT(-0.526785362325626 47.48370269656681),0.0,2022.0
