id_station,name,geometry,mode,opening
32938,MedPark,POINT(-97.0899973 33.1821088),0.0,2011.0
32939,Downtown Denton Transit Center,POINT(-97.1262265 33.2141548),0.0,2011.0
32940,Highland Village/Lewisville Lake,POINT(-97.0258914 33.0829047),0.0,2011.0
32941,Old Town,POINT(-96.9865721 33.0477906),0.0,2011.0
32942,Hebron,POINT(-96.958127 33.0096999),0.0,2011.0
32943,Trinity Mills,POINT(-96.9261764 32.9803917),0.0,2011.0
32944,DFW Airport Terminal B station,POINT(-97.0412362 32.9058001),0.0,2019.0
32945,Grapevine-Main Street,POINT(-97.0776417 32.9337085),0.0,2019.0
32946,DFW Airport North,POINT(-97.0541304 32.9338593),0.0,2019.0
32947,North Richland Hills/Smithfield,POINT(-97.2110877 32.8651653),0.0,2019.0
32948,North Richland Hills/Iron Horse,POINT(-97.249292 32.8450826),0.0,2019.0
32949,Mercantile Center,POINT(-97.2928773 32.819626816175564),0.0,2019.0
32950,North Side,POINT(-97.33812962743717 32.795759),0.0,2019.0
32954,Fort Worth T&P,POINT(-97.3290014 32.7453061),0.0,2001.0
32955,Richland Hills,POINT(-97.2235558 32.7994628),0.0,2000.0
32956,Bell,POINT(-97.1557986 32.8046278),0.0,2000.0
32957,Bell,POINT(-97.1542696 32.8045152),,
32958,CentrePort/DFW Airport,POINT(-97.0535845 32.8170317),0.0,2000.0
32959,West Irving,POINT(-97.0077695 32.8161381),0.0,2000.0
32960,Downtown Irving/Heritage Crossing,POINT(-96.9483675 32.8149671),0.0,1996.0
32961,Medical/Market Center,POINT(-96.8410123 32.8096364),0.0,1996.0
32962,Victory,POINT(-96.8129599 32.7906901),0.0,1996.0
32963,Dallas Union Station,POINT(-96.8081122 32.7754664),0.0,1996.0
32964,Las Colinas Urban Center,POINT(-96.9339077 32.8689898),0.0,2012.0
32965,Irving Convention Center,POINT(-96.9390613 32.8772468),0.0,2012.0
32966,North Lake College,POINT(-96.9677709 32.8752017),0.0,2012.0
32968,Belt Line,POINT(-96.9869116 32.8883732),0.0,2012.0
32971,DFW Airport,POINT(-97.0395254 32.9066917),0.0,2014.0
32972,University of Dallas,POINT(-96.9154698 32.8493576),0.0,2012.0
37293,Handley-Lake Erie Station,POINT(-97.21919954791257 32.729599310712274),0.0,1902.0
37294,Dallas Interurban Building Station,POINT(-96.79796125648097 32.77928309805644),0.0,1916.0
32953,Fort Worth Central,POINT(-97.32556 32.75199891196275),0.0,2001.0
