id_station,name,geometry,mode,opening
19995,I-25 & Broadway,POINT(-104.99017954233804 39.70173354093535),0.0,1994.0
19996,Evans,POINT(-104.99283378090927 39.6778473128922),0.0,2000.0
19997,Englewood,POINT(-104.99995378424039 39.6555940011383),0.0,2000.0
19998,Oxford-City of Sheridan,POINT(-105.00484775824125 39.64295353467716),0.0,2000.0
19999,Littleton-Downtown,POINT(-105.01492477578415 39.611902787761835),0.0,2000.0
20000,Littleton-Mineral,POINT(-105.025005974165 39.580162446703525),0.0,2000.0
20001,Alameda,POINT(-104.99292814800768 39.70837529625561),0.0,1994.0
20003,Colfax at Auraria,POINT(-105.00209570920298 39.74031416447917),0.0,1994.0
20005,14th & Stout,POINT(-104.99511099115158 39.744326658092746),0.0,1994.0
20006,14th & California,POINT(-104.99409936928353 39.74364748268158),0.0,1994.0
20004,Theatre District-Convention Center,POINT(-104.99616791736042 39.74392833604898),0.0,2004.0
20002,10th & Osage,POINT(-105.00560438762777 39.731801029039644),0.0,1994.0
20007,16th & California,POINT(-104.99240467669975 39.74497149462934),0.0,1994.0
20008,16th & Stout,POINT(-104.99290368102379 39.74604297193477),0.0,1994.0
20009,18th & California,POINT(-104.98995626232896 39.746855425706116),0.0,1994.0
20010,18th & Stout,POINT(-104.99034097313383 39.748027113665074),0.0,1994.0
20011,30th & Downing,POINT(-104.97352357197286 39.7589403195862),0.0,1994.0
20012,20th & Welton,POINT(-104.98709369856756 39.74776651709951),0.0,1994.0
20013,25th & Welton,POINT(-104.97974292597999 39.75338934834875),0.0,1994.0
20014,27th & Welton,POINT(-104.97765092487644 39.75500839889779),0.0,1995.0
20015,29th & Welton,POINT(-104.97506267026814 39.75701778266222),0.0,1994.0
20019,Louisiana-Pearl,POINT(-104.97868704020051 39.69321664519654),0.0,2006.0
20020,University of Denver,POINT(-104.9648338634299 39.68530994833441),0.0,2006.0
20021,Colorado,POINT(-104.93777305964134 39.679630474155374),0.0,2006.0
20022,Yale,POINT(-104.92714775240206 39.6686954691601),0.0,2006.0
20023,Southmoor,POINT(-104.91624228846158 39.64849817529492),0.0,2006.0
20024,Belleview,POINT(-104.90449389501268 39.62765686277581),0.0,2006.0
20025,Orchard,POINT(-104.89612019556624 39.61341797475737),0.0,2006.0
20026,Arapahoe at Village Center,POINT(-104.8885099406742 39.600289108416064),0.0,2006.0
20018,Dry Creek,POINT(-104.87652912487725 39.57874938253218),0.0,2006.0
20017,County Line,POINT(-104.87229692643756 39.56184289070987),0.0,2006.0
20016,Lincoln,POINT(-104.86961982611292 39.54586939042349),0.0,2006.0
20027,Dayton,POINT(-104.87795081870365 39.64298860980321),0.0,2006.0
20028,Nine Mile,POINT(-104.84503968753452 39.65763591274853),0.0,2006.0
20029,Illiff,POINT(-104.8269114603214 39.673367668021115),0.0,2017.0
20030,Florida,POINT(-104.82845098737847 39.68993284261467),0.0,2017.0
20031,Aurora Metro Center,POINT(-104.81907223809874 39.70843705607555),0.0,2017.0
20032,2nd Ave. & Abilene,POINT(-104.82569930714212 39.71936275140757),0.0,2017.0
20033,13th Ave.,POINT(-104.82358583691716 39.73497509601768),0.0,2017.0
20034,Colfax,POINT(-104.82700673570332 39.74023860188012),0.0,2017.0
20035,Fitzsimons,POINT(-104.84054053778566 39.75495665695004),0.0,2017.0
20037,38th & Blake,POINT(-104.97375433094363 39.770707005639025),0.0,2016.0
20038,40th & Colorado,POINT(-104.94256469909855 39.776051372259616),0.0,2016.0
20039,Central Park,POINT(-104.89159944900992 39.77064665506035),0.0,2016.0
20036,Peoria,POINT(-104.85044660303038 39.7674726779444),0.0,2016.0
20040,40th Ave & Airport Blvd—Gateway Park,POINT(-104.78767780999866 39.7698643415616),0.0,2016.0
20041,61st & Peña,POINT(-104.78404172547492 39.80686840844908),0.0,2016.0
20042,Denver Airport,POINT(-104.6740034795156 39.84684379840081),0.0,2016.0
20043,Union Station Commuter Rail,POINT(-105.00072060229323 39.75367178995435),0.0,2014.0
20044,Westminster,POINT(-105.02914982313379 39.82283982222584),0.0,2016.0
20045,Pecos Junction,POINT(-105.00508751119035 39.80511735511823),0.0,2019.0
20046,41st & Fox,POINT(-104.99691219817731 39.773148046627),0.0,2019.0
20047,Wheat Ridge/Ward,POINT(-105.13302889591279 39.787974948706676),0.0,2019.0
20048,Arvada Ridge,POINT(-105.11163940612619 39.792517859848004),0.0,2019.0
20049,Olde Town Arvada,POINT(-105.08030209114546 39.79898545068488),0.0,2019.0
20050,60th & Sheridan/Arvada Gold Strike,POINT(-105.04922880754816 39.803669541369345),0.0,2019.0
20051,Clear Creek/Federal,POINT(-105.02335687659398 39.80395964402024),0.0,2019.0
20052,Auraria West,POINT(-105.01082964649599 39.74167938538372),0.0,2002.0
20056,Decatur-Federal,POINT(-105.02397305649129 39.73732311302405),0.0,2013.0
20057,Knox,POINT(-105.03290619983319 39.735683042480304),0.0,2013.0
20058,Perry,POINT(-105.04016675531877 39.73475363959997),0.0,2013.0
20059,Sheridan,POINT(-105.05330026410829 39.73512160684791),0.0,2013.0
20055,Union Station Light Rail,POINT(-105.00312746854792 39.75546628997162),0.0,2002.0
20060,Lamar,POINT(-105.06658796728348 39.73666969896874),0.0,2013.0
20063,Oak,POINT(-105.11980081937305 39.73726677880404),0.0,2013.0
20061,Lakewood-Wadsworth,POINT(-105.08150970326402 39.73663147061205),0.0,2013.0
20064,Federal Center,POINT(-105.12904151008688 39.71994590698708),,2013.0
20065,Red Rocks College,POINT(-105.15222677597583 39.725069167576265),0.0,2013.0
