id_station,name,geometry,mode,opening
2846,Torre Gaia,POINT(12.636702383408561 41.86414053146132),0.0,2014.0
2865,Lucio Sestio,POINT(12.557066941759587 41.859736623037804),0.0,1980.0
2866,Numidio Quadrato,POINT(12.552761382981373 41.8620250621872),0.0,1980.0
3076,Labaro,POINT(12.494427967700744 41.98816489763075),0.0,1932.0
3064,Flaminio,POINT(12.47649442497513 41.91318701928023),0.0,1932.0
3068,Campi Sportivi,POINT(12.49242684144528 41.93375811661983),0.0,1960.0
3070,Tor di Quinto,POINT(12.490281794568801 41.95023363721273),0.0,1954.0
3072,Grottarossa,POINT(12.490456539327141 41.9657452669872),0.0,1932.0
3074,Centro RAI,POINT(12.49364614528119 41.98064271829617),0.0,1990.0
3094,Pian Paradiso,POINT(12.457165535119145 42.263036670963174),0.0,1932.0
3080,Montebello,POINT(12.488895991599861 42.011028325117195),0.0,2006.0
3081,Sacrofano,POINT(12.487721492245157 42.05461142078582),0.0,1932.0
3083,Riano,POINT(12.498129994267288 42.103136952404526),0.0,1932.0
3065,Euclide,POINT(12.481340760934074 41.92647251356556),0.0,1958.0
3067,Acqua Acetosa,POINT(12.487237408115618 41.93162316787982),0.0,1932.0
3069,Monte Antenne,POINT(12.49633870929705 41.93907209391901),0.0,1990.0
3085,Castelnuovo di Porto,POINT(12.495116569147541 42.12971296726923),0.0,1932.0
3071,Due Ponti,POINT(12.486722972534437 41.95825262578208),0.0,1932.0
3073,Saxa Rubra,POINT(12.493008359015306 41.97424489925092),0.0,1990.0
3096,Ponzano,POINT(12.445557385664955 42.28638528511658),0.0,1932.0
3075,Saxa Rubra,POINT(12.493798346012568 41.97750959571121),0.0,1932.0
3077,La Celsa,POINT(12.496767214126635 41.99639004486852),0.0,1950.0
3078,Prima Porta,POINT(12.494422223700383 41.999604315377525),0.0,1932.0
3079,La Giustiniana - Villa di Livia,POINT(12.489471185948958 42.0013402759505),0.0,1932.0
3088,Morlupo,POINT(12.490928689685916 42.14315795955187),0.0,1932.0
3097,Civita Castellana,POINT(12.41347671494168 42.29156460803412),0.0,1932.0
3090,Magliano Romano,POINT(12.478716059876547 42.14807189584934),0.0,1932.0
3091,Rignano Flaminio,POINT(12.479120162698734 42.21087722466157),0.0,1932.0
3093,Sant'Oreste,POINT(12.490098027057627 42.22506136628479),0.0,1932.0
2860,San Giovanni,POINT(12.510247879000843 41.88558177242663),0.0,2018.0
36151,Venezia,POINT(12.482405933556919 41.89616287690876),0.0,2032.0
36152,Laziali,POINT(12.506383352523521 41.89699436701669),0.0,1916.0
3004,Fori Imperiali - Colosseo,POINT(12.490348116424514 41.89150592055174),0.0,2025.0
36153,Flaminio,POINT(12.477080942697341 41.913135186501876),0.0,
