id_station,name,geometry,mode,opening
16734,BUNDGARDEN,POINT(73.88332416302124 18.54032543758999),0.0,2021.0
16736,YERWADA,POINT(73.88779995695529 18.545602692576594),0.0,2021.0
16737,PUNE STATION,POINT(73.87279542164839 18.529703911901777),0.0,2021.0
16735,RAMWADI,POINT(73.90921617253068 18.55743047659702),0.0,2021.0
16742,DECCAN,POINT(73.8438271946589 18.51506924749478),0.0,2021.0
16770,IDEAL COLONY,POINT(73.8227079784318 18.508289008443427),0.0,2021.0
16771,ANAND NAGAR,POINT(73.8148891739929 18.509756126507995),0.0,2021.0
16776,RANGE HILLS,POINT(73.8458879462384 18.54999895771465),0.0,2021.0
16777,KHADAKI,POINT(73.84144380942357 18.562973678557),0.0,2021.0
16778,BOPODI,POINT(73.83786076716893 18.570093172226777),0.0,2021.0
16779,DAPODI,POINT(73.83394120326011 18.583096280957363),0.0,2021.0
16780,PHUGEWADI,POINT(73.8309183071735 18.591517471180453),0.0,2021.0
16781,KASARWADI,POINT(73.82684102084045 18.60038760942004),0.0,2022.0
16787,RBI,POINT(73.83721723566924 18.5360500896728),0.0,2022.0
16788,UNIVERSITY JN,POINT(73.82928936546085 18.54177786409778),0.0,2022.0
16790,ARI,POINT(73.80849108772361 18.55024166359317),0.0,2022.0
16789,SAKAL NAGAR,POINT(73.81932984204292 18.54646328756732),0.0,2022.0
16786,AGRICULTURAL COLLEGE,POINT(73.8437096003363 18.5317734270358),0.0,2022.0
16791,BANER,POINT(73.80047578756154 18.554828629301397),0.0,2022.0
16792,BANER GAON,POINT(73.7941126182888 18.556878003779545),0.0,2022.0
16793,BALEWADI PHATA,POINT(73.78924247069352 18.55977151864255),0.0,2022.0
16794,LAKSHMI NAGAR,POINT(73.7833228431208 18.56315371175174),0.0,2022.0
16796,HIGHSTREET,POINT(73.77498281606049 18.569361102565114),0.0,2022.0
16797,SPORTS COMPLEX,POINT(73.76248043854936 18.57790509903523),0.0,2022.0
16798,WAKAD JN,POINT(73.75740141821535 18.59144650808716),0.0,2022.0
16799,HINJWADI,POINT(73.7512847639521 18.590784253396535),0.0,2022.0
16800,SHIVAJI CHOWK,POINT(73.73950791474167 18.59123453892856),0.0,2022.0
16801,PAL INDIA,POINT(73.72672868182042 18.594678451730715),0.0,2022.0
16802,WIPRO,POINT(73.71810068384897 18.596781162279967),0.0,2022.0
16803,INFOSYS,POINT(73.71054102459541 18.594901561471545),0.0,2022.0
16804,DOLHER,POINT(73.70437200358433 18.58851444688473),0.0,2022.0
16805,QUADRON,POINT(73.69591005323889 18.584674286526536),0.0,2022.0
16828,RAILWAY COLONY,POINT(73.86494767586245 18.526918084094007),0.0,2024.0
16831,HINJAWADI,POINT(73.68949712328643 18.582654853162794),0.0,2038.0
16830,WARJE,POINT(73.80389647259136 18.4802836090943),0.0,2030.0
16829,SINHAGAD RD,POINT(73.81743789093514 18.466511619779027),0.0,2030.0
16739,CIVIL COURTS,POINT(73.85809433786063 18.526503184858676),0.0,2021.0
16775,SHIVAJI NAGAR,POINT(73.85018344523377 18.531834019234253),0.0,2021.0
16795,RAM NAGAR,POINT(73.77373855124912 18.573659404969753),0.0,2022.0
19565,PMR11,POINT(73.76771512544185 18.575128731561954),0.0,2019.0
16807,MAN METRO DEPOT,POINT(73.69384717890065 18.575077310751634),0.0,2022.0
16806,MEGAPOLIS ,POINT(73.6882159782612 18.577580808409596),0.0,2022.0
