id_station,name,geometry,mode,opening
28291,الشقب,POINT(51.4531895 25.3093647),0.0,2019.0
28290,مكتبة قطر الوطنية,POINT(51.4418356 25.3193519),0.0,2019.0
28289,المدينة التعليمية,POINT(51.4260888 25.3171038),0.0,2019.0
28288,العزيزية,POINT(51.4441748 25.2576338),0.0,2019.0
28287,المدينة الرياضية,POINT(51.4524705 25.2593512),0.0,2019.0
28286,الوعب,POINT(51.4688621 25.2675429),0.0,2019.0
28285,السودان,POINT(51.4851476 25.2726857),0.0,2019.0
28284,جوعان,POINT(51.4969274 25.2806969),0.0,2019.0
28283,السد,POINT(51.5050181 25.2824799),0.0,2019.0
28282,بن محمود,POINT(51.5149449 25.2803825),0.0,2019.0
28298,المنصورة,POINT(51.5349929 25.2704667),0.0,2019.0
28297,مشيرب,POINT(51.5254413 25.2827894),0.0,2019.0
28296,البدع,POINT(51.5199642 25.2912326),0.0,2019.0
28295,القصر الأبيض,POINT(51.506012 25.2924524),0.0,2019.0
28294,مستشفى حمد,POINT(51.5005138 25.2905647),0.0,2019.0
28293,المسيلة,POINT(51.4840186 25.2931844),0.0,2019.0
28292,الريان القديم,POINT(51.4609181 25.3014161),0.0,2019.0
28299,الرفاع,POINT(51.3480011 25.3243336),0.0,2019.0
28304,القصار,POINT(51.523871 25.3501377),0.0,2019.0
28305,مركز المعارض,POINT(51.5277025 25.3229874),0.0,2019.0
28306,الخليج الغربي,POINT(51.5198106 25.3151717),0.0,2019.0
28307,الكورنيش,POINT(51.5154056 25.3077795),0.0,2019.0
28308,البدع,POINT(51.520166 25.2912693),0.0,2019.0
28315,راس بو عبود,POINT(51.5709283 25.2790439),0.0,2019.0
28316,المتحف الوطني,POINT(51.5493265 25.2846804),0.0,2019.0
28317,سوق واقف,POINT(51.5362473 25.2865171),0.0,2019.0
28314,مشيرب,POINT(51.5257673 25.2827122),0.0,2019.0
28309,مشيرب,POINT(51.5255622 25.2829114),0.0,2019.0
28310,الدوحة الجديدة,POINT(51.5396427 25.2747851),0.0,2019.0
28311,ام غويلينة,POINT(51.5494194 25.2693968),0.0,2019.0
28312,المطار القديم,POINT(51.5580303 25.2633419),0.0,2019.0
28313,عقبة بن نافع,POINT(51.5667466 25.2496709),0.0,2019.0
28330,المنطقة الحرة,POINT(51.5782784 25.2284695),0.0,2019.0
28329,رأس بوفنطاس,POINT(51.5864566 25.2115347),0.0,2019.0
28331,الوكرة,POINT(51.5958441 25.1938287),0.0,2019.0
28332,مطار حمد الدولي مبنى 1,POINT(51.6148727 25.2570125),0.0,2019.0
28335,كتارا,POINT(51.5217027 25.3621106),0.0,2019.0
28334,لقطيفية,POINT(51.5247577 25.3706974),0.0,2020.0
28336,لوسيل,POINT(51.487636 25.4150252),0.0,2019.0
28337,جامعة قطر,POINT(51.4929957 25.3823228),0.0,2019.0
28347,Al Shaqab,POINT(51.4513871 25.3080258),0.0,2021.0
28338,SouthNest,POINT(51.4498893 25.3099038),0.0,2021.0
28346,Oxygen Park,POINT(51.447973 25.3129815),0.0,2021.0
28345,Education City Mosque,POINT(51.4464609 25.3158438),0.0,2021.0
28344,Al Khater House,POINT(51.4438869 25.316671),0.0,2021.0
28343,Multaqa,POINT(51.441802 25.3163634),0.0,2021.0
28342,2015,POINT(51.4366037 25.3162983),0.0,2021.0
28341,Ceremonial Gate,POINT(51.4338313 25.3165353),0.0,2021.0
28340,NorthNest,POINT(51.4322323 25.3138753),0.0,2019.0
28339,Qatar Academy - South,POINT(51.4301413 25.3131542),0.0,2019.0
28348,Education City Stadium - North,POINT(51.4243182 25.3125596),0.0,2019.0
28349,Education City Stadium -East,POINT(51.4272427 25.3121569),0.0,2019.0
28350,Academy Green Spine,POINT(51.4270676 25.3150128),0.0,2019.0
28351,Qatar Academy - North,POINT(51.4284307 25.31627),0.0,2019.0
28352,Qatar Academy - East,POINT(51.4312797 25.3159362),0.0,2019.0
28353,مصلى مشيرب,POINT(51.5299254 25.2864765),0.0,2019.0
28354,Galleria,POINT(51.5291198 25.2849976),0.0,2019.0
28358,Al-Baraha,POINT(51.5271502 25.2869845),0.0,2019.0
28359,Heritage Quarter,POINT(51.5293635 25.2868965),0.0,2019.0
28355,وادي مشيرب,POINT(51.5272619 25.284301),0.0,2019.0
28356,Al Kahraba Street,POINT(51.5248151 25.2858467),0.0,2019.0
28357,Sahat Al-Masjid,POINT(51.5255944 25.2870506),0.0,2019.0
28856,Energy City South,POINT(51.5049254 25.4024089),0.0,2022.0
28850,لقطيفية,POINT(51.5249372 25.3708392),0.0,2022.0
28851,Marina Promenade,POINT(51.5257818 25.3889367),0.0,2022.0
28852,Yacht Club,POINT(51.5243352 25.3928744),0.0,2022.0
28853,Esplanade,POINT(51.5227171 25.3973611),0.0,2022.0
28854,Marina,POINT(51.5269682 25.3856382),0.0,2022.0
28855,Vendome,POINT(51.5188499 25.4020359),,
