id_station,name,geometry,mode,opening
37887,Super Corridor 5,POINT(75.8043594638576 22.75421720627699),0.0,2025.0
37886,Super Corridor 6,POINT(75.80101235919034 22.745436542055913),0.0,2025.0
37885,Gandhi Nagar,POINT(75.7971787610957 22.738078553167256),0.0,2025.0
37889,Super Corridor 3,POINT(75.81880430662585 22.771690551468353),0.0,2025.0
37888,Super Corridor 4,POINT(75.81099916110047 22.762868010654422),0.0,2025.0
37890,Super Corridor 2,POINT(75.82594046983502 22.77831297600507),0.0,
37891,Super Corridor 1,POINT(75.8372697197253 22.786799443594603),0.0,
37892,Bhawarshala Square,POINT(75.84609576159173 22.789904022569317),0.0,
37893,MR 10 Road,POINT(75.85438363192026 22.782946303860726),0.0,
37894,ISBT/MR 10 Flyover,POINT(75.8640936642243 22.769846964715924),0.0,
37895,Chandragupta Square,POINT(75.87019103919275 22.764609292822982),0.0,
37897,Bapat Square,POINT(75.8801282049786 22.754508456792706),0.0,
37898,Meghdoot Garden,POINT(75.88844543974923 22.752686406908964),0.0,
37899,Vijay Nagar Square,POINT(75.89437597321071 22.751382445978976),0.0,
37900,Radisson Square,POINT(75.90329778563694 22.747503793739938),0.0,
37901,Mumtaj Bag Colony,POINT(75.90203961848059 22.73694758801696),0.0,
37902,Khajrana Square,POINT(75.90267854060559 22.731022024223336),0.0,
37904,Patrakar Colony,POINT(75.89685750711664 22.721376410064835),0.0,
37905,Palasia Square,POINT(75.88597480832107 22.72376050544166),0.0,
37906,High Court,POINT(75.87447788953773 22.72078637964721),0.0,
37907,Indore Railway Station,POINT(75.86724754541362 22.719730352147394),0.0,
