id_station,name,geometry,mode,opening
34758,Canal + Salcedo,POINT(-90.09135302211293 29.96829778971025),0.0,2020.0
34760,Canal + Carrollton,POINT(-90.10031670574958 29.974370066643147),0.0,1900.0
34764,Canal + City Park,POINT(-90.11062997560076 29.982745445151608),,2020.0
34763,Canal + Anthony,POINT(-90.10873496605046 29.980005591336223),0.0,1900.0
34762,Canal + Olympia,POINT(-90.10591253056985 29.978133498057957),0.0,1900.0
34761,Canal + Hennessey,POINT(-90.103165645219 29.97628704375971),0.0,1900.0
34783,Napoleon + Baronne,POINT(-90.10227923488169 29.928559464814583),0.0,2022.0
34785,Fontainebleau + Audobon,POINT(-90.1126531588675 29.95265696609688),0.0,2022.0
34786,Fontainebleau + Vincennes,POINT(-90.1096675675038 29.9513103876496),0.0,2022.0
34787,Fontainebleau + Lopez,POINT(-90.10678466691301 29.950269005497674),0.0,2022.0
34788,Fontainebleau/Broad + Napoleon,POINT(-90.10433075619684 29.94883380124972),,2022.0
34789,Napoleon + Tonti,POINT(-90.10410631473171 29.946563560978802),0.0,
34790,Napoleon + Galvez,POINT(-90.10391885465576 29.944765169982617),0.0,2022.0
34791,Napoleon + Roman,POINT(-90.10365321680236 29.942248066700202),0.0,2022.0
34792,Napoleon + Saratoga,POINT(-90.10257585230346 29.93143476835401),0.0,2022.0
34793,Napoleon + La Salle,POINT(-90.10287621102363 29.934290647453423),0.0,2022.0
34794,Napoleon + Magnolia,POINT(-90.10315431651091 29.93716941591022),0.0,2022.0
34796,Broad + Walmsley,POINT(-90.10236772126545 29.949952319557084),0.0,2022.0
34797,Broad/Washington,POINT(-90.10078093984484 29.95092286417899),0.0,2022.0
34799,Broad/Earhart,POINT(-90.09613364859874 29.955054952448634),0.0,2022.0
34800,Broad/Poydras,POINT(-90.09322922969776 29.958793155369307),0.0,2022.0
34801,Broad/Palmyra,POINT(-90.08888079300665 29.963804841715657),0.0,2022.0
34802,Broad/Bienville,POINT(-90.08586695330115 29.967276499112174),,2022.0
34795,Napoleon + Claiborne,POINT(-90.10346581151431 29.940260998683456),0.0,2022.0
34751,Tulane + Claiborne,POINT(-90.07982814300405 29.956853300494473),0.0,2020.0
34755,Canal + Claiborne,POINT(-90.07785487335765 29.95911574140193),0.0,2020.0
34765,N. Carrollton + Bienville,POINT(-90.09892273154284 29.976114908389775),0.0,2020.0
34766,N. Carrollton + St. Louis,POINT(-90.09741265256753 29.97752563827642),0.0,2020.0
34767,N. Carrollton + Orleans,POINT(-90.09548056092585 29.979356075853218),0.0,2020.0
34768,N. Carrollton + Delgado,POINT(-90.09265489637218 29.981985135229152),0.0,2020.0
34779,Jackson + Magazine,POINT(-90.07674614476002 29.92960912172336),0.0,2020.0
34780,Jackson + Annunciation,POINT(-90.07468530800891 29.927197277752242),0.0,2020.0
34781,Jackson + St. Thomas,POINT(-90.07330061937589 29.925600164858537),0.0,2020.0
34753,Loyola + Girod,POINT(-90.0763553527149 29.948513623233268),0.0,2000.0
34754,Loyola + Poydras,POINT(-90.07572748910384 29.95074826810209),0.0,2000.0
34778,Jackson + Coliseum,POINT(-90.07871805614501 29.93188074084975),0.0,2020.0
