id_station,name,geometry,mode,opening
31857,林城西路,POINT(106.6141986 26.6489344),0.0,2017.0
31858,白鹭湖,POINT(106.6582292 26.6232864),0.0,2017.0
31846,清水江路,POINT(106.7055322 26.5107232),0.0,2018.0
31842,喷水池,POINT(106.7065607 26.5871762),0.0,2018.0
31859,老湾塘,POINT(106.586647 26.652067),0.0,2017.0
31840,河滨公园,POINT(106.7040698 26.573164),0.0,2018.0
31860,下麦西,POINT(106.5764329 26.658789),0.0,2017.0
31841,南垭路,POINT(106.6975299 26.6139322),0.0,2018.0
31843,沙冲路,POINT(106.7008504 26.5525797),0.0,2018.0
31844,八鸽岩,POINT(106.6999239 26.6001201),0.0,2018.0
31845,中山西路,POINT(106.7060562 26.5809268),0.0,2018.0
31847,长江路,POINT(106.7072064 26.5213563),0.0,2018.0
31848,珠江路,POINT(106.707212 26.5303021),0.0,2018.0
31851,贵阳北站,POINT(106.6724029 26.6227917),0.0,2017.0
31852,新寨,POINT(106.6504911 26.6313332),0.0,2017.0
31853,阳关,POINT(106.652045 26.6427538),0.0,2017.0
31854,国际生态会议中心,POINT(106.6445231 26.6492998),0.0,2017.0
31855,观山湖公园,POINT(106.6279427 26.648751),0.0,2017.0
31856,阅山湖公园,POINT(106.6046259 26.6497764),0.0,2017.0
31850,雅关,POINT(106.698605 26.640097),0.0,2018.0
31849,望城坡,POINT(106.7085479 26.540003),0.0,2018.0
31861,窦官,POINT(106.5650297 26.6570087),0.0,2019.0
31862,小孟工业园,POINT(106.7058824 26.5011505),0.0,2018.0
31863,白云北路,POINT(106.621656 26.6962315),0.0,2021.0
31864,云峰大道,POINT(106.6214793 26.6816784),0.0,2021.0
31865,泉湖公园,POINT(106.6186931 26.6730466),0.0,2021.0
31866,枫林路,POINT(106.614113 26.6650638),0.0,2021.0
31867,诚信路,POINT(106.6141251 26.6550958),0.0,2021.0
31868,观山西路,POINT(106.6135333 26.6384652),0.0,2021.0
31869,百花大道,POINT(106.6330539 26.5933673),0.0,2021.0
31870,兴筑路,POINT(106.6131227 26.6270027),0.0,2021.0
31871,白云中路,POINT(106.6279361 26.6869267),0.0,2021.0
31872,金阳南路,POINT(106.6162734 26.6063312),0.0,2021.0
31873,林城西路,POINT(106.6139787 26.6492604),0.0,2021.0
31874,金阳医院,POINT(106.6177195 26.6155133),0.0,2021.0
31875,茶园,POINT(106.620279 26.6005041),0.0,2021.0
31876,延安西路,POINT(106.6942753 26.5854537),0.0,2021.0
31877,紫林庵,POINT(106.7015118 26.5857118),0.0,2021.0
31878,阳明祠,POINT(106.7194023 26.5858943),0.0,2021.0
31879,省人民医院,POINT(106.7209317 26.5805537),0.0,2021.0
31880,宝山南路,POINT(106.7252841 26.5739745),0.0,2021.0
31881,油榨街,POINT(106.7281477 26.5653343),,
31882,贵钢,POINT(106.728107 26.558681),0.0,2021.0
31883,富源北路,POINT(106.7355683 26.552847),0.0,2021.0
31884,森林公园,POINT(106.766504 26.5499891),0.0,2021.0
31885,马王庙,POINT(106.6499515 26.5903752),0.0,2021.0
31886,北京西路,POINT(106.6565974 26.596239),0.0,2021.0
31887,黔春路,POINT(106.6764211 26.5843594),0.0,2021.0
31888,改茶路,POINT(106.6638256 26.5875023),0.0,2021.0
31889,喷水池,POINT(106.7065157 26.5871833),0.0,2021.0
31891,云盘,POINT(106.7768084 26.5338934),0.0,2021.0
31892,中兴路,POINT(106.7740279 26.5224053),0.0,2021.0
31893,小碧,POINT(106.7855483 26.5383817),0.0,2021.0
31894,龙洞堡机场,POINT(106.7948138 26.5474047),0.0,2021.0
31890,见龙洞,POINT(106.7765084 26.5501975),0.0,2021.0
