id_station,name,geometry,mode,opening
28510,Парк Культуры,POINT(37.5946018 55.7358928),0.0,1935.0
28513,Кропоткинская,POINT(37.6039193 55.7453931),0.0,1935.0
28512,Библиотека имени Ленина,POINT(37.6101565 55.7510821),0.0,1935.0
28511,Охотный Ряд,POINT(37.616631 55.7576803),0.0,1935.0
28547,Прокшино,POINT(37.4339056 55.5862675),0.0,2019.0
28546,Филатов Луг,POINT(37.4077408 55.601425),0.0,2019.0
28568,Белорусская,POINT(37.5842083 55.776055),0.0,1952.0
28567,Новослободская,POINT(37.6046522 55.7798905),0.0,1952.0
28569,Курская,POINT(37.659173 55.7572646),0.0,1950.0
28519,Спортивная,POINT(37.5643211 55.7233019),0.0,1957.0
28518,Фрунзенская,POINT(37.5786323 55.7268079),0.0,1957.0
28612,Кантемировская,POINT(37.6566339 55.635756),0.0,1985.0
28613,Царицыно,POINT(37.6693416 55.6215111),0.0,1985.0
28614,Орехово,POINT(37.6946457 55.6134413),0.0,1985.0
28615,Домодедовская,POINT(37.7186192 55.610897),0.0,1985.0
28616,Красногвардейская,POINT(37.7444128 55.6137516),0.0,1985.0
28670,Калужская,POINT(37.54692265000875 55.65815522797246),0.0,1964.0
28669,Аминьевская,POINT(37.4648627 55.6971358),0.0,2021.0
28668,Мичуринский проспект,POINT(37.4850862 55.6882357),0.0,2021.0
28667,Проспект Вернадского,POINT(37.5037385 55.6784405),0.0,2021.0
28666,Новаторская,POINT(37.5217388 55.6699849),0.0,2021.0
28665,Воронцовская,POINT(37.5394151 55.658779),0.0,2021.0
28664,Зюзино,POINT(37.5734892 55.6557203),0.0,2021.0
28527,Чистые пруды,POINT(37.6391272 55.7657309),0.0,1935.0
28528,Лубянка,POINT(37.6278738 55.7597439),0.0,1935.0
28525,Комсомольская,POINT(37.656186 55.7751439),0.0,1935.0
28526,Красные Ворота,POINT(37.6491032 55.768927),0.0,1935.0
28530,Красносельская,POINT(37.6678227 55.7802448),0.0,1935.0
28531,Бульвар Рокоссовского,POINT(37.7345324 55.8147011),0.0,1990.0
28529,Сокольники,POINT(37.6803348 55.788768),0.0,1935.0
28543,Тропарёво,POINT(37.4726863 55.6458508),0.0,2014.0
28542,Юго-Западная,POINT(37.4833174 55.6636376),0.0,1963.0
28541,Проспект Вернадского,POINT(37.506158 55.6771684),0.0,1963.0
28641,Пионерская,POINT(37.467032079880084 55.73603926399568),0.0,1961.0
28642,Филёвский парк,POINT(37.48329728321241 55.73954987549271),0.0,1961.0
28643,Багратионовская,POINT(37.497646208905564 55.743765804541084),0.0,1961.0
28644,Фили,POINT(37.514970369745754 55.74603526353397),0.0,1959.0
28645,Кутузовская,POINT(37.53441807924807 55.739994620902365),0.0,1958.0
28646,Крылатское,POINT(37.408242 55.7565916),0.0,1989.0
28640,Терехово,POINT(37.4596167 55.7480388),0.0,2021.0
28639,Кунцевская,POINT(37.4459563 55.7288644),0.0,2021.0
28534,Преображенская площадь,POINT(37.715381 55.7963188),0.0,1965.0
28533,Черкизовская,POINT(37.7451793 55.8044983),0.0,1990.0
28536,Воробьёвы горы,POINT(37.5594418 55.7102705),0.0,1959.0
28537,Университет,POINT(37.5334013 55.6925759),0.0,1959.0
28648,Строгино,POINT(37.4031794 55.8037525),0.0,2008.0
