id_station,name,geometry,mode,opening
27746,Monroe Street,POINT(-75.38763443464447 39.91767919761506),0.0,1913.0
27747,Jackson Street,POINT(-75.38944737344396 39.917927963130865),0.0,1913.0
27748,Olive Street,POINT(-75.39106203896256 39.91815339097457),0.0,1913.0
27749,Veteran's Square,POINT(-75.39205018561928 39.91828806175994),0.0,1913.0
27750,Orange Street,POINT(-75.39374501187883 39.91851641600712),0.0,1913.0
27751,Lindenwold,POINT(-75.00053735692423 39.833886067100906),0.0,1969.0
27752,Ashland,POINT(-75.00921544282836 39.85871958069092),0.0,1969.0
27753,Woodcrest,POINT(-75.01124965662804 39.87029507331772),0.0,1980.0
27754,Haddonfield,POINT(-75.03682072412914 39.89746007432086),0.0,1969.0
27756,Collingswood,POINT(-75.06450232797766 39.913610754325504),0.0,1969.0
27757,Ferry Avenue,POINT(-75.091815254008 39.92276670149744),0.0,1969.0
27755,Westmont,POINT(-75.04675534389126 39.90713179047546),0.0,1969.0
27762,15-16th Street & Locust,POINT(-75.16619875577781 39.948429266781574),0.0,1953.0
27761,12-13th & Locust,POINT(-75.16237782476108 39.9479456688843),0.0,1953.0
27759,8th Street/8th & Market,POINT(-75.15357962060011 39.951138552558945),0.0,1908.0
27758,City Hall,POINT(-75.12110121518212 39.94565231363944),0.0,1936.0
27763,Franklin Square,POINT(-75.14980642806823 39.95487022554897),0.0,1936.0
27769,Atlantic City Rail Terminal,POINT(-74.44106668057766 39.36316457159742),0.0,1989.0
34665,Saunders & Lancaster,POINT(-75.19888089850173 39.96131588187603),0.0,1926.0
34666,Spring Garden & Lancaster,POINT(-75.20018648935073 39.96198961842816),0.0,1926.0
34667,40th & Lancaster,POINT(-75.20221704665119 39.963062051397685),0.0,1926.0
34728,42nd & Chester,POINT(-75.20708452685655 39.94849520697957),0.0,1956.0
34729,43rd & Chester,POINT(-75.20904517347219 39.94841497255007),0.0,1956.0
37069,Front & Main,POINT(-75.2489916370873 39.91642493687041),0.0,1896.0
23879,34th Street,POINT(-75.19148167731021 39.955867056833284),0.0,1907.0
23881,46th Street,POINT(-75.21402969375406 39.9586363162021),0.0,1907.0
23882,52nd Street,POINT(-75.2248936468138 39.960015549450816),0.0,1907.0
23883,56th Street,POINT(-75.23287343648666 39.96099581336779),0.0,1907.0
23884,60th Street,POINT(-75.24079135910065 39.961985673457804),0.0,1907.0
23885,63rd Street,POINT(-75.2467701813273 39.96272850788492),0.0,1907.0
23886,Millbourne,POINT(-75.25237938227617 39.96442741687875),0.0,1907.0
23887,69th Street Transportation Center,POINT(-75.25911322749165 39.96251458217668),0.0,1907.0
23968,30th St.,POINT(-75.18242249086528 39.95661419354053),0.0,1933.0
23969,Wynnefield Avenue,POINT(-75.22565451772334 39.99037607048447),0.0,1930.0
23970,Bala,POINT(-75.227831347059 40.00106656615813),0.0,1930.0
23971,Cynwyd,POINT(-75.23184026480958 40.00671109228472),0.0,1890.0
23972,Ivy Ridge,POINT(-75.23466516220738 40.03403347053643),0.0,1930.0
23973,Manayunk West,POINT(-75.22796839629397 40.02819214572074),0.0,1930.0
23974,Barmouth,POINT(-75.22735666796888 40.01605316723027),0.0,1930.0
23967,Suburban,POINT(-75.16688185906607 39.95407647854449),0.0,1930.0
23978,Eastwick,POINT(-75.24493660197454 39.89168949532353),0.0,1985.0
23979,Terminal A,POINT(-75.24640176027667 39.87598794697129),0.0,1985.0
23980,Terminal B,POINT(-75.24459459914 39.87635392807675),0.0,1985.0
23982,Terminals E & F,POINT(-75.23997553175795 39.87908889756366),0.0,1985.0
23981,Terminals C & D,POINT(-75.24158822237673 39.877231231177234),0.0,1985.0
23984,Darby,POINT(-75.25480421390255 39.91291960616513),0.0,1928.0
