id_station,name,geometry,mode,opening
37452,Downtown Albuquerque,POINT(-106.64727124700518 35.083384803738255),0.0,2006.0
37453,Bernalillo County/Sunport,POINT(-106.65741026557588 35.03008037970059),0.0,2007.0
37454,Isleta Pueblo,POINT(-106.67327120680068 34.94692104081723),0.0,2008.0
37455,Los Lunas,POINT(-106.7373006912227 34.79940884200737),0.0,2006.0
37456,Belen,POINT(-106.76646739637641 34.663173553343725),0.0,2007.0
37457,Montaño,POINT(-106.63254202837766 35.136661397214496),0.0,2014.0
37458,Los Ranchos/Journal Center,POINT(-106.61730350170444 35.17627106600986),0.0,2006.0
37459,Downtown Bernalillo,POINT(-106.54685688672664 35.3037495257944),0.0,2007.0
37460,Sandia Pueblo,POINT(-106.59763639777815 35.21034423666106),0.0,2011.0
37461,Sandoval County/US 550,POINT(-106.53859903056926 35.31585654771227),0.0,2006.0
37462,Kewa Pueblo,POINT(-106.32179957591283 35.51106357141694),0.0,2010.0
37463,Santa Fe County/NM 599,POINT(-106.06034994501817 35.59184237383025),0.0,2009.0
37464,Zia Road,POINT(-105.9569549930467 35.64644941115506),0.0,2017.0
37465,South Capitol,POINT(-105.95745598575142 35.67269980892236),0.0,2008.0
37466,Santa Fe Depot,POINT(-105.94669819166084 35.68432219926123),0.0,2008.0
