id_station,name,geometry,mode,opening
31705,Bakırköy,POINT(28.87374653790669 40.98050879378167),0.0,2019.0
31685,Küçükpazar,POINT(28.964033886241168 41.02030496030855),0.0,2023.0
31756,Yıldıztepe,POINT(28.858096136948376 41.019496732325536),0.0,2025.0
33558,Cevizlibağ,POINT(28.91079892793269 41.01638068849263),0.0,2007.0
33573,Edirnekapı,POINT(28.929259069020702 41.03322720343374),0.0,2008.0
33557,Topkapı- Şehit M. Canbaz,POINT(28.91714309941986 41.02020099282376),0.0,2007.0
31301,Şişhane,POINT(28.974034642650025 41.0283203562623),0.0,2009.0
31295,Sanayi,POINT(29.004848463920723 41.09344209630234),0.0,2009.0
31297,Hacıosman,POINT(29.030801642368232 41.13997951920979),0.0,2011.0
31296,Seyrantepe,POINT(28.997647219511776 41.10088273404605),0.0,2011.0
31300,Haliç,POINT(28.966315672297696 41.02232637339452),0.0,2014.0
31299,Vezneciler-İstanbul Üniversitesi,POINT(28.959654001703058 41.012488206675556),0.0,2014.0
31302,Taksim,POINT(28.985295346171796 41.037356430091734),0.0,2000.0
31298,Yenikapı,POINT(28.95153028923349 41.0052507891711),0.0,2014.0
31305,Gayrettepe,POINT(29.010998324719566 41.06903061054723),0.0,2000.0
31303,Osmanbey,POINT(28.987222812991774 41.05401191433319),0.0,2000.0
31307,4. Levent,POINT(29.00750725767469 41.085675482599385),0.0,2000.0
31308,İTÜ-Ayazağa,POINT(29.02015207028674 41.108052110633935),0.0,2009.0
31309,Atatürk Oto Sanayi,POINT(29.02440838481087 41.118057460400934),0.0,2009.0
31310,Darüşşafaka,POINT(29.024885230058317 41.12986937469174),0.0,2010.0
31322,Zeytinburnu,POINT(28.88976702296995 41.00172199749002),0.0,1994.0
37382,Libadiye,POINT(29.07220263627201 41.00395668825715),0.0,2030.0
37383,Gençlik Parkı,POINT(29.089394561052757 41.00995214176359),0.0,2030.0
31318,Terazidere,POINT(28.898046653237913 41.030202218368686),0.0,1994.0
31320,Davutpaşa-YTÜ,POINT(28.900283086895456 41.02048895132589),0.0,1994.0
31321,Merter,POINT(28.896142709676724 41.00756106408389),0.0,1994.0
31319,Esenler,POINT(28.88845667782269 41.037606085374904),0.0,2012.0
31306,Levent,POINT(29.014526192205864 41.07597308972609),0.0,2000.0
31304,Şişli-Mecidiyeköy,POINT(28.995148386895266 41.06574657748067),0.0,2000.0
31323,Bakırköy,POINT(28.874547108628832 40.99658325174099),0.0,1994.0
31324,Ataköy,POINT(28.84616699554536 40.991344898003604),0.0,1995.0
31326,Bahçelievler,POINT(28.86387361308951 40.995576891328255),0.0,1999.0
31327,Dünya Ticaret Merkezi,POINT(28.8285759059099 40.98663471160373),0.0,2002.0
37384,Ataşehir,POINT(29.122383899086657 40.99307109308617),0.0,2030.0
31329,Menderes,POINT(28.87858469489683 41.04275440373567),0.0,2014.0
31330,Üçyüzlü,POINT(28.87054551892743 41.036714966767306),0.0,2014.0
31331,Bağcılar Meydan,POINT(28.85660779230375 41.03463362245148),0.0,2014.0
31328,Atatürk Havalimanı,POINT(28.816920588589255 40.9799897324784),0.0,2002.0
31733,Osmangazi,POINT(29.380015375626527 40.79925869053224),0.0,2019.0
31332,Kirazlı,POINT(28.842435395750243 41.032673537229385),0.0,2014.0
31333,Yeni Mahalle,POINT(28.836013954317735 41.04032770181638),0.0,2013.0
31335,İstoç,POINT(28.825800102174867 41.064955020341614),0.0,2013.0
31337,Turgut Özal,POINT(28.797465044358518 41.08056882351349),0.0,2013.0
31338,Siteler,POINT(28.79609327818011 41.08873627116344),0.0,2013.0
31339,Başak Konutları,POINT(28.791236638048957 41.09760344220692),0.0,2013.0
31336,İkitelli,POINT(28.80342157735317 41.07166306736984),0.0,2013.0
31334,Mahmutbey,POINT(28.830643824475647 41.053850462871836),0.0,2013.0
31755,Molla Gürani,POINT(28.848169896220526 41.02541540772697),0.0,2024.0
31757,İlkyuva,POINT(28.865127496168668 41.01199251562588),0.0,2024.0
31758,Haznedar,POINT(28.871796955671925 41.00460560277517),0.0,2024.0
31737,Bostancı,POINT(29.09680182043615 40.95174585580595),0.0,2023.0
31736,Emin Ali Paşa,POINT(29.093465198610573 40.96052612646491),0.0,2023.0
31739,Küçükbakkalköy,POINT(29.111672508825166 40.978722383283696),0.0,2023.0
31743,İMES,POINT(29.15580004713314 41.0001624295999),0.0,2023.0
37385,Esenkent,POINT(29.18805365779346 40.995399815186346),0.0,2030.0
31734,Darıca,POINT(29.391807770408292 40.79136572383092),0.0,2019.0
31735,Gebze,POINT(29.410646625712246 40.78389239784374),0.0,2019.0
37386,Şerifali,POINT(29.13945428924336 41.002588873216126),0.0,2030.0
