id_station,name,geometry,mode,opening
38262,Palermo Notarbartolo,POINT(13.34166471678988 38.132337573092556),0.0,1974.0
38263,Giachery,POINT(13.358202714718459 38.13511118872765),0.0,1990.0
38264,Fiera,POINT(13.353629717891494 38.141037865699616),0.0,1990.0
38265,Imperatore Federico,POINT(13.348658548041783 38.14530143342239),0.0,1990.0
38266,Palermo Centrale,POINT(13.367564495620684 38.10924067122119),0.0,1990.0
38267,Guadagna,POINT(13.37096234994894 38.09831841961352),0.0,2016.0
38268,Vespri,POINT(13.361723679790401 38.1026283174636),0.0,1990.0
38269,Palazzo Reale-Orleans,POINT(13.354078526183258 38.109075954696095),0.0,2001.0
38270,Lolli,POINT(13.34551587700264 38.124394511836925),0.0,2016.0
38271,Politeama,POINT(13.355573198972735 38.124260924358765),0.0,
38272,Porto,POINT(13.361936510179675 38.129241046068586),0.0,
38273,Libertà,POINT(13.342028163974618 38.143421060628725),0.0,
38274,Turrisi Colonna,POINT(13.345105839867157 38.12593529928593),0.0,
38275,De Gasperi,POINT(13.328524461965088 38.14806259084898),0.0,2024.0
38276,Francia,POINT(13.32211567140692 38.15513637122129),0.0,1994.0
38277,San Lorenzo,POINT(13.316719148920555 38.16282382219828),0.0,1992.0
38278,La Malfa,POINT(13.30943548714336 38.16721030139419),0.0,2018.0
38279,Cardillo,POINT(13.297859387991906 38.174077435478495),0.0,1994.0
38280,Tommaso Natale,POINT(13.288413359606693 38.19017054509871),0.0,2018.0
38281,Sferracavallo,POINT(13.275594336926389 38.19531410084713),0.0,2018.0
38282,Isola delle Femmine,POINT(13.250174007923192 38.19478021026339),0.0,2018.0
38283,Capaci,POINT(13.238573098881915 38.17703055985561),0.0,2021.0
38284,Carini-Torre Ciachea,POINT(13.218182296663429 38.16351484982127),0.0,2002.0
38285,Carini,POINT(13.186632302937824 38.14774352792756),0.0,2018.0
38286,Piraineto,POINT(13.141400885372292 38.171894222860146),0.0,2000.0
38287,Orsa,POINT(13.123926382512138 38.188685612555616),0.0,2003.0
38288,Aeroporto,POINT(13.105894312334499 38.18745620148766),0.0,2001.0
38289,Lazio,POINT(13.33521858437959 38.141238488120024),0.0,
38290,Papireto,POINT(13.35068320798814 38.11356002410105),0.0,
