id_station,name,geometry,mode,opening
33277,唐庄,POINT(120.67987310547508 31.34263316715712),0.0,2019.0
39984,仁爱路,POINT(120.73131611490493 31.277209954977238),0.0,2024.0
39985,松涛街,POINT(120.73657343876977 31.265661788704918),0.0,2024.0
39986,裕新路,POINT(120.73951568938787 31.257802222924767),0.0,2024.0
39993,通园路南,POINT(120.66432351828388 31.271300128226315),0.0,2024.0
39995,娄葑,POINT(120.66113835746404 31.29127588585291),0.0,2024.0
39994,群力,POINT(120.66258746323263 31.28197423389075),0.0,2024.0
39997,惹云桥,POINT(120.65850144286247 31.30854368746077),0.0,2024.0
39996,黄天荡,POINT(120.66021711296617 31.299446508303944),0.0,2024.0
40001,白荡南,POINT(120.64682145172759 31.356374748970808),0.0,
40002,华元路东,POINT(120.64151057125298 31.37913033567709),0.0,2024.0
40003,春申湖东路,POINT(120.64054601063816 31.384701633624275),0.0,2024.0
40006,常楼,POINT(120.64895691565404 31.413955955842855),0.0,2024.0
40007,雪南,POINT(120.6491953044902 31.42313391309891),0.0,
40008,朱泾,POINT(120.62962499954807 31.432545228173083),0.0,
40009,莫阳,POINT(120.61573661109719 31.431800930892962),0.0,
40010,太阳路,POINT(120.6115158422673 31.420030340349086),0.0,
40011,莫阳,POINT(120.612405759279 31.43179887908667),0.0,
40012,漕湖大道,POINT(120.61810453789133 31.4475112238363),0.0,
33303,苏州新区火车站,POINT(120.5212963 31.3744189),0.0,2019.0
33304,宝带路,POINT(120.6242717 31.2693351),0.0,2019.0
33305,索山桥西,POINT(120.5686007 31.2847749),0.0,2019.0
33306,狮子山,POINT(120.5449641 31.2962646),0.0,2019.0
40013,观塘路,POINT(120.620408617782 31.46409699206464),0.0,
40014,朗力福大道,POINT(120.65542084379018 31.45134859567183),0.0,
40015,渭中路,POINT(120.65560966113924 31.4626326629226),0.0,
40016,珍珠湖路,POINT(120.6565079505794 31.46997843375432),0.0,
40017,爱格豪路,POINT(120.65739265685329 31.47766797937878),0.0,
40018,石港路,POINT(120.58933936675305 31.437442739756506),0.0,
40019,永昌路,POINT(120.57026537828483 31.44328351544887),0.0,
40020,春光路,POINT(120.55721043920403 31.439933604201244),0.0,
40021,春秋路,POINT(120.5506879181309 31.427765178132717),0.0,
40022,太东路,POINT(120.6705872978419 31.4384313175413),0.0,
40023,国际会展中心,POINT(120.65135997178083 31.427993664335062),0.0,
40052,张家港站,POINT(120.66897873228618 31.819353138875528),0.0,
33311,张庄,POINT(120.593556147725 31.39991611646039),0.0,2017.0
40056,国泰中路,POINT(120.5198900219516 31.887879368468873),0.0,
33313,活力岛,POINT(120.59589633066179 31.37724189451484),0.0,2017.0
40057,后塍,POINT(120.42981232249116 31.92458036423261),0.0,
33317,苏州火车站,POINT(120.60642143976202 31.333025650357627),0.0,2017.0
33315,平泷路西,POINT(120.59853127591623 31.346733840169364),0.0,2017.0
33318,北寺塔,POINT(120.61545174538077 31.32312179114581),0.0,2017.0
33309,乐桥,POINT(120.6181927 31.3085279),0.0,2017.0
33308,宝带路,POINT(120.6242928 31.2692967),0.0,2017.0
33322,人民桥南,POINT(120.6213916915654 31.28746991421093),0.0,2017.0
40062,白马涧生态园,POINT(120.49739241114958 31.312568392596845),0.0,2014.0
40063,马涧路,POINT(120.4887355624922 31.31781771758223),0.0,2014.0
40064,阳山南,POINT(120.46469328277988 31.322583639142124),0.0,2014.0
40065,高新区管委会,POINT(120.43367185397602 31.332626531872464),0.0,2014.0
40066,科技城,POINT(120.42732494106724 31.3353952702588),0.0,2014.0
33326,蠡墅,POINT(120.61734496453295 31.232379952492735),0.0,2017.0
33327,石湖莫舍,POINT(120.59918946413535 31.226289079465502),0.0,2017.0
33328,越溪,POINT(120.5920419175896 31.21788396555901),0.0,2017.0
40067,龙山路,POINT(120.42051860739406 31.338339349849065),0.0,2014.0
33331,苏州湾北,POINT(120.59027408275551 31.18598409320404),0.0,2017.0
33332,木里,POINT(120.57315398160029 31.184595919384435),0.0,2017.0
40069,龙康路,POINT(120.39464818122548 31.3468175665152),0.0,2014.0
40070,绣岸,POINT(120.34510592226377 31.346562312832972),0.0,2018.0
33334,花港,POINT(120.62864248428252 31.205898746074467),0.0,2017.0
40071,绣品街北,POINT(120.33931805932218 31.34420858053872),0.0,2018.0
33341,松陵大道,POINT(120.61972271902243 31.13366560782943),0.0,2017.0
40072,石帆,POINT(120.33287775743815 31.342047446298423),0.0,2018.0
40073,西洋山,POINT(120.33156922239391 31.326833604927288),0.0,2018.0
33344,庞金路,POINT(120.67526014087997 31.139631961507902),0.0,2017.0
40074,航船浜,POINT(120.3971399556034 31.360357869149098),0.0,2018.0
40075,漓江路,POINT(120.4074693997984 31.359092775582766),0.0,2018.0
33345,同里,POINT(120.69564106315477 31.13957832607595),0.0,2017.0
40076,恩顾山,POINT(120.42009784512669 31.356644037006262),0.0,2018.0
33346,斜塘,POINT(120.7298164 31.3013529),0.0,2021.0
40077,白龙桥,POINT(120.43539464896804 31.35045535012506),0.0,2018.0
40078,树山,POINT(120.44585978205788 31.360559727489772),0.0,2018.0
40079,通安,POINT(120.45740648353052 31.37219100028942),0.0,2018.0
40080,华通花园南,POINT(120.47077273688484 31.37550617127704),0.0,2018.0
40081,建通桥,POINT(120.48356505902308 31.3776817926926),0.0,2018.0
40082,虎疁,POINT(120.49211536920922 31.379413187893334),0.0,2018.0
33347,东沙湖,POINT(120.7588115 31.3397504),0.0,2021.0
33348,新市桥,POINT(120.6068416 31.2923251),0.0,2021.0
