id_station,name,geometry,mode,opening
40902,丁香公园,POINT(126.56200532739763 45.73926165153165),0.0,2024.0
31633,湘江路,POINT(126.6883801 45.7401474),0.0,2021.0
31578,铁路局,POINT(126.6303594 45.7500082),0.0,2013.0
31579,医大二院,POINT(126.6097322 45.6957335),0.0,2013.0
31580,和兴路,POINT(126.6096518 45.7306042),0.0,2013.0
31581,哈尔滨南站,POINT(126.6159233 45.6678196),0.0,2013.0
31634,珠江路,POINT(126.6870348 45.7356377),0.0,2021.0
31635,肿瘤医院,POINT(126.6373817 45.6985157),0.0,2021.0
31636,工农大街,POINT(126.5528058 45.7168323),0.0,2021.0
31582,哈工大,POINT(126.6217969 45.7426286),0.0,2013.0
31583,哈达,POINT(126.6130206 45.6806928),0.0,2013.0
31584,学府路,POINT(126.6044048 45.7198745),0.0,2013.0
31585,理工大学,POINT(126.6060017 45.7129797),0.0,2013.0
31586,西大桥,POINT(126.6149759 45.7367232),0.0,2013.0
31587,黑龙江大学,POINT(126.6076854 45.7051221),0.0,2013.0
31588,同江路,POINT(126.6184238 45.6561881),0.0,2019.0
31589,瓦盆窑,POINT(126.6274213 45.6436291),0.0,2019.0
31590,镜泊路,POINT(126.6313265 45.6299368),0.0,2019.0
31591,渤海路,POINT(126.6419274 45.6133984),0.0,2019.0
31592,新疆大街,POINT(126.6269591 45.6043282),0.0,2019.0
31593,交通学院,POINT(126.6811721 45.7856595),0.0,2013.0
31594,医大一院,POINT(126.6441494 45.7619254),0.0,2013.0
31595,哈尔滨东站,POINT(126.7029217 45.7873961),0.0,2013.0
31596,太平桥,POINT(126.6710163 45.7815606),0.0,2013.0
31597,工程大学,POINT(126.6621547 45.7736117),0.0,2013.0
31598,桦树街,POINT(126.6918786 45.7860768),0.0,2013.0
31599,烟厂,POINT(126.6500928 45.7670844),0.0,2013.0
31600,博物馆,POINT(126.6379277 45.7565453),0.0,2014.0
31601,博物馆,POINT(126.6379888 45.7549758),0.0,2021.0
31602,太阳岛,POINT(126.5820655 45.782633),0.0,2021.0
31603,龙川路,POINT(126.5435946 45.8213125),0.0,2021.0
31604,世茂大道,POINT(126.5471066 45.8047794),0.0,2021.0
31605,省政府,POINT(126.6570442 45.740783),0.0,2021.0
31606,省医院,POINT(126.6714875 45.7348955),0.0,2021.0
31607,哈尔滨北站,POINT(126.5302461 45.8483539),0.0,2021.0
31609,中央大街,POINT(126.6106826 45.7669453),0.0,2021.0
31610,尚志大街,POINT(126.6192513 45.7638942),0.0,2021.0
31611,哈尔滨站•地铁2号线,POINT(126.627927 45.7605921),0.0,2021.0
31612,气象台,POINT(126.7376257 45.7248213),0.0,2021.0
31613,农业大学,POINT(126.7178744 45.7276681),0.0,2021.0
31614,大学城,POINT(126.5375011 45.8717189),0.0,2021.0
31615,珠江路,POINT(126.6877429 45.734608),0.0,2021.0
31616,南直路,POINT(126.6993782 45.7329546),0.0,2021.0
31617,冰雪大世界,POINT(126.5618522 45.7784719),0.0,2021.0
31618,大耿家,POINT(126.535306 45.8326089),0.0,2021.0
31619,工人文化宫,POINT(126.6477244 45.7482309),0.0,2021.0
31620,哈西大街,POINT(126.5906316 45.6935091),0.0,2017.0
31621,凯盛源广场,POINT(126.5793042 45.6993661),0.0,2017.0
31622,哈尔滨西站,POINT(126.5744315 45.7038122),0.0,2017.0
31623,汽轮机厂,POINT(126.6829903 45.7109002),0.0,2021.0
31625,群力第五大道,POINT(126.539342 45.7286672),0.0,2021.0
31626,征仪路,POINT(126.6284342 45.6975657),0.0,2021.0
31627,油坊街,POINT(126.6844267 45.721403),0.0,2021.0
31628,进乡街,POINT(126.6802572 45.7027427),0.0,2021.0
31629,旭升街,POINT(126.6582075 45.7003628),0.0,2021.0
31630,公滨路,POINT(126.685082 45.7285733),0.0,2021.0
31631,城乡路,POINT(126.5616388 45.7100452),0.0,2021.0
31632,劳动公园,POINT(126.6698518 45.6988351),0.0,2021.0
31637,医大一院群力院区,POINT(126.5456855 45.7225853),0.0,2021.0
31638,医大二院,POINT(126.6100541 45.695593),0.0,2017.0
31639,市第二医院,POINT(126.6866664 45.7653621),0.0,2021.0
31640,大有坊街,POINT(126.6848238 45.7731076),0.0,2021.0
31641,太平桥,POINT(126.6710933 45.7826881),0.0,2021.0
31642,会展中心,POINT(126.6906366 45.749648),0.0,2021.0
31643,海河东路,POINT(126.6886494 45.7574384),0.0,2021.0
