id_station,name,geometry,mode,opening
18037,East Riverfront,POINT(-77.41617132821719 37.521316867542055),0.0,2018.0
18036,Shockoe Bottom,POINT(-77.42196153397151 37.52946294930702),0.0,2018.0
18023,Willow Lawn,POINT(-77.4967936217271 37.58436919890586),0.0,2018.0
18024,Staples Mill,POINT(-77.4920623226613 37.58047494019017),0.0,2018.0
18025,Scott's Addition,POINT(-77.4738876700342 37.5652938701092),0.0,2018.0
18026,Science Museum,POINT(-77.46721895816097 37.56073853026645),0.0,2018.0
18027,Allison St.,POINT(-77.46250060426453 37.55793098497912),0.0,2018.0
18028,VCU & VUU,POINT(-77.45419023426355 37.5529470315425),0.0,2018.0
18029,Arts District,POINT(-77.44303231394098 37.54629713646857),0.0,2018.0
18030,Convention Center,POINT(-77.438792993744 37.543750323485924),0.0,2018.0
18033,Government Center,POINT(-77.43388415098688 37.540821906792374),0.0,2018.0
18034,VCU Medical Center,POINT(-77.43129686764807 37.53925902962213),0.0,2018.0
18035,Main Street Station,POINT(-77.4295944267836 37.53412258902355),0.0,2018.0
18038,Rocketts Landing,POINT(-77.41515169546922 37.51774285489506),0.0,2018.0
