id_station,name,geometry,mode,opening
6934,Enkplatz,POINT(16.4145768 48.1746434),0.0,2000.0
6941,Gasometer,POINT(16.4174396 48.1851532),0.0,2000.0
6946,Schlachthausgasse,POINT(16.4066927 48.194373),0.0,1991.0
6944,Kardinal-Nagl-Platz,POINT(16.3998439 48.1975375),0.0,1991.0
6936,Simmering,POINT(16.4204633 48.169739),0.0,2000.0
6939,Zippererstraße,POINT(16.4116795 48.1803475),0.0,2000.0
6943,Erdberg,POINT(16.4140784 48.1914073),0.0,1991.0
6948,Rochusgasse,POINT(16.3922161 48.2020584),0.0,1991.0
7010,Erlaaer Straße,POINT(16.3165474 48.141986),0.0,1995.0
6998,Meidling Hauptstraße,POINT(16.3281306 48.1836994),0.0,1980.0
7017,Schönbrunn,POINT(16.3190433 48.1860338),0.0,1981.0
7019,Hietzing,POINT(16.304571710226515 48.18758951785683),0.0,1981.0
7020,Unter St. Veit,POINT(16.2863578 48.1910836),0.0,1981.0
7012,Perfektastraße,POINT(16.3132697 48.136611),0.0,1995.0
7008,Alterlaa,POINT(16.3169125 48.1505008),0.0,1995.0
7007,Am Schöpfwerk,POINT(16.324226 48.1606711),0.0,1995.0
7005,Tscherttegasse,POINT(16.3278139 48.1649731),0.0,1995.0
7021,Braunschweiggasse,POINT(16.2958047 48.1894183),0.0,1981.0
7024,Ober St. Veit,POINT(16.2761632 48.1922486),0.0,1981.0
7014,Siebenhirten,POINT(16.3098619 48.1305012),0.0,1995.0
7003,Bahnhof Meidling,POINT(16.3315171 48.1735244),0.0,1989.0
7001,Niederhofstraße,POINT(16.3312398 48.1807555),0.0,1989.0
37352,Stubentor,POINT(16.3791905 48.2068963),0.0,1991.0
37353,Herrengasse,POINT(16.3651325 48.2092337),0.0,1991.0
37354,Stephansplatz,POINT(16.371482638129248 48.208061453527975),0.0,1978.0
37356,Zieglergasse,POINT(16.3462989 48.1971293),0.0,1993.0
37357,Westbahnhof,POINT(16.33964056343744 48.195873050954056),0.0,1993.0
37358,Neubaugasse,POINT(16.3525325 48.1992114),0.0,1993.0
37365,Reumannplatz,POINT(16.3778172 48.1749281),0.0,1978.0
37366,Südtiroler Platz-Hauptbahnhof,POINT(16.3732695 48.1870832),0.0,1978.0
37367,Taubstummengasse,POINT(16.370356 48.1936787),0.0,1978.0
37368,Karlsplatz,POINT(16.368626572292555 48.20083445460133),0.0,1978.0
37387,Friedensbrücke,POINT(16.3641194 48.2278202),0.0,1976.0
7028,Margaretengürtel,POINT(16.3430097 48.1884995),0.0,1980.0
37389,Roßauer Lände,POINT(16.3675478 48.2223361),0.0,1978.0
37391,Gumpendorfer Straße,POINT(16.3375677 48.1907334),0.0,1989.0
37394,Burggasse-Stadthalle,POINT(16.3372663 48.2029737),0.0,1989.0
37395,Thaliastraße,POINT(16.3380301 48.2077916),0.0,1989.0
37393,Alser Straße,POINT(16.3418396 48.2167561),0.0,1989.0
37392,Josefstädter Straße,POINT(16.3391961 48.2114604),0.0,1989.0
37396,Michelbeuern-AKH,POINT(16.3442207 48.2211405),0.0,1989.0
37397,Nußdorfer Straße,POINT(16.3524795 48.2313184),0.0,1989.0
37398,Währinger Straße-Volksoper,POINT(16.3495448 48.2256193),0.0,1989.0
37399,Taborstraße,POINT(16.3816554 48.2191117),0.0,2008.0
37400,Krieau,POINT(16.4136826 48.2146488),0.0,2008.0
37401,Stadion,POINT(16.4203651 48.210416),0.0,2008.0
37402,Donaumarina,POINT(16.4314409 48.2064019),0.0,2010.0
37403,Messe-Prater,POINT(16.4049289 48.2177181),0.0,2008.0
37355,Volkstheater,POINT(16.35835692932831 48.204894751282204),0.0,1980.0
37404,Museumsquartier,POINT(16.361471888114067 48.20254787441857),0.0,1980.0
37406,Donauspital,POINT(16.4666304 48.2193666),0.0,2010.0
37419,Frankhplatz/Altes AKH,POINT(16.356282847216875 48.214971938946235),0.0,2027.0
37405,Rathaus,POINT(16.355631751871726 48.21102960544897),0.0,1980.0
37467,Matzleinsdorfer Platz,POINT(16.35853948970248 48.18033405129043),0.0,2027.0
37468,Reinprechtsdorfer Straße,POINT(16.355235649925106 48.18673798390611),0.0,2027.0
37469,Rathaus,POINT(16.355532133204576 48.210607944102094),0.0,2027.0
37136,Troststraße,POINT(16.380588035330533 48.16848863053548),0.0,2017.0
37143,Stadtpark,POINT(16.37936661244356 48.20273230334388),0.0,1978.0
37137,Altes Landgut,POINT(16.383432497448865 48.16153886115896),0.0,2017.0
37138,Alaudagasse,POINT(16.38235850106335 48.15357323450672),0.0,2017.0
37139,Neulaa,POINT(16.38613978033385 48.14565516228308),0.0,2017.0
37144,Landstraße,POINT(16.384597979378846 48.2060939969533),0.0,1978.0
37142,Kettenbrückengasse,POINT(16.358262111088806 48.19667626717427),0.0,1980.0
37140,Oberlaa,POINT(16.39978707704006 48.142354066032425),0.0,2017.0
37135,Schottenring,POINT(16.371247279997153 48.21702369024309),0.0,1978.0
37134,Schottentor,POINT(16.36267552946177 48.21490689443321),0.0,1980.0
37141,Pilgramgasse,POINT(16.35420536190344 48.19201825891315),0.0,1980.0
