id_station,name,geometry,mode,opening
21710,Davis Street,POINT(114.1269336684802 22.28303141106521),0.0,1904.0
21711,Smithfield,POINT(114.12775259855806 22.28317154867922),0.0,1904.0
21712,North Street,POINT(114.12877745881303 22.283365990598327),0.0,1904.0
21713,Sands Street,POINT(114.12934023667566 22.283491145273587),0.0,1904.0
21766,Healthy Street West,POINT(114.20517655168112 22.29209700789778),0.0,1904.0
21767,Healthy Street East,POINT(114.20752086655466 22.29173064843978),0.0,1904.0
21768,Java Road,POINT(114.20909878752406 22.290765292352404),0.0,1904.0
20336,坑口 Hang Hau,POINT(114.26443567930126 22.315590029601143),0.0,2002.0
21769,Finnie Street,POINT(114.2098876750751 22.28848790992268),0.0,1904.0
21791,Skypier,POINT(113.94373021612631 22.318246351866733),0.0,2010.0
20354,大圍 Tai Wai,POINT(114.17872419241105 22.372739522444345),0.0,2004.0
20350,屯門 Tuen Mun,POINT(113.97319004341915 22.395149480620194),0.0,2003.0
20341,柯士甸 Austin,POINT(114.16650609384428 22.304455340073197),0.0,2009.0
20340,尖東 East Tsim Sha Tsui,POINT(114.1746812703735 22.295321655047125),0.0,2004.0
20352,鑽石山 Diamond Hill,POINT(114.20126950638094 22.339526858140793),0.0,2020.0
20353,顯徑 Hin Keng,POINT(114.17077427236167 22.363771686042643),0.0,2020.0
20339,紅磡 Hung Hom,POINT(114.1814032079212 22.302642124454426),0.0,2009.0
20337,寶琳 Po Lam,POINT(114.25795510603247 22.32255153507252),0.0,2002.0
20338,康城 LOHAS Park,POINT(114.26885360999019 22.295635457626805),0.0,2009.0
20355,車公廟 Che Kung Temple,POINT(114.18604921792588 22.374741044982215),0.0,2004.0
20282,上水 Sheung Shui,POINT(114.12795487711122 22.501266639577775),0.0,1982.0
20276,火炭 Fo Tan,POINT(114.19827225801279 22.39537113941168),0.0,1985.0
20277,Racecourse,POINT(114.20294788552927 22.400541674758085),0.0,1978.0
20275,沙田 Sha Tin,POINT(114.1875772556339 22.382636124224284),0.0,1910.0
20274,大圍 Tai Wai,POINT(114.17854420785889 22.373107843506034),0.0,1982.0
20273,九龍塘 Kowloon Tong,POINT(114.1758761953896 22.33700531308968),0.0,1982.0
20283,羅湖 Lo Wu,POINT(114.11328068234079 22.52870542246267),0.0,1910.0
20285,落馬洲 Lok Ma Chau,POINT(114.06572103998188 22.514535630872665),0.0,2007.0
20284,黃埔 Whampoa,POINT(114.18969260793736 22.304873908705392),0.0,2016.0
20290,石硤尾 Shek Kip Mei,POINT(114.16879557051521 22.33184463612094),0.0,1979.0
20292,樂富 Lok Fu,POINT(114.1870469627952 22.338020286657883),0.0,1979.0
20291,九龍塘 Kowloon Tong,POINT(114.17758386976726 22.3368046302971),0.0,1979.0
20289,太子 Prince Edward,POINT(114.16833216197358 22.324423693635175),0.0,1982.0
20288,旺角 Mong Kok,POINT(114.16943288930867 22.319186123945624),0.0,1985.0
20287,油麻地 Yau Ma Tei,POINT(114.17069828551462 22.312988135726258),0.0,1985.0
20286,何文田 Ho Man Tin,POINT(114.18270280356516 22.309248738178017),0.0,2016.0
20295,彩虹 Choi Hung,POINT(114.20862334491805 22.33531140569776),0.0,1979.0
20361,石門 Shek Mun,POINT(114.20840429835195 22.387693806660252),0.0,2004.0
20297,牛頭角 Ngau Tau Kok,POINT(114.21923886896874 22.315413007475012),0.0,1979.0
20298,觀塘 Kwun Tong,POINT(114.22644476271095 22.31221468500801),0.0,1979.0
20302,尖沙咀 Tsim Sha Tsui,POINT(114.17223736628911 22.29713479627339),0.0,1979.0
20299,藍田 Lam Tin,POINT(114.23298337097604 22.306685284352938),0.0,1989.0
20300,油塘 Yau Tong,POINT(114.23725406424245 22.29781859282127),0.0,2002.0
20301,調景嶺 Tiu Keng Leng,POINT(114.25235115052705 22.304133989667648),0.0,2002.0
20369,海怡半島 South Horizons,POINT(114.14912771073352 22.242405869015425),0.0,2016.0
20368,利東 Lei Tung,POINT(114.15603067354199 22.241890339228167),0.0,2016.0
20367,黃竹坑 Wong Chuk Hang,POINT(114.16748512336373 22.247834099083658),0.0,2016.0
20366,海洋公園 Ocean Park,POINT(114.17435038278332 22.24866139473885),0.0,2016.0
20373,機場 Airport,POINT(113.93657765142306 22.315925745779808),0.0,1998.0
20372,青衣 Tsing Yi,POINT(114.10744765564336 22.358348219242),0.0,1998.0
20371,九龍 Kowloon,POINT(114.16152368264808 22.3049413793971),0.0,1998.0
20370,香港 Hong Kong,POINT(114.15826676000646 22.285019831214242),0.0,1998.0
