id_station,name,geometry,mode,opening
11398,Bruxelles-Central / Brussel-Centraal,POINT(4.356571968108699 50.84599371314453),0.0,0.0
11400,Bruxelles-Midi / Brussel-Zuid,POINT(4.336159890775804 50.83571806780043),0.0,0.0
18968,Comte de Flandre,POINT(4.339494159068352 50.85521069011557),0.0,0.0
18969,Étangs Noirs,POINT(4.332195501259065 50.85707702985843),0.0,0.0
18970,Beekant,POINT(4.32296205197531 50.85346723521124),0.0,0.0
18971,Gare de l'Ouest,POINT(4.32096672810485 50.848908723603415),0.0,0.0
18966,Sainte-Catherine,POINT(4.347493307944546 50.852679044046376),0.0,0.0
18967,Gare Centrale,POINT(4.35840406516734 50.84611051157138),0.0,0.0
18975,Schuman,POINT(4.383416577827802 50.842467211767485),0.0,0.0
18978,Joséphine-Charlotte,POINT(4.413797651050658 50.84035204183951),0.0,0.0
18979,Gribaumont,POINT(4.418014480928548 50.84246032022671),0.0,0.0
18980,Tomberg,POINT(4.425051572850492 50.84355441307608),0.0,0.0
18982,Vandervelde,POINT(4.44810889162693 50.84751570980259),0.0,0.0
18983,Alma,POINT(4.453476014685748 50.849959822285655),0.0,0.0
18984,Crainhem,POINT(4.458515193952366 50.848384004466624),0.0,0.0
18988,Hankar,POINT(4.405566352159724 50.82179703116739),0.0,0.0
18989,Delta,POINT(4.403797270812476 50.81839932513435),0.0,0.0
18990,Beaulieu,POINT(4.409608185805268 50.815119862419095),0.0,0.0
18991,Demey,POINT(4.420296344079617 50.81373121122493),0.0,0.0
18993,Jacques Brel,POINT(4.318336864233487 50.843967811260455),0.0,0.0
18994,Aumale,POINT(4.312179679085375 50.83952958628154),0.0,0.0
18996,Erasme,POINT(4.266995106437434 50.81524227486997),0.0,0.0
18995,Saint-Guidon,POINT(4.30534769270713 50.834969925198976),0.0,0.0
18997,Eddy Merckx,POINT(4.280824263011624 50.816660615498705),0.0,0.0
18998,CERIA,POINT(4.288979779037902 50.816240123051244),0.0,0.0
18999,La Roue,POINT(4.294247818389493 50.821629271195064),0.0,0.0
19000,Bizet,POINT(4.297587488348626 50.82520702260874),0.0,0.0
19001,Veeweyde,POINT(4.300633663582914 50.829419026693245),0.0,0.0
19002,Osseghem,POINT(4.325223675251436 50.85697068769409),0.0,0.0
19004,Roi Baudouin,POINT(4.328790442537809 50.89659804210518),0.0,0.0
19005,Élisabeth,POINT(4.331389878068255 50.86297),0.0,0.0
19006,Ribaucourt,POINT(4.339784022738058 50.86055301033991),0.0,0.0
19007,Yser,POINT(4.3493159311721 50.8578090441338),0.0,0.0
19010,Madou,POINT(4.369013532758797 50.848999392945224),0.0,0.0
18992,Hermann-Debroux,POINT(4.427494139337226 50.81230188836928),0.0,0.0
18965,De Brouckère,POINT(4.352314351467164 50.85098216693865),0.0,0.0
19008,Rogier,POINT(4.357794858094873 50.85536353382777),0.0,0.0
19009,Botanique,POINT(4.365629602083374 50.853108533347495),0.0,0.0
18972,Parc,POINT(4.362372857994019 50.84677983587282),0.0,0.0
18977,Montgomery,POINT(4.407618017789474 50.83742877844031),0.0,0.0
18981,Roodebeek,POINT(4.436055780028766 50.84752315209346),0.0,0.0
18985,Stockel,POINT(4.465328903414672 50.841199434592966),0.0,0.0
18987,Pétillon,POINT(4.403272034934702 50.82992609723067),0.0,0.0
18986,Thieffry,POINT(4.401754657434405 50.834096926766094),0.0,0.0
19003,Simonis,POINT(4.330631806827483 50.86316070756564),0.0,0.0
18973,Arts-Loi,POINT(4.368459990199673 50.8455405155129),0.0,0.0
19011,Trône,POINT(4.365615145257834 50.84049655981434),0.0,0.0
19012,Porte de Namur,POINT(4.361840850366178 50.8385959242419),0.0,0.0
19014,Hôtel des Monnaies,POINT(4.350050399557574 50.83367098672531),0.0,0.0
19017,Clémenceau,POINT(4.330897672708346 50.841092551609904),0.0,0.0
19018,Delacroix,POINT(4.325162270866741 50.844655083372174),0.0,0.0
19020,Pannenhuis,POINT(4.342878301074563 50.87325137658348),0.0,0.0
19023,Houba-Brugmann,POINT(4.336875313165706 50.890114795719086),0.0,0.0
19015,Porte de Hal,POINT(4.34302639979785 50.833793882987436),0.0,0.0
19025,Churchill,POINT(4.353948433084412 50.81192328617942),0.0,0.0
19024,Heysel,POINT(4.336540721419001 50.896739759094444),0.0,0.0
19013,Louise,POINT(4.355025641419219 50.835793070261076),0.0,0.0
19016,Gare du Midi,POINT(4.337126097677101 50.83669263652251),0.0,0.0
19019,Belgica,POINT(4.336028721429127 50.86760770095365),0.0,0.0
19021,Bockstael,POINT(4.34728330970785 50.877564006485514),0.0,0.0
19022,Stuyvenbergh,POINT(4.341883433446782 50.88616199079897),0.0,0.0
19091,Anneessens,POINT(4.346274527444478 50.84508151811741),0.0,0.0
19092,Lemonnier,POINT(4.340644926863092 50.83977534659189),0.0,0.0
19093,Parvis de Saint-Gilles,POINT(4.344543450190969 50.83057307959865),0.0,0.0
19094,Horta,POINT(4.344413462713231 50.8267805840199),0.0,0.0
19095,Albert,POINT(4.342219790580003 50.82148356098554),0.0,0.0
19096,Vanderkindere,POINT(4.347792479560923 50.81362881283982),0.0,0.0
19097,Stalle,POINT(4.318063344158674 50.79567042930975),0.0,0.0
19098,Esplanade,POINT(4.347505211896333 50.8999207746823),0.0,0.0
18976,Merode,POINT(4.398949408094933 50.839254570442336),0.0,0.0
19099,Boileau,POINT(4.405824895546743 50.83396702793303),0.0,0.0
19100,Diamant,POINT(4.402481213644592 50.84892771148054),0.0,0.0
19101,Georges Henri,POINT(4.406297661484274 50.84232620128776),0.0,0.0
19102,Arbre Ballon,POINT(4.313902094789398 50.89320082047067),0.0,0.0
19103,Groot-Bijgaarden,POINT(4.27356699686112 50.86760328106831),0.0,0.0
19104,De Wand,POINT(4.352129856431731 50.895570024076505),0.0,0.0
19106,Da Vinci,POINT(4.411469516656126 50.87648764425461),0.0,0.0
19107,Drogenbos Château,POINT(4.318477739502697 50.78532969295159),0.0,0.0
19108,Tervuren Station,POINT(4.514514627120548 50.829853312602665),0.0,0.0
19109,Ban Eik,POINT(4.503429878107198 50.8420252698385),0.0,0.0
19110,Van Haelen,POINT(4.32564765002877 50.78048950554842),0.0,0.0
19111,Stade,POINT(4.33168984911751 50.894190286140514),0.0,0.0
19112,Eurocontrol,POINT(4.4353776524446 50.87990086692008),0.0,0.0
19113,Cimetière de Jette,POINT(4.334120516213744 50.87928084295382),0.0,0.0
19114,Porte de Ninove,POINT(4.338830132378092 50.85042049478511),0.0,0.0
19115,Marius Renard,POINT(4.281181145825372 50.825029696036296),0.0,0.0
19116,Berchem Station,POINT(4.289565834498063 50.872411080222236),0.0,0.0
19117,Fort-Jaco,POINT(4.373169622616814 50.79572392894903),0.0,0.0
19118,Schaerbeek Gare,POINT(4.37971217802513 50.87792611932878),0.0,0.0
19119,Legrand,POINT(4.371949362672865 50.81562112028308),0.0,0.0
19120,Dieweg,POINT(4.347627202820348 50.79612475368117),0.0,0.0
19122,Bruxelles-Chapelle / Brussel-Kapellekerk,POINT(4.348558101275785 50.84126706606514),0.0,0.0
19121,Bruxelles-Congrès / Brussel-Congres,POINT(4.362328970420833 50.85187548709905),0.0,0.0
11396,Bruxelles-Nord / Brussel-Nord,POINT(4.361466445868103 50.86001461743663),0.0,0.0
19123,Nivelles,POINT(4.335159539070844 50.60027005250416),0.0,0.0
19124,Mechelen,POINT(4.483799865713166 51.01761955206999),0.0,0.0
19105,Boondael Gare,POINT(4.393204863992867 50.80133100811362),0.0,0.0
19060,Bourse,POINT(4.349587929249651 50.84826766049966),0.0,0.0
19061,Gare du Nord,POINT(4.35983427144933 50.85867340944492),0.0,0.0
19125,Leuven,POINT(4.716303710340327 50.88120511271771),0.0,0.0
19126,Braine-Le-Comte,POINT(4.138731642670109 50.6053904671748),0.0,0.0
19127,Zottegem,POINT(3.814742752180166 50.86904782748519),0.0,0.0
19128,Dendermonde,POINT(4.101004646615621 51.022969930322034),0.0,0.0
19130,Vilvoorde,POINT(4.433208388294418 50.924449400032096),0.0,0.0
19131,Geraardsbergen,POINT(3.871382636862506 50.76962277130403),0.0,0.0
19129,Aalst,POINT(4.038960062834235 50.943142069860386),0.0,0.0
19132,Halle,POINT(4.240337208839577 50.73364136990003),0.0,0.0
19135,Braine-L'Alleud,POINT(4.375523220440499 50.68310067056379),0.0,0.0
19136,Forest-Est / Vorst-Oost,POINT(4.320634670131142 50.80945513269546),0.0,0.0
19137,Uccle-Stalle / Ukkel-Stalle,POINT(4.323814081905681 50.80238786105406),0.0,0.0
19138,Uccle-Calevoet / Ukkel-Kalevoet,POINT(4.332033989229444 50.791850198196585),,0.0
19139,Forest-Midi / Vorst-Zuid,POINT(4.308199030060706 50.80784513991625),0.0,0.0
