id_station,name,geometry,mode,opening
5432,Calle 85,POINT(-74.0596536886738 4.672298332599354),0.0,2000.0
5430,Calle 100,POINT(-74.05767364477062 4.684065067426431),0.0,2000.0
5428,Pepe Sierra,POINT(-74.05525089470837 4.698319687473372),0.0,2000.0
5433,Heroes,POINT(-74.0604088772289 4.667787215846445),0.0,2000.0
5431,Virrey,POINT(-74.05886215210519 4.676682510297056),0.0,2000.0
5850,Tercer Milenio,POINT(-74.08388412144309 4.598143380759083),0.0,2000.0
5846,Calle 26,POINT(-74.07221339441186 4.616581332108439),0.0,2000.0
5844,Calle 39,POINT(-74.06872936516739 4.626607640784996),0.0,2000.0
5842,Marly,POINT(-74.06679487101562 4.637444129730667),0.0,2000.0
5840,Calle 63,POINT(-74.06485694637888 4.648423188691595),0.0,2000.0
5838,Calle 72,POINT(-74.06216589766753 4.657886585678455),0.0,2000.0
5827,Prado,POINT(-74.05275485990033 4.713910380852042),0.0,2000.0
5829,Calle 142,POINT(-74.05054442767032 4.726805788343853),0.0,2000.0
5831,Mazurén,POINT(-74.04901428418086 4.735761129460741),0.0,2000.0
5833,Toberín,POINT(-74.04721836494208 4.746922545071783),0.0,2000.0
5853,Manitas,POINT(-74.15169642172955 4.549933331688635),0.0,2018.0
5835,Calle 187,POINT(-74.04429908729395 4.764252755566105),0.0,2012.0
5848,Calle 19,POINT(-74.07682180450489 4.607945116281698),0.0,2000.0
5856,Estación de Usaquén,POINT(-74.03736605925573 4.691135162081849),0.0,1926.0
5845,Profamilia,POINT(-74.06972556842635 4.621597168970922),0.0,2000.0
5843,Calle 45,POINT(-74.06792230548733 4.63126654683542),0.0,2000.0
5841,Calle 57,POINT(-74.06582412036585 4.643022287400996),0.0,2000.0
5839,Flores,POINT(-74.06303918464997 4.654866460899626),0.0,2000.0
5837,Calle 76,POINT(-74.06126006697521 4.663033569795715),0.0,2000.0
5830,Calle 146,POINT(-74.04967340611267 4.732114973993262),0.0,2000.0
5832,Cardio Infantil,POINT(-74.04800931388544 4.742015587746764),0.0,2000.0
5834,Portal Norte,POINT(-74.04602786420455 4.754458381120685),0.0,2000.0
5836,Terminal,POINT(-74.0434652634506 4.769564048690967),0.0,2012.0
5849,Avenida Jiménez,POINT(-74.0807031467917 4.602452460129314),0.0,2000.0
5847,Calle 22,POINT(-74.07467911347234 4.611749374655574),0.0,2000.0
5855,Estación de la Sabana,POINT(-74.08320636991807 4.607258409579004),0.0,1917.0
