id_station,name,geometry,mode,opening
1112,Jinqiao Lu (Jinqiao Road),POINT(121.57655118477254 31.258291411628534),0.0,2007.0
838,Guanglan Lu (Guanglan Road),POINT(121.61547554843742 31.213426886886523),0.0,2010.0
855,Chuansha,POINT(121.69384392984728 31.188847842338504),0.0,2010.0
856,Lingkong Lu (Lingkong Road),POINT(121.7187359469487 31.194044813254507),0.0,2010.0
857,Yuandong Dadao (Yuandong Avenue),POINT(121.7500939391411 31.201481318719814),0.0,2010.0
873,Yan'an Xi Lu (West Yan'an Road),POINT(121.41250838218332 31.211435508152476),0.0,2000.0
877,Jinshajiang Lu (Jinshajiang Road),POINT(121.40856164234816 31.234084460347177),0.0,2000.0
885,Chifeng Lu (Chifeng Road),POINT(121.4778161839431 31.28325070576588),0.0,2000.0
870,Yishan Lu (Yishan Road),POINT(121.42247927970017 31.18859769975615),0.0,2000.0
887,Jiangwan Zhen (Jiangwan Town),POINT(121.48055511403115 31.30752481302023),0.0,2000.0
884,Hongkou Zuqiu (Hongkou Football Stadium),POINT(121.47459547905768 31.273267118918373),0.0,2000.0
886,Dabaishu,POINT(121.47863192363971 31.291360488421354),0.0,2000.0
871,Hongqiao Lu (Hongqiao Road),POINT(121.41619 31.199210144987433),0.0,2000.0
867,Shilong Lu (Shilong Road),POINT(121.43856706025072 31.159774044814778),0.0,2000.0
868,Longcao Lu (Longcao Road),POINT(121.43982979002197 31.17124577853908),0.0,2000.0
869,Caoxi Lu (Caoxi Road),POINT(121.4337490531492 31.178550283735284),0.0,2000.0
975,Shaanxi Nan Lu (South Shaanxi Road),POINT(121.45397444977021 31.21660068151712),0.0,2010.0
900,Gaoqing Lu (Gaoqing Road),POINT(121.51041343589219 31.162650008091934),0.0,2007.0
960,Lujiabang Lu (Lujiabang Road),POINT(121.48158958952138 31.21380170537452),0.0,2009.0
998,Jinhai Lu (Jinhai Road),POINT(121.63637127902086 31.265510376126002),0.0,2013.0
958,Dapuqiao,POINT(121.46568039118898 31.20852795647093),0.0,2009.0
976,Xintiandi,POINT(121.47054999906663 31.218272642193867),0.0,2010.0
1021,Longcao Lu (Longcao Road),POINT(121.43822773624301 31.172009908797015),0.0,2013.0
955,Xujiahui,POINT(121.43218360832871 31.19659381698229),0.0,2009.0
1014,Hanzhong Lu (Hanzhong Road),POINT(121.45318994943034 31.24303407539989),0.0,2015.0
1015,Nanjing Xi Lu (West Nanjing Road),POINT(121.45466182399224 31.230056990467205),0.0,2015.0
979,Nanjing Dong Lu (East Nanjing Road),POINT(121.48018358279853 31.240326235229944),0.0,2010.0
963,Shiji Dadao (Century Avenue),POINT(121.52309078711238 31.230523017540776),0.0,2009.0
1009,Dalian Lu (Dalian Road),POINT(121.50875304491313 31.260043129858744),0.0,2013.0
954,Yishan Lu (Yishan Road),POINT(121.4240834872861 31.188677142458868),0.0,2008.0
1002,Jufeng Lu (Jufeng Road),POINT(121.5857077943939 31.282266678357985),0.0,2013.0
956,Zhaojiabang Lu (Zhaojiabang Road),POINT(121.4463596848348 31.2015486275637),0.0,2009.0
984,Siping Lu (Siping Road),POINT(121.49653744767875 31.27641940061942),0.0,2010.0
1013,Qufu Lu (Qufu Road),POINT(121.46689470247748 31.24421041777262),0.0,2014.0
964,Yanggao Zhong Lu (Middle Yanggao Road),POINT(121.54529189363922 31.22992337151743),0.0,2009.0
962,Shangcheng Lu (Shangcheng Road),POINT(121.51172922533061 31.23226729737347),0.0,2009.0
951,Hechuan Lu (Hechuan Road),POINT(121.37677109797022 31.16744415654172),0.0,2007.0
950,Xingzhong Lu (Xingzhong Road),POINT(121.36443630387504 31.16014840206404),0.0,2007.0
949,Qibao,POINT(121.3446498826172 31.157078038851793),0.0,2007.0
948,Zhongchun Lu (Zhongchun Road),POINT(121.33404203738957 31.151349805626396),0.0,2007.0
947,Jiuting,POINT(121.31251090605383 31.138854584290172),0.0,2007.0
946,Sijing,POINT(121.25503533398722 31.12037834180677),0.0,2007.0
945,Sheshan,POINT(121.2250758933763 31.107161373054936),0.0,2007.0
944,Dongjing,POINT(121.22597411056103 31.08531637573242),0.0,2007.0
942,Songjiang Xincheng,POINT(121.22575331279978 31.03202888898842),0.0,2007.0
965,Hangzhong Lu (Hangzhong Road),POINT(121.35052653746317 31.168049117684973),0.0,2010.0
966,Ziteng Lu (Ziteng Road),POINT(121.3600061101265 31.171750513268293),0.0,2010.0
967,Longbai Xincun,POINT(121.36553836962821 31.180863395168856),0.0,2010.0
973,Jiaotong Daxue (Jiaotong University),POINT(121.4292844986735 31.203777441010004),0.0,2010.0
974,Shanghai Tushuguan (Shanghai Library),POINT(121.43965713374172 31.210007203019074),0.0,2010.0
978,Yuyuan (Yuyuan Garden),POINT(121.4826235121136 31.23017541978777),0.0,2010.0
980,Tiantong Lu (Tiantong Road),POINT(121.47786130471616 31.24631877530321),0.0,2010.0
1012,Tiantong Lu (Tiantong Road),POINT(121.4778139353536 31.245837364016538),0.0,2013.0
981,Sichuan Bei Lu (North Sichuan Road),POINT(121.4796486614959 31.253630171908483),0.0,2010.0
999,Shenjiang Lu (Shenjiang Road),POINT(121.62241155368804 31.281945652953567),0.0,2013.0
1000,Jinjing Lu (Jinjing Road),POINT(121.61128967020994 31.28200608523383),0.0,2013.0
1001,Yanggao Bei Lu (North Yanggao Road),POINT(121.59912077854767 31.282349244940207),0.0,2013.0
1003,Donglu Lu (Donglu Road),POINT(121.5750510746231 31.28448175074402),0.0,2013.0
1004,Fuxing Dao (Fuxing Island),POINT(121.55783803827569 31.283497404658362),0.0,2013.0
1005,Aiguo Lu (Aiguo Road),POINT(121.54817194261318 31.282023418554857),0.0,2013.0
1006,Longchang Lu (Longchang Road),POINT(121.53920189701472 31.27653380981606),0.0,2013.0
1007,Ningguo Lu (Ningguo Road),POINT(121.5278818374054 31.270572229618253),0.0,2013.0
1008,Jiangpu Gongyuan (Jiangpu Park),POINT(121.51897990839484 31.26660074360069),0.0,2013.0
1022,Caobao Lu (Caobao Road),POINT(121.42882856128045 31.170347164862903),0.0,2015.0
1070,Youyi Lu (Youyi Road),POINT(121.47153052633291 31.40571952217627),0.0,2006.0
1071,Tieli Lu (Tieli Road),POINT(121.4549999652715 31.409624276679523),0.0,2006.0
1095,Yangsi,POINT(121.48837694248317 31.162543771165844),0.0,2009.0
1020,Longhua,POINT(121.4476850883886 31.175971442861297),0.0,2015.0
1024,Hongcao Lu (Hongcao Road),POINT(121.40508113420975 31.16581260719005),0.0,2015.0
20783,Baoshan Lu (Baoshan Road),POINT(121.47178341624883 31.253417468644866),0.0,2007.0
1048,Jing'an Si (Jing'an Temple),POINT(121.44345357844705 31.22499329578562),0.0,2009.0
1061,Longyang Lu (Longyang Road),POINT(121.5542286705583 31.205326860376744),0.0,2009.0
1083,Hongkou Zuqiu (Hongkou Football Stadium),POINT(121.47450676861075 31.27178043360442),0.0,2007.0
1064,Changjiang Nan Lu (South Changjiang Road),POINT(121.4867514351414 31.33389435966373),0.0,2006.0
1051,Dong'an Lu (Dong'an Road),POINT(121.44979840541112 31.19315845152903),0.0,2009.0
1091,Xizang Nan Lu (South Xizang Road),POINT(121.48508581937404 31.204240979402982),0.0,2007.0
1102,Gangcheng Lu (Gangcheng Road),POINT(121.56882354899818 31.355174478726028),0.0,2007.0
1103,Waigaoqiao Baoshuiqu Bei (North Waigaoqiao Free Trade Zone),POINT(121.582687573111 31.350050901181262),0.0,2007.0
1104,Hangjin Lu (Hangjin Road),POINT(121.58846470653458 31.340073687570467),0.0,2007.0
1106,Zhouhai Lu (Zhouhai Road),POINT(121.58509653381549 31.314090977531393),0.0,2007.0
1057,Gaoke Xi Lu (West Gaoke Road),POINT(121.50540288589752 31.18781151789844),0.0,2009.0
1096,Dongfang Tiyu Zhongxin (Oriental Sports Center),POINT(121.47600144446119 31.155305305948318),0.0,2009.0
1030,Meilan Hu (Meilan Lake),POINT(121.34530023026633 31.40376464088729),0.0,2010.0
1031,Luonan Xincun,POINT(121.35305148321868 31.38974417765175),0.0,2010.0
1032,Panguang Lu (Panguang Road),POINT(121.3523231120485 31.364886219619862),0.0,2010.0
1033,Liuhang,POINT(121.35809006470726 31.359101790866944),0.0,2010.0
1034,Gucun Gongyuan (Gucun Park),POINT(121.36779424918029 31.347255226952697),0.0,2010.0
1035,Qihua Lu (Qihua Road),POINT(121.36760812687743 31.326542196456955),0.0,2010.0
1037,Nanchen Lu (Nanchen Road),POINT(121.39399854077777 31.323171444383448),0.0,2009.0
1046,Changshou Lu (Changshou Road),POINT(121.43395479854796 31.241206530137628),0.0,2009.0
1047,Changping Lu (Changping Road),POINT(121.43791716646507 31.236000650439266),0.0,2009.0
1050,Zhaojiabang Lu (Zhaojiabang Road),POINT(121.44534188228943 31.20217645190145),0.0,2009.0
1052,Longhua Zhong Lu (Middle Longhua Road),POINT(121.45307349747208 31.187501892627083),0.0,2009.0
1053,Houtan,POINT(121.46837189727029 31.173623704802722),0.0,2009.0
1054,Changqing Lu (Changqing Road),POINT(121.48158878360414 31.177023127612916),0.0,2009.0
1055,Yaohua Lu (Yaohua Road),POINT(121.49007722493508 31.180428452211984),0.0,2009.0
1093,Yaohua Lu (Yaohua Road),POINT(121.48999112071476 31.180865274982466),0.0,2007.0
1056,Yuntai Lu (Yuntai Road),POINT(121.49612456401957 31.184133724527427),0.0,2009.0
1058,Yanggao Nan Lu (South Yanggao Road),POINT(121.52086154014506 31.189598814908038),0.0,2009.0
1059,Jinxiu Lu (Jinxiu Road),POINT(121.5355272717112 31.189642726796208),0.0,2009.0
1060,Fanghua Lu (Fanghua Road),POINT(121.5451869990896 31.19644602034421),0.0,2009.0
1062,Huamu Lu (Huamu Road),POINT(121.55754818627389 31.215100771592247),0.0,2009.0
1073,Shiguang Lu (Shiguang Road),POINT(121.52764537651922 31.323635378611485),0.0,2007.0
1074,Nenjiang Lu (Nenjiang Road),POINT(121.52758919812533 31.316625113687934),0.0,2007.0
1075,Xiangyin Lu (Xiangyin Road),POINT(121.52759010086999 31.30747625222122),0.0,2007.0
1076,Huangxing Gongyuan (Huangxing Park),POINT(121.52873940002377 31.29804415912018),0.0,2007.0
1077,Yanji Zhong Lu (Middle Yanji Road),POINT(121.53062277210705 31.291111324640468),0.0,2007.0
1078,Huangxing Lu (Huangxing Road),POINT(121.52448306592964 31.281175933849156),0.0,2007.0
1084,Xizang Bei Lu (North Xizang Road),POINT(121.46521615834178 31.26657215393803),0.0,2007.0
1085,Zhongxing Lu (Zhongxing Road),POINT(121.4640817571875 31.255528885608143),0.0,2007.0
1086,Qufu Lu (Qufu Road),POINT(121.46700761441082 31.244844775605955),0.0,2007.0
1088,Dashijie,POINT(121.4754334155391 31.22820420078665),0.0,2007.0
1089,Laoximen,POINT(121.4780844128243 31.22156701692503),0.0,2007.0
1090,Lujiabang Lu (Lujiabang Road),POINT(121.48150182888531 31.214131049310296),0.0,2007.0
1092,Zhonghua Yìshu Gong (China Art Museum),POINT(121.48893837172335 31.18739501980582),0.0,2007.0
1097,Lingzhao Xincun,POINT(121.48510319825363 31.142978418593273),0.0,2009.0
