id_station,name,geometry,mode,opening
31025,吕厝,POINT(118.1233584 24.4921357),0.0,2019.0
31026,海沧商务中心,POINT(118.0346776 24.4833378),0.0,2019.0
31047,镇海路,POINT(118.0781184 24.4534504),0.0,2017.0
31048,莲坂,POINT(118.112765 24.478701),0.0,2017.0
31070,安兜,POINT(118.1336094 24.5204788),0.0,2021.0
31071,坂尚,POINT(118.141988 24.5219814),0.0,2021.0
31016,软件园二期,POINT(118.1798995 24.4835955),0.0,2019.0
31017,岭兜,POINT(118.1692837 24.487018),0.0,2019.0
31018,古地石,POINT(118.1588951 24.4882163),0.0,2019.0
31019,蔡塘,POINT(118.1483108 24.4898696),0.0,2019.0
31020,后埔,POINT(118.1411874 24.4923445),0.0,2019.0
31021,江头,POINT(118.1334649 24.4948479),0.0,2019.0
31022,建业路,POINT(118.079135 24.4806875),0.0,2019.0
31023,湖滨中路,POINT(118.0898793 24.4831972),0.0,2019.0
31033,马青路,POINT(118.024906 24.4968259),0.0,2019.0
31007,育秀东路,POINT(118.1078701 24.4880403),0.0,2019.0
31008,五缘湾,POINT(118.161748 24.5355125),0.0,2019.0
31009,钟宅,POINT(118.1682124 24.5267211),0.0,2019.0
31010,湿地公园,POINT(118.1783305 24.519612),0.0,2019.0
31011,五通,POINT(118.1848649 24.5144662),0.0,2019.0
31012,两岸金融中心,POINT(118.1892373 24.5081121),0.0,2019.0
31013,东宅,POINT(118.1882998 24.5020803),0.0,2019.0
31014,观音山,POINT(118.188156 24.4958637),0.0,2019.0
31015,何厝,POINT(118.1878603 24.4881717),0.0,2019.0
31024,体育中心,POINT(118.1013098 24.4862877),0.0,2019.0
31027,海沧湾公园,POINT(118.0450295 24.4869133),0.0,2019.0
31028,天竺山,POINT(117.9322344 24.5816485),0.0,2019.0
31029,东孚,POINT(117.942916 24.5693116),0.0,2019.0
31030,新阳大道,POINT(117.990343 24.5402334),0.0,2019.0
31031,新垵,POINT(118.0000058 24.5335801),0.0,2019.0
31032,翁角路,POINT(118.0095584 24.5287995),0.0,2019.0
31034,海沧行政中心,POINT(118.0281628 24.4901558),0.0,2019.0
31035,邮轮中心,POINT(118.072069 24.4876065),0.0,2019.0
31036,东瑶,POINT(117.9571695 24.5521368),0.0,2021.0
31037,高崎,POINT(118.1117018 24.5405975),0.0,2017.0
31038,殿前,POINT(118.11153 24.5285105),0.0,2017.0
31039,火炬园,POINT(118.1135283 24.5152206),0.0,2017.0
31040,塘边,POINT(118.1179385 24.5086601),0.0,2017.0
31041,乌石浦,POINT(118.1214495 24.501511),0.0,2017.0
31042,吕厝,POINT(118.1231251 24.4937231),0.0,2017.0
31043,莲花路口,POINT(118.1181409 24.4866191),0.0,2017.0
31044,湖滨东路,POINT(118.1063734 24.4769738),0.0,2017.0
31045,文灶,POINT(118.0984908 24.4701066),0.0,2017.0
31046,将军祠,POINT(118.0952463 24.4637586),0.0,2017.0
31049,中山公园,POINT(118.0851894 24.4586026),0.0,2017.0
31050,集美学村,POINT(118.0872963 24.5665235),0.0,2017.0
31051,岩内,POINT(118.0643855 24.6471001),0.0,2017.0
31052,厦门北站,POINT(118.06828 24.639999),0.0,2017.0
31053,天水路,POINT(118.0611843 24.6287457),0.0,2017.0
31054,集美大道,POINT(118.050275 24.6227984),0.0,2017.0
31055,集美软件园,POINT(118.0428006 24.6162245),0.0,2017.0
31056,诚毅广场,POINT(118.0492102 24.6059552),0.0,2017.0
31057,官任,POINT(118.0535732 24.595862),0.0,2017.0
31058,杏锦路,POINT(118.0520553 24.5840088),0.0,2017.0
31059,杏林村,POINT(118.0573561 24.5788036),0.0,2017.0
31060,园博苑,POINT(118.0623957 24.5721613),0.0,2017.0
31061,小东山,POINT(118.1210835 24.5167825),0.0,2021.0
31062,体育中心,POINT(118.1005657 24.4874229),0.0,2021.0
31063,火炬园,POINT(118.1142701 24.5145386),0.0,2021.0
31064,五缘湾,POINT(118.1624945 24.5349675),0.0,2021.0
31065,厦门火车站,POINT(118.1093621 24.4721333),0.0,2021.0
31066,湖滨东路,POINT(118.1060089 24.477691),0.0,2021.0
31067,人才中心,POINT(118.0985112 24.4915582),0.0,2021.0
31068,湖里公园,POINT(118.100595 24.5093807),0.0,2021.0
31069,华荣路,POINT(118.1046206 24.5141124),0.0,2021.0
31072,湖里创新园,POINT(118.1513271 24.525585),0.0,2021.0
31073,林前,POINT(118.2271816 24.5787601),0.0,2021.0
31074,后村,POINT(118.2671256 24.5826568),0.0,2021.0
31075,鼓锣,POINT(118.2395826 24.5813262),0.0,2021.0
31076,体育会展,POINT(118.203907 24.5593962),0.0,2021.0
31077,浦边,POINT(118.2573584 24.5829044),0.0,2021.0
