id_station,name,geometry,mode,opening
13178,Cadran - Épine,POINT(0.1723934 48.0189382),0.0,2007.0
13182,Campus-Ribay,POINT(0.1614586 48.0158361),0.0,2007.0
13179,Cadran - Épine,POINT(0.172377 48.0189093),0.0,2007.0
13180,Haute Venelle - Clinique du Pré,POINT(0.1628813 48.0198505),,0.0
13181,Haute Venelle - Clinique du Pré,POINT(0.1628737 48.0198211),0.0,2007.0
13183,Campus-Ribay,POINT(0.1615024 48.0158359),0.0,2007.0
13184,Université,POINT(0.1520029 48.0170108),0.0,2007.0
13185,Université,POINT(0.1519906 48.0169805),0.0,2007.0
13186,République,POINT(0.1963069 48.0040935),0.0,2007.0
13187,République,POINT(0.1964831 48.0039898),0.0,2007.0
13189,Préfecture,POINT(0.1974249 48.0009933),0.0,2007.0
13188,Gares,POINT(0.1934296 47.995488),0.0,2007.0
13190,Leclerc - Fleurus,POINT(0.1950135 47.9982389),0.0,2007.0
13193,Préfecture,POINT(0.1972443 48.000841),0.0,2007.0
13194,Zola,POINT(0.1985363 47.9938949),0.0,2007.0
13195,Zola,POINT(0.1985198 47.9938706),0.0,2007.0
13191,Gares,POINT(0.1934155 47.9954628),0.0,2007.0
13197,Saint-Martin,POINT(0.2093327 47.9857602),0.0,2007.0
13192,Leclerc - Fleurus,POINT(0.1949786 47.9982501),0.0,2007.0
13196,Jaurès - Pavillon,POINT(0.2069297 47.989682),0.0,2007.0
13198,Viaducs,POINT(0.2037752 47.9927516),0.0,2007.0
13211,Île aux Sports,POINT(0.2295434 47.9910598),0.0,2007.0
13214,Durant - Vaillant,POINT(0.2128004 47.9793672),0.0,2007.0
13212,Pontlieue,POINT(0.2110498 47.9824996),0.0,2007.0
13213,Pontlieue,POINT(0.2109589 47.9824867),0.0,2007.0
13215,Durant - Vaillant,POINT(0.2127153 47.979346),0.0,2007.0
13216,Goya,POINT(0.2150982 47.9752633),0.0,2007.0
13217,Goya,POINT(0.2150093 47.975245),0.0,2007.0
13219,Glonnières - Centre Sud,POINT(0.2167901 47.9721115),0.0,2007.0
13220,Jules Raimu,POINT(0.2190542 47.9681669),0.0,2007.0
13218,Glonnières - Centre Sud,POINT(0.2167851 47.9722077),0.0,2007.0
13221,Jules Raimu,POINT(0.2189653 47.968146),0.0,2007.0
13222,Guetteloup - Pôle Santé Sud,POINT(0.2212143 47.9641778),0.0,2007.0
13223,Guetteloup - Pôle Santé Sud,POINT(0.2211669 47.9641701),0.0,2007.0
13224,Antarès - MMArena,POINT(0.2222244 47.9560123),0.0,2007.0
13225,Antarès - MMArena,POINT(0.2222362 47.9560382),0.0,2007.0
13168,Gambetta - Mûriers,POINT(0.1844216 48.009523),0.0,2007.0
13169,Éperon - Cité Plantagenêt,POINT(0.1934264 48.0053425),0.0,2007.0
13171,Gambetta - Mûriers,POINT(0.1853179 48.0090921),0.0,2007.0
13172,Lafayette,POINT(0.1900876 48.0068551),0.0,2007.0
13170,Lafayette,POINT(0.1901089 48.0068778),0.0,2007.0
13174,Théodore Monod,POINT(0.1818192 48.0117569),0.0,2007.0
13173,Éperon - Cité Plantagenêt,POINT(0.193409 48.0053203),0.0,2007.0
13175,Théodore Monod,POINT(0.1816951 48.0115365),0.0,2007.0
13176,Hôpital,POINT(0.1754487 48.0135523),0.0,2007.0
13177,Hôpital,POINT(0.1754731 48.0135743),0.0,2007.0
13226,Comtes du Maine - Office de tourisme,POINT(0.1999405 48.0045255),0.0,2014.0
13227,Comtes du Maine - Office de tourisme,POINT(0.1999115 48.0043992),0.0,2014.0
13228,Jacobins - Quinconces,POINT(0.2002854 48.0088507),0.0,2014.0
13234,Croix de Pierre,POINT(0.2054046 48.0121458),0.0,2014.0
13229,Jacobins - Quinconces,POINT(0.2000884 48.0087653),0.0,2014.0
13230,Croix de Pierre,POINT(0.2053051 48.0121503),0.0,2014.0
13236,Maillets - Zamenhof,POINT(0.2175283 48.0171334),0.0,2014.0
13235,Maillets - Banjan,POINT(0.2120794 48.0151738),0.0,2014.0
13237,Bellevue - Hauts de Coulaines,POINT(0.2117607 48.0201749),0.0,2014.0
13233,Maillets - Banjan,POINT(0.212355 48.015227),0.0,2014.0
13232,Maillets - Zamenhof,POINT(0.2175372 48.0171187),0.0,2014.0
13231,Bellevue - Hauts de Coulaines,POINT(0.2115604 48.0202651),0.0,2014.0
