id_station,name,geometry,mode,opening
18081,EVMC / Fort Norfolk,POINT(-76.30359733796031 36.85879224735932),0.0,2011.0
18082,York Street / Freemason,POINT(-76.29390254230447 36.85357124538032),0.0,2011.0
18083,Monticello,POINT(-76.28881170935155 36.85121099591181),0.0,2011.0
18084,MacArthur Square,POINT(-76.28971252667161 36.847164356692005),0.0,2011.0
18085,Civic Plaza,POINT(-76.28553392027571 36.84566485648104),0.0,2011.0
18086,Harbor Park,POINT(-76.27804017452274 36.84400730241988),0.0,2011.0
18087,NSU,POINT(-76.26950421605788 36.84588834804812),0.0,2011.0
18088,Ballentine / Broad Creek,POINT(-76.25316948962673 36.8462094925339),0.0,2011.0
18089,Ingleside Road,POINT(-76.23500229318414 36.84275274865111),0.0,2011.0
18090,Military Highway,POINT(-76.21310612823504 36.84148085777872),0.0,2011.0
18091,Newtown Road,POINT(-76.19022835011434 36.84104985958132),0.0,2011.0
