id_station,name,geometry,mode,opening
23153,Terminal Plaza España,POINT(-56.20090971574268 -34.90952698830076),0.0,
23154,Camacúa,POINT(-56.2028176266287 -34.90903778722759),0.0,
23155,Buenos Aires,POINT(-56.20117713176805 -34.90737195151733),0.0,
23156,San José,POINT(-56.198153273022854 -34.90737616879456),0.0,
