id_station,name,geometry,mode,opening
33476,Cát Linh,POINT(105.82728748476995 21.02820821752421),0.0,2021.0
33488,Nhổn,POINT(105.73515748832945 21.052593329716714),0.0,2024.0
33482,Phùng Khoang,POINT(105.79310435446547 20.984320192627706),0.0,2021.0
33483,Văn Quán,POINT(105.784851640341 20.977790741364203),0.0,2021.0
33484,Hà Đông,POINT(105.77497953849718 20.970247072493166),0.0,2021.0
33485,La Khê,POINT(105.76679239818338 20.963821002862247),0.0,2021.0
33486,Văn Khê,POINT(105.75617862423945 20.955625940915724),0.0,2021.0
33487,Yên Nghĩa,POINT(105.7484045476337 20.9497637579461),0.0,2021.0
33496,Kim Mã,POINT(105.81455148286736 21.030474134995917),0.0,
33497,Cát Linh,POINT(105.82867710832514 21.02928149476266),0.0,
33498,Văn Miếu,POINT(105.83657619999673 21.026733486653868),0.0,
33499,Hà Nội,POINT(105.84261812626461 21.023808377701567),0.0,
33495,Cầu Giấy,POINT(105.80341884553415 21.029188306904892),0.0,2024.0
33494,Chùa Hà,POINT(105.79439529094046 21.034905023178048),0.0,2024.0
33493,Đại học Quốc gia Hà Nội,POINT(105.78269399210194 21.036668634193102),0.0,2024.0
33492,Lê Đức Thọ,POINT(105.77295691081567 21.03804311855678),0.0,2024.0
33491,Cầu Diễn,POINT(105.76265085268096 21.04121409626106),0.0,2024.0
33490,Phú Diễn,POINT(105.75522650900771 21.043931021327978),0.0,2024.0
33489,Minh Khai,POINT(105.74483191549808 21.047967064096326),0.0,2024.0
33477,La Thành,POINT(105.82537472540383 21.020212408161058),0.0,2021.0
33478,Thái Hà,POINT(105.81945060452051 21.01451062386792),0.0,2021.0
33479,Láng,POINT(105.81604634851283 21.006451022254936),0.0,2021.0
33480,Thượng Đình,POINT(105.81230872321504 20.997721611704947),0.0,2021.0
33481,Vành Đai 3,POINT(105.80449379822016 20.992348853761115),0.0,2021.0
