id_station,name,geometry,mode,opening
8938,Govan,POINT(-4.310600689004161 55.86223720562472),0.0,1896.0
8950,Hillhead,POINT(-4.293653024269162 55.8751749793542),0.0,1896.0
8951,Kelvinhall,POINT(-4.299910549860812 55.870983744319716),0.0,1896.0
16403,Carntyne,POINT(-4.1788943 55.8549105),0.0,0.0
16837,Airdrie,POINT(-3.9830801 55.8640622),,0.0
16836,Airdrie,POINT(-3.9814377 55.8641942),,0.0
16838,Airdrie,POINT(-3.981454 55.8640293),,0.0
16839,Helensburgh Upper,POINT(-4.7309712 56.0124894),,0.0
16840,Craigendoran,POINT(-4.7117592 55.9947298),,0.0
16841,Helensburgh Central,POINT(-4.7319946 56.0038908),,0.0
16842,Cardross,POINT(-4.6526301 55.960131),,0.0
16843,Cardross,POINT(-4.6526869 55.9601087),,0.0
16844,Dumbarton Central,POINT(-4.5681417 55.9465478),,0.0
16845,Dumbarton Central,POINT(-4.5665868 55.9465707),,0.0
16846,Dumbarton Central,POINT(-4.5673892 55.9464199),,0.0
16847,Dalreoch,POINT(-4.5762792 55.9470465),,0.0
16848,Dalreoch,POINT(-4.5778387 55.9474518),,0.0
16849,Dumbarton East,POINT(-4.5541448 55.9426307),,0.0
16850,Dumbarton East,POINT(-4.5543075 55.9426277),,0.0
16851,Bowling,POINT(-4.4928232 55.9310827),,0.0
16852,Bowling,POINT(-4.4929238 55.9310537),,0.0
16853,Kilpatrick,POINT(-4.4522078 55.9237132),,0.0
16854,Kilpatrick,POINT(-4.4530795 55.9242533),,0.0
16855,Renton,POINT(-4.5863345 55.9703265),,0.0
16856,Balloch,POINT(-4.5833436 56.0024884),,0.0
16857,Alexandria,POINT(-4.5773986 55.9851799),,0.0
16858,Drumgelloch,POINT(-3.9480296 55.8678192),,0.0
16264,Anniesland,POINT(-4.3214442 55.8901728),,0.0
16266,Anniesland,POINT(-4.3213489 55.8899879),0.0,0.0
16268,Kelvindale,POINT(-4.3098856 55.8935295),0.0,0.0
16269,Maryhill,POINT(-4.3011372 55.897497),0.0,0.0
16272,Gilshochill,POINT(-4.2824917 55.8972649),0.0,0.0
16273,Summerston,POINT(-4.2921917 55.8988254),0.0,0.0
16274,Ashfield,POINT(-4.2479109 55.8888006),,0.0
16276,Ashfield,POINT(-4.2487995 55.8888509),,0.0
16277,Possilpark and Parkhouse,POINT(-4.2583286 55.8901087),0.0,0.0
16283,Duke Street,POINT(-4.212619 55.8586183),,0.0
16285,Alexandra Parade,POINT(-4.2105721 55.8633144),,0.0
16284,Alexandra Parade,POINT(-4.2107317 55.8639208),0.0,0.0
16282,Duke Street,POINT(-4.2120293 55.8591515),0.0,0.0
16286,Barnhill,POINT(-4.2235164 55.8778612),0.0,0.0
16287,Barnhill,POINT(-4.2234676 55.8778823),,0.0
16289,Springburn,POINT(-4.2302894 55.8817943),,0.0
16290,Springburn Station,POINT(-4.230307090438686 55.88194959937769),0.0,0.0
16291,Bishopbriggs,POINT(-4.224046 55.9041647),,0.0
16292,Lenzie,POINT(-4.1544967 55.9211835),,0.0
16293,Lenzie,POINT(-4.1533718 55.9214907),,0.0
16270,Summerston,POINT(-4.2921858 55.8988617),,0.0
16267,Maryhill,POINT(-4.3011617 55.897521),,0.0
16271,Gilshochill,POINT(-4.2824525 55.8972959),,0.0
16275,Possilpark and Parkhouse,POINT(-4.2573907 55.8900897),,0.0
16288,Springburn,POINT(-4.2289585 55.8814217),0.0,0.0
16280,Bellgrove,POINT(-4.2248307 55.8567429),,0.0
16278,Glasgow Queen Street (High Level),POINT(-4.2512046 55.8623657),0.0,0.0
16281,Bellgrove,POINT(-4.2231312 55.8566208),0.0,0.0
16279,Glasgow Queen Street (High Level),POINT(-4.2512704 55.8623758),0.0,0.0
16294,Bishopbriggs,POINT(-4.2248995 55.9037911),,0.0
16295,Croy,POINT(-4.0362123 55.9556502),0.0,0.0
16296,Croy,POINT(-4.0368862 55.9551939),,0.0
16297,Falkirk High,POINT(-3.7916761 55.9914748),0.0,0.0
16298,Falkirk High,POINT(-3.7929859 55.9918354),,0.0
16300,Stepps,POINT(-4.1405904 55.8900941),,0.0
16299,Stepps,POINT(-4.1405971 55.8901267),0.0,0.0
16302,Gartcosh,POINT(-4.0790806 55.8855566),,0.0
16303,Cumbernauld,POINT(-3.9803954 55.9418881),0.0,0.0
16304,Greenfaulds,POINT(-3.9932374 55.935151),0.0,0.0
16305,Cumbernauld,POINT(-3.9803533 55.94186),,0.0
16306,Greenfaulds,POINT(-3.9939624 55.9346688),,0.0
