id_station,name,geometry,mode,opening
14366,Greenvale,POINT(-73.62687439041125 40.81557000750553),0.0,1866.0
14185,Steinway Street,POINT(-73.92091571833905 40.75669425441211),0.0,1933.0
36946,Hackettstown,POINT(-74.8347366024767 40.85198486099719),0.0,1994.0
14340,Flushing–Main Street,POINT(-73.82993283020778 40.758587773793835),0.0,1854.0
14049,Gibson,POINT(-73.70179039613656 40.64989370444238),0.0,1928.0
14052,Cedarhurst,POINT(-73.72546703237936 40.62263726624391),0.0,1869.0
37471,Astoria - 27th Ave,POINT(-73.9318284167475 40.77420680803317),0.0,2025.0
14385,Amityville,POINT(-73.4205096946362 40.680281761141885),0.0,1868.0
14387,Lindenhurst,POINT(-73.3692156638917 40.68819639553524),0.0,1867.0
13718,Park Place,POINT(-73.95753241784925 40.674775553533976),0.0,1899.0
37328,Springfield Gardens,POINT(-73.75524914669359 40.67525342057871),0.0,1871.0
37331,Norwood,POINT(-73.66269740814685 40.685133172761596),0.0,1870.0
37332,Woodfield,POINT(-73.64974292443806 40.69301881405576),0.0,1870.0
37329,Hempstead,POINT(-73.62341064906069 40.705445605549954),0.0,1870.0
37330,Bridgeport,POINT(-73.67996776077017 40.675121109907934),0.0,1870.0
37333,Hempstead,POINT(-73.62454239836963 40.70827839939557),0.0,1839.0
37334,South Farmingdale,POINT(-73.44315171297187 40.72610189497513),0.0,1873.0
37335,Bethpage Junction,POINT(-73.46502715443346 40.731927947806696),0.0,1873.0
37336,Bethpage,POINT(-73.4499419715036 40.757746690301985),0.0,1873.0
37337,Central Park,POINT(-73.48376354664207 40.74329161609202),0.0,1867.0
37338,Jerusalem,POINT(-73.48381021142642 40.74325626091587),0.0,1854.0
37339,Sag Harbor,POINT(-72.29626126038751 41.002010378624135),0.0,1870.0
37340,Noyack Road,POINT(-72.3015278633394 40.990195682643446),0.0,1906.0
37341,Bridgehampton,POINT(-72.30975080406736 40.939156628133134),0.0,1870.0
37342,Southampton,POINT(-72.38986853490749 40.894775907816125),0.0,1871.0
37343,Shinnecock Hills,POINT(-72.4637245084683 40.8909054326015),0.0,1887.0
37344,Southampton Campus,POINT(-72.46547920757405 40.89094326102418),0.0,1907.0
37345,Hampton Bays,POINT(-72.52456971118647 40.876406190637226),0.0,1871.0
37346,Westhampton,POINT(-72.65082172549495 40.83017823236963),0.0,1870.0
37347,Montauk,POINT(-71.95324229242652 41.04810884744296),0.0,1895.0
37348,East Hampton,POINT(-72.19378641270157 40.96490292280973),0.0,1895.0
37349,Amagansett,POINT(-72.13208282569701 40.980002539685984),0.0,1895.0
37350,Wainscott,POINT(-72.24475774011292 40.95599797777845),0.0,1898.0
13973,28th Street,POINT(-73.98410095296703 40.74332166455301),0.0,1904.0
13972,23rd Street,POINT(-73.98634942167475 40.74021556115403),0.0,1904.0
13971,18th Street,POINT(-73.9885862695147 40.737140908945264),0.0,1904.0
13970,14th Street–Union Square,POINT(-73.98988653931505 40.734820067796534),0.0,1904.0
13969,Astor Place,POINT(-73.99085502494889 40.73036156113969),0.0,1904.0
13968,Bleecker Street,POINT(-73.99465424906518 40.725949819647276),0.0,1904.0
13966,Canal Street,POINT(-74.00061967392814 40.71836583166859),0.0,1904.0
10609,42nd Street - Times Square,POINT(-73.987525 40.7553103),0.0,1917.0
10608,34th Street - Penn Station,POINT(-73.9906604 40.7510209),0.0,1917.0
10612,23rd Street,POINT(-73.99566088928762 40.74410228619053),0.0,1918.0
10613,18th Street,POINT(-73.99786855624897 40.7410603),0.0,1918.0
10610,Houston Street,POINT(-74.0053698 40.7286055),0.0,1918.0
10604,66th Street - Lincoln Center,POINT(-73.9822243 40.7732763),0.0,1904.0
13946,96th Street,POINT(-73.97181242426095 40.794698100914104),0.0,1904.0
13952,145th Street,POINT(-73.95048189358515 40.82646547476901),0.0,1904.0
13951,157th Street,POINT(-73.944899225601 40.834104892261564),0.0,1904.0
14128,238th Street,POINT(-73.90075670087833 40.885102917335644),0.0,1908.0
14127,231st Street,POINT(-73.90478020981737 40.878918140041435),0.0,1908.0
