id_station,name,geometry,mode,opening
21025,Jubaoshan,POINT(118.86013463848604 32.09564106986613),0.0,2017.0
21026,Xuzhuang,POINT(118.883902107101 32.087222373598735),0.0,2017.0
21027,Jinmalu,POINT(118.90005390096292 32.074513255035185),0.0,2017.0
21028,Huitonglu,POINT(118.92597125132482 32.0800178698927),0.0,2017.0
21029,Lingshan,POINT(118.93900992815873 32.08030098098983),0.0,2017.0
21030,Dongliu,POINT(118.9595945548511 32.079573349310934),0.0,2017.0
21031,Mengbei,POINT(118.98206938618881 32.08629592266807),0.0,2017.0
21032,Xiganghuashu,POINT(118.99191811009769 32.101233947452585),0.0,2017.0
21033,Xianlinhu,POINT(118.98741133060713 32.12746353597261),0.0,2017.0
21035,Andemen,POINT(118.75608760267687 31.99327801604059),0.0,2014.0
21036,Xiaohang,POINT(118.73998939264021 31.984534951662937),0.0,2010.0
21037,Zhongsheng,POINT(118.72800915799559 31.990280050279594),0.0,2010.0
21038,Yuantong,POINT(118.7166292887461 31.997685851403958),0.0,2010.0
21039,Aoti Zhongxin (Olympic Stadium),POINT(118.71265599465102 32.010341301814705),0.0,0.0
21040,Mengdu­dajie,POINT(118.71665484783921 32.01762093143739),0.0,2010.0
21041,Lüboyuan,POINT(118.71166562897923 32.02645486384388),0.0,2010.0
21042,Jiangxinzhou,POINT(118.69807409157625 32.03346521748274),0.0,2010.0
21043,Linjianglu,POINT(118.6604671741573 32.05981415054555),0.0,2010.0
21044,Pukou­wanhuicheng,POINT(118.65174156889464 32.06399958656367),0.0,2010.0
21045,Nanjing Gongye Daxue (Nanjing University of Technology),POINT(118.64319242662185 32.06880533608661),0.0,2010.0
21046,Longhualu,POINT(118.63013495032425 32.06699341614717),0.0,2010.0
21047,Wendelu,POINT(118.62177692949757 32.059744329859754),0.0,2010.0
21048,Yushanlu,POINT(118.61035132670116 32.04686493124649),0.0,2010.0
21012,SEU Jiulonghu Campus,POINT(118.8255638526386 31.89772790260846),0.0,2015.0
21006,Nanjing South Railway Station,POINT(118.79214697458069 31.972037255935085),0.0,2015.0
20982,Xinghuolu,POINT(118.69150323816628 32.15948018746625),0.0,2015.0
25952,Taishan­xincun,POINT(118.7110356858063 32.146443922956784),0.0,2014.0
20986,Taifenglu,POINT(118.71234308155856 32.156022258210754),0.0,2015.0
25956,Xiejiadian,POINT(118.72526194647185 32.21677408662035),0.0,2016.0
25957,Dachang,POINT(118.7349100417764 32.231030500981774),0.0,2014.0
25958,Getang,POINT(118.74843775906044 32.246608612558134),0.0,2014.0
25959,Changlu,POINT(118.77144236318657 32.27559019059923),0.0,2014.0
25960,Huagongyuan,POINT(118.78055702669235 32.28783780869088),0.0,2014.0
25961,Luhe Development Zone,POINT(118.8003492933849 32.30733020666196),0.0,2014.0
25962,Longchi,POINT(118.81539496154255 32.32135296198645),0.0,2014.0
25963,Xiongzhou,POINT(118.83201271423565 32.336958239698745),0.0,2014.0
25964,Fenghuangshan­gongyuan,POINT(118.83980451267064 32.348633353642356),0.0,2014.0
25965,Fangzhou­guangchang,POINT(118.84494362081278 32.36131470789104),0.0,2014.0
25966,Shenqiao,POINT(118.88724309007915 32.40247217611876),0.0,2014.0
25967,Babaiqiao,POINT(118.92869965686685 32.429663425018575),0.0,2014.0
25968,Jinniuhu,POINT(118.9593093463256 32.467403836716414),0.0,2014.0
25973,Jiyindadao,POINT(118.79087677697652 31.887232028958522),0.0,2015.0
25974,Zhengfang­zhonglu,POINT(118.80059935879615 31.847032833781853),0.0,2015.0
25975,Xiangyulubei,POINT(118.81634439035372 31.79325213910282),0.0,2015.0
25971,Cuipingshan,POINT(118.77931479259973 31.945160224558805),0.0,2015.0
25972,HHU / Fochengxilu,POINT(118.78623298950708 31.91452290480315),0.0,2015.0
25976,Xiangyulunan,POINT(118.82414329190033 31.75673889237514),0.0,2015.0
25977,Lukou International Airport,POINT(118.87055972646255 31.733863553359512),0.0,2015.0
25954,Gaoxin Development Zone,POINT(118.71442189829384 32.17972717554845),0.0,2014.0
25955,NUIST,POINT(118.72165002146619 32.20463067292519),0.0,2014.0
25953,Taifenglu,POINT(118.71386348228759 32.15655612657919),0.0,2014.0
25970,Nanjing South Railway Station,POINT(118.79206381195128 31.97299836247127),0.0,2015.0
25992,Konggangxinchenglishui,POINT(118.98421430265802 31.735840383732622),0.0,2018.0
25993,Qunli,POINT(119.00913997482138 31.722854948047086),0.0,2018.0
25994,Wolonghu,POINT(119.03786242476161 31.688150787305858),0.0,2018.0
25995,Lishui,POINT(119.03913259606122 31.663927766352174),0.0,2018.0
25998,Wuxiangshan,POINT(119.04082658327087 31.622198128622045),0.0,2018.0
25997,Xingzhuang,POINT(119.04054188545143 31.63282520127377),0.0,2018.0
25996,Zhongshanhu,POINT(119.03985477998197 31.648614272919104),0.0,2018.0
25991,Zhetang,POINT(118.932871770367 31.758873137191785),0.0,2018.0
21010,Jiulonghu,POINT(118.81551699144916 31.917971570604024),0.0,2015.0
21008,Shengtai­xilu,POINT(118.802262474306 31.945024476035186),0.0,2015.0
26002,Jingmingjiayuan,POINT(118.77367839652942 31.964080137001417),0.0,2017.0
