id_station,name,geometry,mode,opening
38154,Borgo,POINT(15.085498867426224 37.52174873019894),0.0,1999.0
38155,Giuffrida,POINT(15.090877423927225 37.520048184004494),0.0,1999.0
38156,Italia,POINT(15.09658872742662 37.516110283056946),0.0,1999.0
38157,Galatea,POINT(15.101496415787977 37.51449931867154),0.0,1999.0
38158,Porto,POINT(15.095041108950142 37.50171284626849),0.0,1999.0
38159,Giovanni XXIII,POINT(15.099452524305548 37.508051339783904),0.0,2016.0
38160,Stesicoro,POINT(15.089126037018218 37.50764905842753),0.0,2016.0
38161,Milo,POINT(15.075932491151491 37.52142083247591),0.0,2017.0
38162,Cibali,POINT(15.067479181207233 37.51995400839715),0.0,2021.0
38164,Nesima,POINT(15.049553298880738 37.516060370941176),0.0,2017.0
38163,San Nullo,POINT(15.060319825516283 37.519349333469144),0.0,2017.0
38165,Fontana,POINT(15.042511509322651 37.51399220989447),0.0,2024.0
38166,Monte Po,POINT(15.03632784768459 37.51201772328564),0.0,2024.0
38168,San Domenico,POINT(15.081276616281883 37.508036517146024),0.0,
38169,Vittorio Emanuele,POINT(15.07719812233384 37.50490239099203),0.0,
38170,Palestro,POINT(15.071881527457208 37.501003278241015),0.0,
38167,Misterbianco Zona Industriale,POINT(15.026521759687341 37.51401071199034),0.0,
38196,Borgo,POINT(15.085439562438921 37.52182006644456),0.0,1895.0
38197,Cibali,POINT(15.066436261682924 37.52008018697498),0.0,1895.0
38198,Nesima,POINT(15.049613152228744 37.516601748572754),0.0,1958.0
38199,Lineri,POINT(15.038205092347454 37.5202910299699),0.0,1975.0
38200,Misterbianco,POINT(15.010082561499416 37.5236785066035),0.0,1895.0
38201,Belpasso-Piano Tavola,POINT(14.985290150674587 37.53556882889431),0.0,1895.0
38203,Giaconia,POINT(14.920303652031095 37.55920900184384),0.0,1895.0
38204,Paternò,POINT(14.913481044232018 37.57031266190355),0.0,1895.0
38202,Valcorrente,POINT(14.944877816102377 37.55017867368957),0.0,1895.0
38206,Catania Gaito,POINT(15.101542286778505 37.51457183563944),0.0,1895.0
38207,Catania Corso Italia,POINT(15.096617011472006 37.51621052276117),0.0,1895.0
38205,Catania Porto,POINT(15.095094585810248 37.50166167042152),0.0,1898.0
38171,Misterbianco Centro,POINT(15.00700045346079 37.51833080942521),0.0,
38291,Santa Maria di Licodia Sud,POINT(14.898674677699518 37.61248412314046),0.0,2010.0
38292,Santa Maria di Licodia Centro,POINT(14.89271973262069 37.6163881603715),0.0,2010.0
38293,Biancavilla Poggio Rosso,POINT(14.882603584094198 37.63441595208296),0.0,2015.0
38294,Adrano Naviccia,POINT(14.834689819520435 37.67804830022787),0.0,2009.0
38295,Adrano Nord,POINT(14.840124187669936 37.68338493991109),0.0,2011.0
38296,Adrano Centro,POINT(14.837495500970448 37.66876225642521),0.0,2011.0
38297,Adrano Cappellone,POINT(14.838928163765928 37.66274438168688),0.0,2011.0
38298,Biancavilla Pozzillo,POINT(14.855696595098834 37.65409098484467),0.0,2015.0
38299,Biancavilla Colombo,POINT(14.866650134496979 37.64855269624299),0.0,2015.0
38300,Biancavilla Centro,POINT(14.87236096743925 37.64061552900098),0.0,2015.0
38301,Gullotta,POINT(14.997950914025978 37.52658492084532),0.0,
38302,Piano Tavola,POINT(14.98527302687549 37.535681899743224),0.0,
38303,Valcorrente,POINT(14.95215701238456 37.54628402563152),0.0,
38304,Giaconia,POINT(14.924176783320661 37.55953887176321),0.0,
38305,Ardizzone,POINT(14.910432550601655 37.578045114503965),0.0,
38306,San Leone,POINT(15.065207018534249 37.49848655975798),0.0,
38308,Librino,POINT(15.05688351872621 37.484110391269084),0.0,
38309,Santa Maria Goretti,POINT(15.06824988478374 37.480328100883355),0.0,
38310,Aeroporto,POINT(15.06705733062455 37.47094161324085),0.0,
38307,Verrazzano,POINT(15.05728214560709 37.489036418104966),0.0,
38493,Bronte Casello 54,POINT(14.836905354383134 37.781897937541956),0.0,1895.0
38494,Bronte,POINT(14.838503280458667 37.78795656180104),0.0,1895.0
