id_station,name,geometry,mode,opening
31895,城门,POINT(119.3552191 25.9991139),0.0,2016.0
31896,排下,POINT(119.3491382 26.0043487),0.0,2016.0
31897,黄山,POINT(119.3436664 26.0134146),0.0,2016.0
31898,葫芦阵,POINT(119.3387386 26.0198416),0.0,2016.0
31899,白湖亭,POINT(119.3305057 26.0287601),0.0,2016.0
31900,三叉街,POINT(119.3205827 26.0391019),0.0,2016.0
31901,上藤,POINT(119.3157921 26.0466671),0.0,2017.0
31902,达道,POINT(119.3048138 26.0604606),0.0,2017.0
31903,茶亭,POINT(119.2995641 26.0721534),0.0,2017.0
31904,南门兜,POINT(119.2967012 26.0808311),0.0,2017.0
31905,三角埕,POINT(119.3642369 25.9936846),0.0,2016.0
31906,斗门,POINT(119.3085521 26.1070969),0.0,2017.0
31907,福州火车站,POINT(119.3136358 26.1157291),0.0,2017.0
31908,罗汉山,POINT(119.3127784 26.1302979),0.0,2017.0
31909,秀山,POINT(119.3165016 26.1372896),0.0,2017.0
31910,屏山,POINT(119.2922002 26.0993711),0.0,2017.0
31911,树兜,POINT(119.3022017 26.1055967),0.0,2017.0
31912,象峰,POINT(119.3238591 26.1453045),0.0,2017.0
31913,东街口,POINT(119.2944638 26.0890543),0.0,2017.0
31914,安平,POINT(119.3971664 25.995115),0.0,2020.0
31915,胪雷,POINT(119.3749945 25.9874231),0.0,2016.0
31916,福州火车南站,POINT(119.3838449 25.9881058),0.0,2016.0
31920,梁厝,POINT(119.4099831 25.9970679),0.0,2020.0
31921,三江口,POINT(119.4216871 25.9815308),0.0,2020.0
31922,下洋,POINT(119.4148246 25.9890517),0.0,2020.0
31924,水部,POINT(119.3087882 26.0798149),0.0,2019.0
31925,西洋,POINT(119.2920022 26.0746127),0.0,2019.0
31926,宁化,POINT(119.2894585 26.0658455),0.0,2019.0
31927,金祥,POINT(119.2658842 26.0514856),0.0,2019.0
31928,金山,POINT(119.2575126 26.0505229),0.0,2019.0
31929,洪湾,POINT(119.2452224 26.0505661),0.0,2019.0
31930,桔园洲,POINT(119.2375573 26.0500793),0.0,2019.0
31931,厚庭,POINT(119.2139233 26.0453098),0.0,2019.0
31932,金屿,POINT(119.1950545 26.070479),0.0,2019.0
31933,上街,POINT(119.1813077 26.0794184),0.0,2019.0
31934,沙堤,POINT(119.168541 26.0892204),0.0,2019.0
31935,祥坂,POINT(119.2812493 26.0639523),0.0,2019.0
31936,董屿·福建师大,POINT(119.2025974 26.0443718),0.0,2019.0
31937,南门兜,POINT(119.2980159 26.0794298),0.0,2019.0
31940,苏洋,POINT(119.1482897 26.1065834),0.0,2019.0
31941,前屿,POINT(119.3448244 26.0759143),0.0,2019.0
31942,五里亭,POINT(119.3344493 26.0774084),0.0,2019.0
31943,紫阳,POINT(119.3223171 26.0796039),0.0,2019.0
31944,上洋,POINT(119.3575228 26.070153),0.0,2019.0
31945,鼓山,POINT(119.3700711 26.0569291),0.0,2019.0
31946,洋里站,POINT(119.367428 26.0477951),0.0,2019.0
