id_station,name,geometry,mode,opening
32859,Oceanside,POINT(-117.3805641 33.1932686),0.0,1995.0
32860,Carlsbad Village,POINT(-117.3507193 33.1606076),0.0,1995.0
32861,Carlsbad Poinsettia,POINT(-117.3190108 33.1083869),0.0,1995.0
32862,Encinitas,POINT(-117.2932864 33.0478019),0.0,1995.0
32863,Solana Beach,POINT(-117.2720592 32.9948653),,
32864,Solana Beach,POINT(-117.2714353 32.9922529),0.0,1995.0
32865,Sorrento Valley,POINT(-117.2255797 32.9032437),0.0,1995.0
32866,Old Town,POINT(-117.1993279 32.7537483),0.0,1995.0
32868,San Diego,POINT(-117.1701698 32.7172538),0.0,1995.0
32869,Oceanside,POINT(-117.3789374 33.1915302),0.0,2008.0
32870,Coast Highway,POINT(-117.3684906 33.1818846),0.0,2008.0
32871,El Camino Real,POINT(-117.3328242 33.1997309),0.0,2008.0
32872,Crouch Street,POINT(-117.3532491 33.1947528),0.0,2008.0
32873,Rancho Del Oro,POINT(-117.3120332 33.2014251),,
32874,College Boulevard,POINT(-117.2886379 33.2044048),0.0,2008.0
32875,Melrose Drive,POINT(-117.2592415 33.2195284),0.0,2008.0
32876,Vista Transit Center,POINT(-117.2452052 33.2035054),0.0,2008.0
32877,Civic Center–Vista,POINT(-117.2373123 33.1904496),0.0,2008.0
32878,Buena Creek Road,POINT(-117.2075368 33.1735145),0.0,2008.0
32879,San Marcos Civic Center,POINT(-117.1619983 33.1422655),,
32880,Palomar College,POINT(-117.1855096 33.147036),0.0,2008.0
32881,Cal State San Marcos,POINT(-117.1540191 33.1347184),0.0,2008.0
32882,Nordahl,POINT(-117.1237278 33.1308675),0.0,2008.0
32883,Escondido Transit Center,POINT(-117.0919115 33.1181934),0.0,2008.0
32223,Beyer Boulevard,POINT(-117.0465391 32.5573209),0.0,1981.0
32224,Iris Avenue,POINT(-117.0666863 32.5693588),0.0,1981.0
32225,Palm Avenue,POINT(-117.083836 32.5841617),0.0,1981.0
32226,San Ysidro,POINT(-117.0293042 32.5441079),0.0,1981.0
32228,Palomar Street,POINT(-117.0848985 32.6026186),0.0,1981.0
32230,H Street,POINT(-117.0954235 32.6295826),0.0,1981.0
32231,8th Street,POINT(-117.1129525 32.6744694),0.0,1981.0
32232,24th Street,POINT(-117.1078596 32.661389),0.0,1981.0
32233,Pacific Fleet,POINT(-117.1243211 32.6856888),0.0,1981.0
32234,Barrio Logan,POINT(-117.1461388 32.6976871),0.0,1981.0
32235,Harborside,POINT(-117.1322455 32.6909956),0.0,1981.0
32239,Civic Center,POINT(-117.1620559 32.7167201),0.0,1981.0
32237,12th & Imperial Transit Center,POINT(-117.1532671 32.7057188),0.0,1981.0
32229,Bayfront/E Street,POINT(-117.098926 32.6385415),0.0,1986.0
32248,Old Town,POINT(-117.1994209 32.7544455),0.0,1996.0
32247,Washington Street,POINT(-117.1839412 32.7413757),0.0,1996.0
32246,Middletown,POINT(-117.1745383 32.7332483),0.0,1996.0
32245,County Center/Little Italy,POINT(-117.169965 32.721062),0.0,1992.0
32250,Clairemont Drive,POINT(-117.206188 32.7897132),0.0,2021.0
32251,Tecolote Road,POINT(-117.205003 32.7694715),0.0,2021.0
32249,Morena/Linda Vista,POINT(-117.1972165 32.7635557),0.0,1997.0
32252,Balboa Avenue,POINT(-117.213922 32.8054703),0.0,2021.0
32253,Nobel Drive,POINT(-117.2304057 32.8664817),0.0,2021.0
32254,UC San Diego Central Campus,POINT(-117.231661 32.8779241),0.0,2021.0
32255,VA Medical Center,POINT(-117.2300462 32.8738924),0.0,2021.0
32256,UC San Diego Health La Jolla,POINT(-117.2239 32.882037),0.0,2021.0
32257,UTC,POINT(-117.214024 32.8696608),0.0,2021.0
32258,Executive Drive,POINT(-117.214025 32.8745103),0.0,2021.0
32265,Grantville,POINT(-117.0979378 32.780642),0.0,2005.0
32267,SDSU,POINT(-117.0713506 32.7728005),0.0,2005.0
32268,Alvarado Medical Center,POINT(-117.0573182 32.7774816),0.0,2005.0
32269,70th Street,POINT(-117.0428859 32.7723937),0.0,2005.0
32272,La Mesa Boulevard,POINT(-117.0203292 32.7646049),0.0,1989.0
32273,Spring Street,POINT(-117.0175594 32.7564279),0.0,1989.0
