id_station,name,geometry,mode,opening
3184,Stazione di Venezia Mestre,POINT(12.23199373799298 45.48210516684475),0.0,0.0
3187,Preganziol,POINT(12.23147358363073 45.60361455750345),0.0,0.0
3190,Venezia Mestre,POINT(12.23199386192627 45.48210612275062),0.0,1907.0
3181,Quarto d'Altino,POINT(12.365103214578312 45.57463305350606),0.0,0.0
3176,Venezia Santa Lucia,POINT(12.3210075374723 45.4416487614311),0.0,1861.0
3186,Mogliano Veneto,POINT(12.23282381535978 45.561897423258245),0.0,1851.0
3177,Stazione di Venezia Porto Marghera,POINT(12.255987266089793 45.472536654595345),0.0,1842.0
3182,Venezia Santa Lucia,POINT(12.321007820799176 45.44164865766708),0.0,1861.0
3183,Stazione di Venezia Porto Marghera,POINT(12.255987325883893 45.47253659089975),0.0,0.0
3191,Venezia Porto Marghera,POINT(12.255987661808604 45.47253683981316),0.0,0.0
3185,Venezia Mestre Ospedale,POINT(12.225754201375082 45.5132978173431),0.0,2008.0
3178,Venezia Mestre,POINT(12.231993522961346 45.48210507736914),0.0,1907.0
3189,Treviso Centrale,POINT(12.244887992285356 45.65971543429322),0.0,1851.0
3188,San Trovaso,POINT(12.232712126101347 45.62571454051326),0.0,2008.0
3179,Venezia Carpenedo,POINT(12.24757463385913 45.50666946911633),0.0,0.0
3180,Gaggio Porta Est,POINT(12.313900956351688 45.54495249174309),0.0,2008.0
