id_station,name,geometry,mode,opening
31441,机场中心,POINT(102.9262889 25.0985898),0.0,2012.0
31442,东部汽车站,POINT(102.7869422 25.0390108),0.0,2012.0
31443,塘子巷,POINT(102.7187942 25.0355444),0.0,2020.0
31444,菊华,POINT(102.7483039 25.0280636),0.0,2020.0
31449,昆明南火车站,POINT(102.8595881 24.8730768),0.0,2020.0
31451,斗南,POINT(102.7912482 24.9113729),0.0,2020.0
31460,斗南,POINT(102.7902297 24.911168),0.0,2013.0
31459,春融街,POINT(102.8239058 24.8869687),0.0,2013.0
31456,联大街,POINT(102.832572 24.8626134),0.0,2013.0
31461,环城南路,POINT(102.7195142 25.026966),0.0,2014.0
31458,昆明南火车站,POINT(102.8595592 24.8731951),0.0,2016.0
31485,车家壁,POINT(102.6145193 24.9976634),0.0,2017.0
31484,西苑,POINT(102.664546 25.0490128),0.0,2017.0
31483,梁家河,POINT(102.6762224 25.0481607),0.0,2017.0
31481,大树营,POINT(102.7400145 25.0400755),0.0,2017.0
31457,联大街,POINT(102.8324194 24.8626462),0.0,2020.0
31452,菊华,POINT(102.7480008 25.0276166),0.0,2020.0
31453,大树营,POINT(102.7388595 25.0400207),0.0,2020.0
31455,火车北站,POINT(102.7189905 25.0602809),0.0,2020.0
31488,火车北站,POINT(102.7192019 25.0603955),0.0,2014.0
31463,环城南路,POINT(102.7194096 25.026957),0.0,2014.0
31462,塘子巷,POINT(102.7185954 25.035349),0.0,2014.0
31486,西山公园站,POINT(102.6168333 24.9873264),0.0,2017.0
31499,东部汽车站,POINT(102.7869455 25.0392344),0.0,2017.0
