id_station,name,geometry,mode,opening
33837,Kalighat,POINT(88.34582269305088 22.517000279812137),0.0,1986.0
35321,Taratala,POINT(88.32037889126838 22.50772549042763),0.0,2022.0
35322,Behala Bazar,POINT(88.31738924205092 22.49887076411507),0.0,2022.0
35323,Behala Chowrasta,POINT(88.31338074314817 22.48750789106667),0.0,2022.0
35324,Sakherbazar,POINT(88.3099686677121 22.474903185581923),0.0,2022.0
35325,Thakurpukur,POINT(88.30754421922262 22.464263939661947),0.0,2022.0
35326,Joka,POINT(88.30191580815466 22.45243509042666),0.0,2022.0
35330,Kavi Sukanta,POINT(88.40107185722024 22.50543325633319),0.0,2024.0
35329,Jyotirindra Nandi,POINT(88.39863687135471 22.495779119328603),0.0,2024.0
35327,Satyajit Ray,POINT(88.39263400128328 22.48444295174886),0.0,2024.0
35582,Dum Dum Cantonment,POINT(88.41218281719989 22.637516374056787),0.0,2025.0
33813,Noapara,POINT(88.39415197863623 22.639801767629972),0.0,2013.0
35577,Mahakaran,POINT(88.35027028202495 22.571460660625903),0.0,2024.0
35579,Howrah Station,POINT(88.34051329328042 22.58336530458061),0.0,2024.0
35580,Howrah Maidan,POINT(88.33346985719561 22.583030235164998),0.0,2024.0
37833,Majerhat,POINT(88.32328822368174 22.517182667987143),0.0,2024.0
35578,Esplanade,POINT(88.34983498337556 22.564540603178955),0.0,2024.0
35331,Hemanta Mukhopadhyay,POINT(88.40157767658144 22.514742944725285),0.0,2024.0
35328,Kavi Subhash,POINT(88.39814351415436 22.471059491866143),0.0,2024.0
37834,Gour Kishore Ghosh,POINT(88.4147531085523 22.56094900284596),0.0,
37835,Nalban,POINT(88.42117565425104 22.573160107230663),0.0,
35336,IT Centre,POINT(88.42991593036061 22.580886369269393),0.0,
35583,Jessore Road,POINT(88.42971067899845 22.639157312889566),0.0,2025.0
35584,Biman Bandar,POINT(88.43762537590766 22.64710639712382),0.0,2025.0
35334,Barun Sengupta,POINT(88.39938421799735 22.543765530564386),0.0,2025.0
35333,Ritwik Ghatak,POINT(88.39652641617744 22.532977078999707),0.0,2025.0
35332,VIP Bazar,POINT(88.39627308278733 22.524769207552254),0.0,2025.0
