id_station,name,geometry,mode,opening
35261,Plaça Espanya,POINT(2.653847095287602 39.575783048437586),0.0,
35103,Son Costa-Son Fortesa,POINT(2.665948954288865 39.584104737300976),0.0,2007.0
35104,Jacint Verdaguer,POINT(2.660121775201617 39.58009074197278),0.0,2007.0
35105,Plaça d'Espanya,POINT(2.654589521851022 39.576240398682074),0.0,2007.0
35106,Son Fuster,POINT(2.674680871074287 39.59028395022824),0.0,2013.0
35107,Son Fuster Vell,POINT(2.671271341112096 39.595503024511096),0.0,2007.0
35108,Son Castelló,POINT(2.67201118084742 39.60261283963061),0.0,2007.0
35109,Gran Via Asima,POINT(2.668645918396862 39.60648274672815),0.0,2007.0
35110,Camí dels Reis,POINT(2.66535133886407 39.61027546807014),0.0,2007.0
35111,Son Sardina,POINT(2.661222138620587 39.62062388866039),0.0,2007.0
35112,UIB,POINT(2.647197289738188 39.63473814664036),0.0,2007.0
35113,Son Cladera/Es Vivero,POINT(2.679275763333379 39.5934412356946),0.0,2013.0
35114,Verge de Lluc,POINT(2.686360120963286 39.59676653717199),0.0,2013.0
35115,Pont d'Inca,POINT(2.691499735843763 39.59807151004529),0.0,2013.0
35116,Pont d'Inca Nou,POINT(2.701526449433004 39.60449354844184),0.0,2013.0
35117,Polígon de Marratxí,POINT(2.71686739587804 39.61555506928596),0.0,2013.0
35118,Marratxí,POINT(2.72558728714182 39.62539980139826),0.0,2013.0
