id_station,name,geometry,mode,opening
22806,Nunnery Hill Incline upper station,POINT(-80.00501572427734 40.46111608665532),0.0,1888.0
22807,Castle Shannon Incline No. 2 lower station,POINT(-80.00255877181021 40.421286489505974),0.0,1892.0
22808,Castle Shannon Incline No. 2 upper station,POINT(-80.00330608759138 40.42687897741715),0.0,1892.0
22809,Clifton Incline lower station,POINT(-80.0197221017001 40.46364962067361),0.0,1889.0
22810,Clifton Incline upper station,POINT(-80.01872375267426 40.463826504688626),0.0,1889.0
22811,Fort Pitt Incline lower station,POINT(-79.98973334541861 40.43459217793966),,1882.0
22812,Fort Pitt Incline upper station,POINT(-79.98798850823306 40.43493510784134),0.0,1882.0
22813,Troy Hill Incline upper station,POINT(-79.98162343775272 40.464987233621486),0.0,1887.0
22814,Troy Hill Incline lower station,POINT(-79.98003702012433 40.46436641409906),0.0,1887.0
23248,Coal Bank,POINT(-80.01514998848417 40.28458961393645),0.0,1903.0
23249,Stewart,POINT(-80.01189497020134 40.282401012511),0.0,1903.0
23250,Seybold,POINT(-80.00677804452891 40.28140805652174),0.0,1903.0
23252,Evans Acres,POINT(-80.00484908259088 40.27953973755757),0.0,1903.0
23253,McChain,POINT(-80.00475896818755 40.27540931889584),0.0,1903.0
23254,McNary,POINT(-80.00425338781535 40.27201752560916),0.0,1903.0
23255,Union Valley,POINT(-80.00220624786024 40.26325728316232),0.0,1903.0
23256,Finleyville,POINT(-80.0014797117758 40.25421790935414),0.0,1903.0
23257,Finleyville,POINT(-80.0044363516433 40.252660639097485),0.0,1903.0
23258,Lanks,POINT(-80.00258186004643 40.24650902219378),0.0,1903.0
23259,Berkhammer,POINT(-79.9993668232577 40.23571532083841),0.0,1903.0
23260,Mingo Church,POINT(-79.99521077546846 40.23067955834003),0.0,1903.0
23261,Mingo School,POINT(-79.9942075264822 40.227798932084255),0.0,1903.0
23262,Mingo Falls,POINT(-79.98980416143313 40.21926111461701),0.0,1903.0
23263,Crookham,POINT(-79.98443999719485 40.20955663756604),0.0,1903.0
23264,Jones,POINT(-79.98152154472972 40.20745484816993),0.0,1903.0
23265,Harrison,POINT(-79.97921962864316 40.20463034639545),0.0,1903.0
23266,Mathias (Star Mine),POINT(-79.97472283915677 40.20322099837122),0.0,1903.0
23267,Distillery,POINT(-79.96496356149035 40.207689712848946),0.0,1903.0
23268,Madeira Street,POINT(-79.96216874423209 40.21003617505724),0.0,1903.0
23269,River View,POINT(-79.96018079310744 40.21168253553711),0.0,1903.0
23270,Nolders,POINT(-79.95570952278952 40.21012657089844),0.0,1900.0
23271,River View Loop,POINT(-79.94939580924034 40.20851476717516),0.0,1900.0
23273,Robinson Street,POINT(-79.94630525322218 40.20793873196922),0.0,1900.0
23274,Maple St.,POINT(-79.9444444617587 40.207523575125265),0.0,1900.0
23275,Poplar Street,POINT(-79.94234559158419 40.20720785365424),0.0,1900.0
23276,Pine Street,POINT(-79.94050412328744 40.20691256810204),0.0,1900.0
23277,12th Street,POINT(-79.93626751874281 40.206086998354635),0.0,1900.0
23278,10th Street,POINT(-79.93450547014636 40.20575028424298),0.0,1900.0
23279,7th Street,POINT(-79.93152669965087 40.205247313354505),0.0,1900.0
23280,5th Street,POINT(-79.92822902291566 40.204059674030844),0.0,1900.0
23281,Monogahela 4th Street,POINT(-79.92607737895318 40.20307701606919),0.0,1900.0
23282,2nd Street,POINT(-79.9243127205952 40.20149066093407),0.0,1900.0
23283,1st Street,POINT(-79.92263806030572 40.200083259397644),0.0,1900.0
23284,Cemetery Street,POINT(-79.91944293227724 40.19789326353089),0.0,1901.0
23285,Factory Street,POINT(-79.91469185529564 40.19523304341328),0.0,1901.0
23287,Warne Street,POINT(-79.91237998293528 40.194500585933014),0.0,1901.0
23288,Sarah Street,POINT(-79.90428800420024 40.19307263131563),0.0,1901.0
23289,Nelson Street,POINT(-79.9021844052917 40.19277728427522),0.0,1901.0
23290,Black Diamond,POINT(-79.89791554142067 40.192772869037725),0.0,1901.0
23347,4th Street,POINT(-79.89645211557811 40.13744906099686),0.0,1902.0
23346,Charleroi 5th Street,POINT(-79.89758046338918 40.13849138792364),0.0,1902.0
23345,8th Street,POINT(-79.9010915028899 40.141686022876684),0.0,1902.0
23344,12th Street,POINT(-79.90535378594188 40.14565873490217),0.0,1902.0
23343,Allenwood,POINT(-79.90707767174936 40.14841320135406),0.0,1902.0
23342,Monessen Junction,POINT(-79.90754458462432 40.15134955215996),0.0,1902.0
23341,Lock View,POINT(-79.90777392614874 40.153356988443704),0.0,1902.0
23340,Monessen Ferry,POINT(-79.89515690791187 40.16711705931621),0.0,1902.0
