id_station,name,geometry,mode,opening
22587,Chinatown,POINT(-122.40798238850017 37.79495438251415),0.0,2021.0
22588,Union Square,POINT(-122.40647910495267 37.787548263825954),0.0,2021.0
22589,Yerba Buena / Moscone,POINT(-122.40112841055398 37.78206388176139),0.0,2021.0
22590,4th and Brannan,POINT(-122.39650051923175 37.77837569391012),0.0,2021.0
22591,MacArthur,POINT(-122.26724322530643 37.828234719716065),0.0,1972.0
23837,Le Conte,POINT(-122.39778708000455 37.71855838103701),0.0,2007.0
23836,Arleta,POINT(-122.40193560987225 37.71238835444862),0.0,2007.0
23835,Sunnydale,POINT(-122.40484364032983 37.709491774865654),0.0,2007.0
23838,Gilman/Paul,POINT(-122.39566825544011 37.72242972440283),0.0,2007.0
23839,Carroll,POINT(-122.39429120831218 37.72551039872569),0.0,2007.0
23844,Williams,POINT(-122.39267534305094 37.72924602441985),0.0,2007.0
23845,Revere/Shafter,POINT(-122.39169337711206 37.73201881114778),0.0,2007.0
23846,Oakdale/Palou,POINT(-122.3908545222401 37.734443363746095),0.0,2007.0
23847,Kirkwood/La Salle,POINT(-122.38974703715594 37.73758919363924),0.0,2007.0
23848,Hudson/Innes,POINT(-122.38917885760716 37.73918935073375),0.0,2007.0
23849,Evans,POINT(-122.38795391117124 37.74273476346016),0.0,2007.0
23852,Marin Street,POINT(-122.38746293629151 37.749008971017474),0.0,2007.0
23853,23rd Street,POINT(-122.38801260176035 37.75537732508623),0.0,2007.0
23854,20th Street,POINT(-122.38857298061933 37.76048645972165),0.0,2007.0
23857,Mariposa,POINT(-122.38887605483276 37.76432217867263),0.0,2007.0
23858,UCSF/Chase Center,POINT(-122.38928324531224 37.768812172654734),0.0,2007.0
23860,4th and King,POINT(-122.39401931991961 37.77634324511655),0.0,1998.0
23859,Mission Rock,POINT(-122.38969969101792 37.77292581407809),0.0,2007.0
23863,2nd and King,POINT(-122.3896135884333 37.77985229521536),0.0,1998.0
23864,The Embarcadero and Brannan,POINT(-122.38806828373242 37.784352496742926),0.0,1998.0
23865,The Embarcadero and Folsom,POINT(-122.38919482339067 37.79020964848401),0.0,1998.0
23866,Ferry Building,POINT(-122.39430981742257 37.79550791382647),0.0,2000.0
