id_station,name,geometry,mode,opening
29954,Vijayanagar,POINT(77.53742380676977 12.970772562519215),0.0,2015.0
29946,Halasuru,POINT(77.62667854944067 12.976319035050224),0.0,2011.0
29947,Trinity,POINT(77.61704445002556 12.972954853687483),0.0,2011.0
29948,Cubbon Park,POINT(77.59744087649074 12.980893204688684),0.0,2016.0
29951,KSR Railway Station,POINT(77.56581752675743 12.975821791015349),0.0,2016.0
29952,Magadi Road,POINT(77.55551344618402 12.975562260630284),0.0,2015.0
29953,Hosahalli,POINT(77.54555871970314 12.974151101709822),0.0,2015.0
29955,Attiguppe,POINT(77.53375234875222 12.961935274448635),0.0,2015.0
29956,Deepanjali Nagar,POINT(77.53713907211682 12.952004935656205),0.0,2015.0
29957,Nayandahalli,POINT(77.52522187793102 12.941723447222643),0.0,2021.0
29958,Rajarajeshwari Nagar,POINT(77.5196595302748 12.936624541799645),0.0,2021.0
29959,Jnanabharathi,POINT(77.51222536771792 12.935352762168407),0.0,2021.0
29960,Pattanagere,POINT(77.49839440508538 12.924280236578156),0.0,2021.0
29945,Indiranagar,POINT(77.63871855789256 12.978249631836718),0.0,2011.0
29944,Swami Vivekananda Road,POINT(77.64502994274505 12.985932150831346),0.0,2011.0
32833,Rajanakunte,POINT(77.56540038678838 13.174569794417877),0.0,2026.0
32834,Heelalige,POINT(77.71112078281516 12.813380945141304),0.0,2026.0
32835,Baiyappanahalli,POINT(77.65238073703 12.991190590279714),0.0,2026.0
32836,Chikkabanavara,POINT(77.50584098753995 13.074869935639185),0.0,2026.0
30651,Mahalakshmi,POINT(77.54886350927046 13.008137973547036),0.0,2014.0
30652,Rajajinagar,POINT(77.54978477857907 13.000225509263004),0.0,2014.0
29094,Central Silk Board,POINT(77.6239404497245 12.917560132041928),0.0,
29093,Krishnarajapuram,POINT(77.67749711738334 13.000001242009606),0.0,2023.0
30653,Mahakavi Kuvempu Road,POINT(77.5570415978641 12.998404035685894),0.0,2014.0
30654,Srirampura,POINT(77.56339101730947 12.996440056725945),0.0,2014.0
29521,Central Silk Board,POINT(77.62021125223225 12.916502609645846),0.0,2025.0
29531,Mysuru Road,POINT(77.53008044324048 12.94657979373855),0.0,2015.0
29532,Baiyappanahalli,POINT(77.6525099575424 12.990660288765469),0.0,2011.0
29534,Kengeri Bus Terminal,POINT(77.48780376131668 12.9146071821541),0.0,2021.0
29535,Kengeri,POINT(77.47647055497549 12.90783987418365),0.0,2021.0
29538,Nagasandra,POINT(77.50014047434814 13.047940002035958),0.0,2015.0
29539,Yelachenahalli,POINT(77.57012006329086 12.8959992715357),0.0,2017.0
29541,Silk Institute,POINT(77.52985018631944 12.861570408004226),0.0,2021.0
29537,Whitefield,POINT(77.75808049592581 12.995930468717646),0.0,2023.0
29526,Bommasandra,POINT(77.68834693926394 12.819380059468319),0.0,2025.0
