id_station,name,geometry,mode,opening
39654,学府东街,POINT(112.60374210843395 37.80894991508292),0.0,2025.0
39653,长风东街,POINT(112.60437923863486 37.8173788975362),0.0,2025.0
39652,南十方街,POINT(112.60025586534886 37.82958116591875),0.0,2025.0
39651,双塔,POINT(112.59814925844103 37.83976612060643),0.0,2025.0
39650,朝阳街,POINT(112.59855343148064 37.854869958142885),0.0,2025.0
39649,郝家沟,POINT(112.59175989571082 37.859996226222066),0.0,2025.0
31115,涧河,POINT(112.5569236 37.9052006),0.0,2020.0
31098,尖草坪,POINT(112.5567039 37.915287),0.0,2020.0
31099,体育馆,POINT(112.5547814 37.8449218),0.0,2020.0
31100,南中环,POINT(112.5555642 37.794846),0.0,2020.0
31101,长风街,POINT(112.5555376 37.8154352),0.0,2020.0
31102,电子西街,POINT(112.5586361 37.7519479),0.0,2020.0
31103,嘉节,POINT(112.5558988 37.7641271),0.0,2020.0
31104,龙城公园,POINT(112.5550598 37.7712591),0.0,2020.0
31105,龙兴街,POINT(112.5551067 37.7809439),0.0,2020.0
31106,晋阳街,POINT(112.5554994 37.7883125),0.0,2020.0
31107,学府街,POINT(112.5555311 37.8051742),0.0,2020.0
31108,王村南街,POINT(112.5552697 37.8301115),0.0,2020.0
31109,南内环,POINT(112.5550256 37.8373222),0.0,2020.0
31111,开化寺街,POINT(112.5538741 37.8643035),0.0,2020.0
31112,府西街,POINT(112.5545937 37.8715969),0.0,2020.0
31113,缉虎营,POINT(112.5555527 37.8783689),0.0,2020.0
31114,胜利街,POINT(112.5559195 37.8970143),0.0,2020.0
31116,大北门,POINT(112.5557559 37.8878725),0.0,2020.0
31117,通达街,POINT(112.5622701 37.7298939),0.0,2020.0
31118,化章西街,POINT(112.5614214 37.718369),0.0,2020.0
31119,西桥,POINT(112.5565115 37.7070037),0.0,2020.0
31120,康宁街,POINT(112.5613332 37.7417173),0.0,2020.0
