id_station,name,geometry,mode,opening
21805,Wanfang Hospital,POINT(121.55812685404106 24.999436247076844),0.0,1996.0
21806,Xinhai,POINT(121.55706557660847 25.00548799700286),0.0,1996.0
21807,Linguang,POINT(121.55889126470174 25.018443082266373),0.0,1996.0
21809,Technology Building,POINT(121.54346343001447 25.026111910939065),0.0,1996.0
21810,Daan,POINT(121.54359728793452 25.03299924440452),0.0,1996.0
21811,Zhongxiao Fuxing,POINT(121.5437686036883 25.040993139625968),0.0,1996.0
21812,Nanjing Fuxing,POINT(121.54404871933548 25.05232792099305),0.0,1996.0
21813,Zhongshan Junior High School,POINT(121.5442065076699 25.060703318390445),0.0,1996.0
21808,Liuzhangli,POINT(121.55311804887816 25.02382326805956),0.0,1996.0
21879,Dahu Park,POINT(121.60227578397445 25.083817627902704),0.0,2009.0
21880,Huzhou,POINT(121.6072533340323 25.072687226008853),0.0,2009.0
21881,Donghu,POINT(121.61166909672545 25.067542149686687),0.0,2009.0
21882,Nangang Software Park,POINT(121.61591737066664 25.059917284025033),0.0,2009.0
21883,Taipei Nangang Exhibition Center,POINT(121.61784033115066 25.05530393278677),0.0,2009.0
21979,Tamsui,POINT(121.4458831434319 25.16753567255664),0.0,1997.0
32770,Bade,POINT(121.28111251237544 24.92993858784206),0.0,2025.0
32771,Jianguo Rd.,POINT(121.28945449136125 24.93740696425145),0.0,2025.0
32772,Mayuan,POINT(121.29746084411937 24.942659054866837),0.0,2025.0
32773,Danan,POINT(121.29890816586027 24.955883512997843),0.0,2025.0
32774,Zhongyong West Street,POINT(121.30126110238774 24.968490458012653),0.0,2025.0
32775,Yangming Park,POINT(121.3062334167061 24.980862319159172),0.0,2025.0
32777,Yonghe Market,POINT(121.30979805513147 24.996701460653867),0.0,2025.0
32776,Taoyuan Main,POINT(121.31357647149721 24.989083441705205),0.0,2025.0
32778,Minguang Rd.,POINT(121.30543827082482 25.00359864546421),0.0,2025.0
32779,Daxing West Road,POINT(121.30006178193679 25.012791814439282),0.0,2025.0
32780,Taoyuan Performance Arts Center,POINT(121.29809681086488 25.01702776233104),0.0,2025.0
32781,Nankan Bus Station,POINT(121.29279759793616 25.02835437115904),0.0,2025.0
32782,Nanzhu,POINT(121.28312278759029 25.038301253832785),0.0,2025.0
32783,Luzhu Industrial Park,POINT(121.27581726592956 25.05165170408199),0.0,2025.0
32784,Changxing,POINT(121.26740962180628 25.062306517895337),0.0,2025.0
32785,Guolin,POINT(121.26092003995672 25.080573171071592),0.0,2025.0
32786,Kengkou,POINT(121.26564197183734 25.085876298960173),0.0,2025.0
26194,Ma Mingtan,POINT(121.56112390486379 24.988796742786683),0.0,2029.0
26193,Gouzikou,POINT(121.55175731831395 24.98773095351771),0.0,2029.0
26195,Baodoucuo,POINT(121.549763159299 24.98362233516535),0.0,2029.0
22058,Yongchun,POINT(121.57569771436654 25.04085717559631),0.0,2000.0
22057,Houshanpi,POINT(121.58229235441179 25.04470523600276),0.0,2000.0
22070,Nangang,POINT(121.60429575220395 25.051821362910218),0.0,2008.0
32813,Nangang,POINT(121.60601814525467 25.05264687936159),0.0,2007.0
