id_station,name,geometry,mode,opening
38724,Sitabuldi,POINT(79.08247701114885 21.14138728983025),0.0,2019.0
38729,Jaya Prakash Nagar,POINT(79.06808790837516 21.10364492848285),0.0,2019.0
38731,Airport,POINT(79.06376427975164 21.086227330281147),0.0,2019.0
38730,Ujjwal Nagar,POINT(79.06630382508848 21.096484687913915),0.0,2021.0
38728,Chhatrapati Square,POINT(79.06958041344353 21.109201454905076),0.0,2021.0
38727,Ajni Square,POINT(79.07209392829611 21.118302163478404),0.0,2020.0
38726,Rahate Colony,POINT(79.07563622555506 21.12762107692663),0.0,2020.0
38725,Congress Nagar,POINT(79.08251002442165 21.1281949045851),0.0,2021.0
38732,Airport South,POINT(79.06051399276691 21.079059101856387),0.0,2019.0
38733,New Airport,POINT(79.05580365221539 21.06605515369432),0.0,2019.0
38734,Khapri,POINT(79.04780280518673 21.049286618895238),0.0,2019.0
38735,Zero Mile,POINT(79.08057363444283 21.146659668379954),0.0,2021.0
38736,Kasturchand Park,POINT(79.08142586690627 21.15432063259135),0.0,2021.0
38737,Gaddi Godam Square,POINT(79.08369683773202 21.161695266650028),0.0,2022.0
38738,Kadvi Square,POINT(79.09231099972783 21.168624120314902),0.0,2022.0
38739,Indora Square,POINT(79.10039771222779 21.17352572359715),0.0,2022.0
38740,Nari Road,POINT(79.10977885728272 21.179492026851477),0.0,2022.0
38741,Automotive Square,POINT(79.11959824377152 21.18580522176933),0.0,2022.0
38742,Jhansi Rani Square,POINT(79.07772827986696 21.14064305381224),0.0,2020.0
38743,Institute of Engineers,POINT(79.07001512578665 21.138246407701416),0.0,2020.0
38744,Shankar Nagar Square,POINT(79.0615729189762 21.136145870945384),0.0,2020.0
38745,LAD Square,POINT(79.0547778401338 21.1328998503933),0.0,2020.0
38746,Dharampeth College,POINT(79.04570575911492 21.12867171824351),0.0,2021.0
38747,Subhash Nagar,POINT(79.0419012314137 21.123240388441218),0.0,2020.0
38748,Rachana Ring Road Junction,POINT(79.0291971867112 21.121422522750137),0.0,2020.0
38749,Vasudev Nagar,POINT(79.019479333231 21.11876601426438),0.0,2020.0
38750,Bansi Nagar,POINT(79.01246397439303 21.116085135479764),0.0,2020.0
38751,Lokmanya Nagar,POINT(79.00162431978589 21.11071983370634),0.0,2020.0
38752,Cotton Market,POINT(79.0896876174632 21.145939675689363),0.0,2023.0
38753,Nagpur Railway Station,POINT(79.09037668760675 21.15147024534251),0.0,2022.0
38754,Dosar Vaishya Square,POINT(79.09482639597985 21.15293574419421),0.0,2022.0
38755,Agrasen Square,POINT(79.1028246142144 21.15104879103913),0.0,2022.0
38756,Chitar Oli Square,POINT(79.11035991147304 21.149632149383777),0.0,2022.0
38757,Telephone Exchange,POINT(79.11816669982517 21.148810494803996),0.0,2022.0
38758,Ambedkar Square,POINT(79.12944292936487 21.148318796360357),0.0,2022.0
38759,Vaishnodevi Square,POINT(79.13636815392385 21.14799496573329),0.0,2022.0
38760,Prajapati Nagar,POINT(79.14871721075696 21.150124698801477),0.0,2022.0
