id_station,name,geometry,mode,opening
10546,Ateliers,POINT(-4.497394187622632 48.388610491931956),0.0,2016.0
10547,Jean Moulin,POINT(-4.493206530581404 48.38604801037283),0.0,2016.0
10509,Polygone,POINT(-4.5188167 48.3871987),0.0,2012.0
10510,Porte de Plouzané,POINT(-4.5536676 48.3762099),0.0,2012.0
10498,Polygone,POINT(-4.5187923 48.3871921),0.0,2012.0
10493,Dupuy de Lôme,POINT(-4.5101807 48.3905816),0.0,2012.0
10504,Dupuy de Lôme,POINT(-4.5101853 48.3905971),0.0,2012.0
10499,Porte de Plouzané,POINT(-4.5536545 48.3761943),0.0,2012.0
10507,Les Capucins,POINT(-4.5046935 48.3906515),0.0,2012.0
10496,Les Capucins,POINT(-4.5047151 48.3906591),0.0,2012.0
10494,Fort Montbarey,POINT(-4.5441447 48.3785796),0.0,2012.0
10501,Saint-Exupery,POINT(-4.5043769 48.3873648),0.0,2012.0
10505,Fort Montbarey,POINT(-4.5441659 48.3785924),0.0,2012.0
10508,Mac Orlan,POINT(-4.5038851 48.3847909),0.0,2012.0
10506,Keranroux,POINT(-4.5395412 48.3822795),0.0,2012.0
10495,Keranroux,POINT(-4.5395274 48.3822658),0.0,2012.0
10503,Coat Tan,POINT(-4.5336228 48.3860119),0.0,2012.0
10492,Coat Tan,POINT(-4.533616 48.3859966),0.0,2012.0
10497,Mac Orlan,POINT(-4.5039084 48.3847873),0.0,2012.0
10502,Vali Hir,POINT(-4.5268494 48.3869468),0.0,2012.0
10500,Recouvrance,POINT(-4.499466 48.3841867),0.0,2012.0
10545,Porte de Gouesnou,POINT(-4.4679301 48.4299561),0.0,2012.0
10540,Porte de Gouesnou,POINT(-4.4679048 48.429954),0.0,2012.0
10513,Vali Hir,POINT(-4.5268538 48.3869615),0.0,2012.0
10512,Saint-Exupery,POINT(-4.504351 48.3873677),0.0,2012.0
10511,Recouvrance,POINT(-4.4994622 48.3842033),0.0,2012.0
10539,Eau Blanche,POINT(-4.4596545 48.4169201),0.0,2012.0
10544,Kerlaurent,POINT(-4.4531638 48.4187219),0.0,2012.0
10541,Porte de Guipavas,POINT(-4.4441957 48.4191496),0.0,2012.0
10543,Mesmerrien,POINT(-4.4676516 48.4196019),0.0,2012.0
10542,Mesmerrien,POINT(-4.467676 48.4196004),0.0,2012.0
10531,Octroi,POINT(-4.4763719 48.3965131),0.0,2012.0
10514,Château,POINT(-4.492538 48.3853623),0.0,2012.0
10519,Octroi,POINT(-4.4763629 48.3964893),0.0,2012.0
10520,Pilier Rouge,POINT(-4.472879 48.3987784),0.0,2012.0
10525,Château,POINT(-4.4925583 48.385383),0.0,2012.0
10515,Europe,POINT(-4.4710884 48.4112111),0.0,2012.0
10532,Pilier Rouge,POINT(-4.4728924 48.398801),0.0,2012.0
10527,Europe,POINT(-4.4711105 48.4112197),0.0,2012.0
10522,Pontanezen,POINT(-4.4716854 48.4150401),0.0,2012.0
10524,Siam,POINT(-4.4889528 48.3881719),0.0,2012.0
10526,Eau Blanche,POINT(-4.4596598 48.4169386),0.0,2012.0
10521,Place de Strasbourg,POINT(-4.4680753 48.4019859),0.0,2012.0
10533,Place de Strasbourg,POINT(-4.4680916 48.402008),0.0,2012.0
10517,Liberté,POINT(-4.4852091 48.3902465),0.0,2012.0
10518,Menez Paul,POINT(-4.4677863 48.4067514),0.0,2012.0
10529,Liberté,POINT(-4.4852248 48.3902733),0.0,2012.0
10530,Menez Paul,POINT(-4.4678097 48.406758),0.0,2012.0
10516,Jean Jaurès,POINT(-4.4828005 48.3922894),0.0,2012.0
10528,Jean Jaurès,POINT(-4.4828117 48.3923147),0.0,2012.0
10523,Saint-Martin,POINT(-4.480075 48.3940831),0.0,2012.0
10537,Siam,POINT(-4.4889716 48.3881938),0.0,2012.0
10536,Saint-Martin,POINT(-4.4800873 48.3941076),0.0,2012.0
10534,Pontanezen,POINT(-4.4717079 48.4150392),0.0,2012.0
10538,Kerlaurent,POINT(-4.4531795 48.418737),0.0,2012.0
10535,Porte de Guipavas,POINT(-4.4441868 48.4191674),0.0,2012.0
