id_station,name,geometry,mode,opening
10913,Rodoviária,POINT(-38.4634711 -12.9784534),0.0,2016.0
10905,Campo da Pólvora,POINT(-38.5076631 -12.9791735),,2014.0
10911,Pirajá,POINT(-38.4669512 -12.9215365),0.0,2015.0
10912,Detran,POINT(-38.4710968 -12.9780026),0.0,2016.0
10914,Pernambués,POINT(-38.4577043 -12.975744),0.0,2017.0
10904,Lapa,POINT(-38.512226 -12.9823236),0.0,2014.0
10909,Retiro,POINT(-38.4721686 -12.9562597),0.0,2014.0
10918,Flamboyant,POINT(-38.4056007 -12.9379933),0.0,2017.0
10919,Mussurunga,POINT(-38.3589751 -12.9215276),0.0,2017.0
10920,Tamburugy,POINT(-38.3944504 -12.9346598),0.0,2017.0
10921,Bairro da Paz,POINT(-38.3812366 -12.9257564),0.0,2017.0
10916,Pituaçu,POINT(-38.4213097 -12.9454033),0.0,2017.0
10906,Brotas,POINT(-38.4990955 -12.9793224),0.0,2014.0
10907,Bonocô,POINT(-38.4837779 -12.9838851),0.0,2015.0
10910,Bom Juá,POINT(-38.4705327 -12.9406121),0.0,2015.0
10915,CAB,POINT(-38.4289499 -12.9557462),0.0,2017.0
10917,Imbuí,POINT(-38.4361352 -12.964418),0.0,2017.0
10908,Acesso Norte,POINT(-38.4771862 -12.9689433),0.0,2014.0
