id_station,name,geometry,mode,opening
35355,Wellington Station,POINT(174.78054932998128 -41.27883279249928),0.0,1937.0
35376,Petone,POINT(174.86956163948003 -41.22201169707121),0.0,1874.0
35356,Crofton Downs Station,POINT(174.76630145944256 -41.25536968164675),0.0,1963.0
35357,Ngaio Station,POINT(174.77181673659828 -41.25103542862558),0.0,1885.0
35358,Awarua Street,POINT(174.77418106016893 -41.246544431652055),0.0,1938.0
35359,Simla Crescent,POINT(174.78428287150456 -41.246799348117754),0.0,1938.0
35360,Khandallah Station,POINT(174.7932425933421 -41.242889837810935),,1885.0
35361,Raroa Station,POINT(174.80178449912847 -41.23230817520823),0.0,1940.0
35362,Johnsonville Station,POINT(174.80483012699938 -41.223358912158346),0.0,1885.0
35363,Takapu Road,POINT(174.8283213361617 -41.18529541851916),0.0,1937.0
35364,Redwood ,POINT(174.82691824029348 -41.17639887765577),0.0,1963.0
35365,Tawa,POINT(174.82830452389567 -41.16926162921637),0.0,1885.0
35366,Linden,POINT(174.83189483029503 -41.15905485878326),0.0,1940.0
35367,Kenepuru,POINT(174.83811523508768 -41.14979019695609),0.0,1963.0
35368,Porirua,POINT(174.8433353704716 -41.13749916133809),0.0,1885.0
35369,Paremata ,POINT(174.8661287278743 -41.106383896958484),0.0,1885.0
35370,Mana ,POINT(174.86825118916948 -41.09536825136835),0.0,1949.0
35371,Plimmerton,POINT(174.8671547065104 -41.08389308011844),0.0,1881.0
35372,Pukerua Bay,POINT(174.88659190760296 -41.038054713745524),0.0,1885.0
35373,Paekakariki ,POINT(174.95421514839813 -40.98713833480342),0.0,1886.0
35374,Paraparaumu,POINT(175.00716805089894 -40.91658158308744),,1886.0
35375,Waikanae,POINT(175.06621056393232 -40.876643829429575),0.0,1882.0
35377,Western Hutt,POINT(174.8899578557523 -41.21198568033898),0.0,1874.0
35378,Melling,POINT(174.90539272536404 -41.20358186966267),0.0,1908.0
35379,Ngauranga,POINT(174.81357667896555 -41.248696798476786),0.0,
