id_station,name,geometry,mode,opening
23841,Nokka,POINT(24.550068314501885 60.17252124036716),0.0,
23842,Nokka,POINT(24.55009554101207 60.172513427716666),0.0,
23850,Jeppas,POINT(24.40537824981641 60.11871345458101),0.0,
23851,Jeppas,POINT(24.40538964259136 60.11868572824855),0.0,
23855,Vuohimäki,POINT(24.383534723860976 60.113573637421894),0.0,
23856,Vuohimäki,POINT(24.38359996441534 60.11351904158542),0.0,
23817,Martinlaakso,POINT(24.85294277916435 60.278188348430916),0.0,
23861,Kela,POINT(24.32326026795974 60.11424267726224),0.0,
23862,Kela,POINT(24.323152630847545 60.114206922186895),0.0,
23768,Kera,POINT(24.753485 60.2160347),0.0,
23840,Luoma,POINT(24.55856022929879 60.178154343310496),0.0,
23766,Kilo,POINT(24.7822543 60.2178701),0.0,
23868,Kytömaa,POINT(25.11009084043016 60.4256518864984),0.0,
23869,Huikko,POINT(24.997045629060466 60.540044356705465),0.0,
23870,Kyrölä,POINT(25.10080092654769 60.459846341567356),0.0,
23871,Jutila,POINT(25.125635286273166 60.83762408574515),0.0,
23877,Torhola,POINT(25.03745546850803 60.80099140469417),0.0,
23872,Lapinnummi,POINT(25.102932751905627 60.83126856286384),0.0,
23873,Airola,POINT(25.239789355030695 60.861226902288706),0.0,
23876,Juhola,POINT(25.42482422612173 60.88722851490442),0.0,
23874,Tommola,POINT(25.49661915439387 60.91054426938808),0.0,
23875,Hakosilta,POINT(25.517242921947563 60.9286817104902),0.0,
23890,Karjaa,POINT(23.6613418 60.0687534),0.0,
23891,Karis,POINT(23.6595622 60.0678643),,
23893,Käkelä,POINT(24.1552580533683 60.13113566929903),0.0,
23894,Käkelä,POINT(24.15531144028833 60.13108158213814),0.0,
23895,Päivölä,POINT(24.109224027656296 60.112337211312536),0.0,
23896,Päivölä,POINT(24.11108845599562 60.111557489406884),0.0,
23897,Päivölä,POINT(24.111120172963183 60.1114959183943),0.0,
23898,Tyris,POINT(24.09629626178568 60.10840610180276),0.0,
23899,Rödbrott,POINT(24.07202218019279 60.10221969313173),0.0,
23900,Tähtelä,POINT(24.017504107510888 60.087746895601725),0.0,
23902,Kaunislahti,POINT(23.800404300232685 60.0720320336668),0.0,
23892,Inkoo,POINT(23.936211874743606 60.06148900421485),0.0,
23901,Vesta,POINT(23.877912271343604 60.0675403915842),0.0,
23903,Kaunislahti,POINT(23.80038555748129 60.07112169379553),0.0,
