id_station,name,geometry,mode,opening
4544,La Aurora,POINT(-103.28559446402868 20.66246907453575),0.0,0.0
4546,San Andrés,POINT(-103.30611830408249 20.665326855614722),0.0,0.0
4548,Oblatos,POINT(-103.32254836830059 20.670316498272783),0.0,0.0
4550,San Juan de Dios,POINT(-103.34096318545993 20.67525222626115),0.0,0.0
4552,Juárez,POINT(-103.35474748215317 20.67491059860359),0.0,0.0
4553,Periférico Sur,POINT(-103.40116917567094 20.606974546867363),0.0,0.0
4555,España,POINT(-103.38937197957094 20.621422666406517),0.0,0.0
4557,Isla Raza,POINT(-103.38053445179033 20.632799310868464),0.0,0.0
4559,Urdaneta,POINT(-103.37270718762343 20.643164955304456),0.0,0.0
4561,Santa Filomena,POINT(-103.36367308298487 20.654266597642177),0.0,0.0
4543,Tetlán,POINT(-103.27577569873621 20.65976458473675),0.0,0.0
4545,San Jacinto,POINT(-103.29721671203332 20.6639266002515),0.0,0.0
4547,Cristóbal de Oñate,POINT(-103.31341076333543 20.66755245229487),0.0,0.0
4549,Belisario Domínguez,POINT(-103.33148805657143 20.67273923633158),0.0,0.0
4551,Plaza Universidad,POINT(-103.34806267560315 20.67511379885707),0.0,0.0
4554,Patria,POINT(-103.38499108622491 20.626805681376737),0.0,0.0
4556,Santuario Mártires de Cristo Rey,POINT(-103.39567276092485 20.613710750291915),0.0,0.0
4558,18 de Marzo,POINT(-103.37692566830883 20.638162849443958),0.0,0.0
4560,Unidad Deportiva,POINT(-103.3691502044902 20.647356634772038),0.0,0.0
4562,Washington,POINT(-103.35740271053768 20.66107559983736),0.0,0.0
