id_station,name,geometry,mode,opening
12307,Université,POINT(7.31518 47.7335153),0.0,2006.0
12308,Palais des Sports,POINT(7.3192846 47.7374804),0.0,2006.0
12309,Illberg,POINT(7.3104628 47.7321343),0.0,2006.0
12310,Nations,POINT(7.3014066 47.7363163),0.0,2006.0
12311,Coteaux,POINT(7.297603 47.7349079),0.0,2006.0
12312,Bel Air,POINT(7.3040548 47.7332691),0.0,2006.0
12313,Bel Air,POINT(7.3040447 47.7333283),0.0,2006.0
12314,Université,POINT(7.3150966 47.7335337),0.0,2006.0
12315,Nations,POINT(7.301338 47.7363556),0.0,2006.0
12316,Coteaux,POINT(7.2975357 47.7348725),0.0,2006.0
12317,Palais des Sports,POINT(7.3192467 47.7374878),0.0,2006.0
12318,Illberg,POINT(7.3103712 47.7321231),0.0,2006.0
12319,Daguerre,POINT(7.3243916 47.7425359),0.0,2006.0
12320,Zu Rhein,POINT(7.3172447 47.7434198),,0.0
12321,Zu Rhein,POINT(7.3168405 47.7436692),,0.0
12322,Daguerre,POINT(7.3243248 47.7425362),0.0,2006.0
12323,Mairie,POINT(7.3354873 47.7493034),0.0,2006.0
12329,Porte Jeune,POINT(7.3403456 47.74947),0.0,2006.0
12324,Porte Haute,POINT(7.3318381 47.7466184),0.0,2006.0
12335,Grand Rex,POINT(7.3374253 47.7525359),0.0,2006.0
12325,Tour Nessel,POINT(7.3286264 47.7450641),0.0,2006.0
12326,Mairie,POINT(7.335566 47.7492857),0.0,2006.0
12333,Porte Jeune,POINT(7.3400086 47.7495889),0.0,2006.0
12327,Porte Haute,POINT(7.3318742 47.7465908),0.0,2006.0
12336,Cité Administrative,POINT(7.3360393 47.7562853),0.0,2006.0
12328,Tour Nessel,POINT(7.3286489 47.7450366),0.0,2006.0
12332,Nordfeld,POINT(7.3457765 47.7525817),0.0,2006.0
12334,Lefebvre,POINT(7.3480486 47.7563294),0.0,2006.0
12331,Nouveau Bassin,POINT(7.350892 47.7595131),0.0,2006.0
12347,Lefebvre,POINT(7.3481109 47.7563367),0.0,2006.0
12338,République,POINT(7.3413752 47.7460356),0.0,2006.0
12341,Musée de l'Auto,POINT(7.3321947 47.760324),0.0,2006.0
12339,Grand Rex,POINT(7.3373826 47.7524625),0.0,2006.0
12340,Cité Administrative,POINT(7.3360271 47.756208),0.0,2006.0
12337,Musée de l'Auto,POINT(7.3321713 47.7604066),0.0,2006.0
12351,Doller,POINT(7.3257367 47.7628218),0.0,2006.0
12343,Porte Jeune,POINT(7.3403537 47.749536),0.0,2006.0
12357,Saint-Nazaire,POINT(7.3295218 47.7731054),0.0,2006.0
12352,Stade de Bourtzwiller,POINT(7.3219682 47.7674346),0.0,2006.0
12353,Rattachement,POINT(7.3211542 47.7699067),0.0,2006.0
12354,Stade de Bourtzwiller,POINT(7.3219549 47.7673784),0.0,2006.0
12342,Porte Jeune,POINT(7.3400164 47.7496532),0.0,2006.0
12344,République,POINT(7.3413292 47.7460139),0.0,2006.0
12358,Tuilerie,POINT(7.325504 47.7709691),0.0,2006.0
12346,Nordfeld,POINT(7.3458494 47.7525767),0.0,2006.0
12345,Nouveau Bassin,POINT(7.3509912 47.7595625),0.0,2006.0
12350,Doller,POINT(7.3257784 47.7628396),0.0,2006.0
12355,Rattachement,POINT(7.3211249 47.7697968),0.0,2006.0
12362,Dornach Gare,POINT(7.3092696 47.7462709),0.0,2009.0
12356,Saint-Nazaire,POINT(7.3294567 47.7731049),0.0,2006.0
12359,Tuilerie,POINT(7.3256214 47.7709699),0.0,2006.0
12349,Gare Centrale,POINT(7.3431159 47.7428749),0.0,2006.0
12360,Châtaignier,POINT(7.3288397 47.7768391),0.0,2006.0
12363,Dornach Gare,POINT(7.3088896 47.7464858),0.0,2009.0
12361,Châtaignier,POINT(7.3287963 47.7768178),0.0,2006.0
12364,Musées,POINT(7.2982696 47.7502463),0.0,2009.0
12348,Gare Centrale,POINT(7.3431727 47.7428272),0.0,2009.0
12365,Musées,POINT(7.2986723 47.7500312),0.0,2009.0
12366,Lutterbach Gare,POINT(7.2764899 47.7580768),0.0,2009.0
12367,Lutterbach Gare,POINT(7.2764215 47.7580319),0.0,2009.0
12368,Graffenwald,POINT(7.2247805 47.7808089),0.0,2009.0
12371,Cernay,POINT(7.1736592 47.8017403),0.0,2009.0
12369,Graffenwald,POINT(7.2248085 47.7808371),0.0,2009.0
12370,Cernay,POINT(7.1736641 47.8017761),0.0,2009.0
12372,Vieux-Thann Z.I.,POINT(7.1326149 47.8020956),0.0,2009.0
12373,Vieux-Thann Z.I.,POINT(7.1326003 47.802065),0.0,2009.0
12374,Vieux-Thann,POINT(7.1194723 47.8057818),0.0,2009.0
12375,Thann,POINT(7.1070794 47.809036),0.0,2009.0
12379,Thann Saint-Jacques,POINT(7.09348 47.8133343),0.0,2009.0
12377,Thann,POINT(7.1070899 47.8090694),0.0,2009.0
12376,Thann Centre,POINT(7.1010456 47.8099878),0.0,2009.0
12378,Thann Saint-Jacques,POINT(7.0934475 47.8132684),0.0,2009.0
