id_station,name,geometry,mode,opening
20421,디지털미디어시티 Dijiteol Midieo Siti (Digital Media City),POINT(126.90002288755852 37.577697554767695),0.0,2009.0
20422,Susaek,POINT(126.89548081558473 37.58091413211622),0.0,2009.0
19172,신설동 Sinseol-dong,POINT(127.02501629964439 37.57470352092281),0.0,1980.0
20423,Hwajeon,POINT(126.8676837007734 37.603392361219136),0.0,2009.0
20427,대곡 Daegok,POINT(126.80989994133955 37.63191708547626),0.0,2009.0
20428,Goksan,POINT(126.80179755286474 37.645723570790366),0.0,2009.0
20429,Baengma,POINT(126.79437708027058 37.658428430411576),0.0,2009.0
19182,Jamsilsaenae,POINT(127.08593961738228 37.5115818282019),0.0,1980.0
20430,Pungsan,POINT(126.78631276706648 37.672373575862295),0.0,2009.0
20431,Ilsan,POINT(126.76937502534639 37.68226398875109),0.0,2009.0
20432,Tanhyeon,POINT(126.76102681833368 37.694061765204665),0.0,2009.0
20433,Yadang,POINT(126.76154515524127 37.713008140350155),0.0,2009.0
20434,Unjeong,POINT(126.76707921809748 37.72541150126564),0.0,2009.0
20447,서울역 Seoulyeok (Seoul Railway Station)),POINT(126.9712077750122 37.55459191370193),0.0,2009.0
21491,Seoksu,POINT(126.90201942867435 37.436429165761325),0.0,2025.0
21492,Siheungsageori,POINT(126.90064595015332 37.45430912501942),0.0,2025.0
21493,Doksan,POINT(126.8978378333561 37.46805473380195),0.0,2025.0
20493,Wolgot,POINT(126.74276455543196 37.391828778528534),0.0,2012.0
20494,Soraepogu,POINT(126.73353335320144 37.40100914757113),0.0,2012.0
20495,Incheon Nonhyeon,POINT(126.72255075919674 37.40068958181257),0.0,2012.0
20496,Hogupo,POINT(126.70856701661864 37.40172082737561),0.0,2012.0
20497,Namdong Induspark,POINT(126.69516297583368 37.40779525711362),0.0,2012.0
20498,Woninjae,POINT(126.68643695639344 37.413234378312225),0.0,2012.0
20499,Yeonsu,POINT(126.67863517018048 37.417982350929094),0.0,2012.0
20500,Songdo,POINT(126.65470372901888 37.42993901084806),0.0,2012.0
20549,Beomgol,POINT(127.04368067460376 37.72876655641011),0.0,2012.0
20548,회룡 Hoeryong,POINT(127.04735777628258 37.72494956873474),0.0,2012.0
20551,Uijeongbu City Hall,POINT(127.03490349155372 37.73924604790966),0.0,2012.0
19174,신답 Sindap,POINT(127.04718870606285 37.56967218514264),0.0,1980.0
20555,Sae-mal,POINT(127.06371860582703 37.748836465937885),0.0,2012.0
20554,Dong-o,POINT(127.05697721045883 37.74521767700538),0.0,2012.0
20557,Hyoja,POINT(127.07732367398063 37.753969845971056),0.0,2012.0
20561,Tapseok,POINT(127.08894076179268 37.733531504665336),0.0,2012.0
20560,Songsan,POINT(127.08724876803142 37.737277614330736),0.0,2012.0
20562,수서 Suseo,POINT(127.10156475855042 37.487327643116906),0.0,1994.0
19813,Ganseogogeori,POINT(126.70789481059694 37.46730042222346),0.0,1999.0
20564,Gachon University,POINT(127.12672286645812 37.44868221094063),0.0,1994.0
20565,Taepyeong,POINT(127.1277486765278 37.43968998260878),0.0,1994.0
20567,Yatap,POINT(127.12871376156818 37.4112656053684),0.0,1994.0
20568,Imae,POINT(127.12824986754686 37.39594600872532),0.0,2004.0
20566,모란 Moran,POINT(127.12908851703389 37.43215629049567),0.0,1994.0
20569,Seohyeon,POINT(127.12331861391067 37.38490172189526),0.0,1994.0
20570,Sunae,POINT(127.11423121782639 37.37839484659192),0.0,1994.0
20571,Baekgung,POINT(127.10812900986008 37.366162482337785),0.0,1994.0
20576,Ori,POINT(127.108912921551 37.339828965475434),0.0,1994.0
20579,Guryong,POINT(127.05945015893673 37.48693166840292),0.0,2004.0
20578,Gaepo-dong,POINT(127.06603084654375 37.48909376315467),0.0,2003.0
20581,Hanti,POINT(127.0528599349741 37.496293855309474),0.0,2003.0
20580,도곡 Dogok,POINT(127.05538122165353 37.49088210675235),0.0,2003.0
19279,을지로3가 Euljiro 3-ga,POINT(126.99092186610513 37.56627533987652),0.0,1983.0
