id_station,name,geometry,mode,opening
8673,Teluk Pulai,POINT(101.43217540921188 3.040804977224766),0.0,1995.0
8677,Shah Alam,POINT(101.52513110311207 3.056470970582623),0.0,1995.0
8681,Seri Setia,POINT(101.6218938595685 3.084534977935093),0.0,1995.0
8679,Subang Jaya,POINT(101.58802549460529 3.084675855186731),0.0,1995.0
8689,Bank Negara,POINT(101.69280587553072 3.154400946357839),0.0,1995.0
8687,KL Sentral,POINT(101.68620960733556 3.13469038592343),0.0,2001.0
8693,Kepong Sentral,POINT(101.62851413739689 3.208706037928944),0.0,2015.0
8691,Segambut,POINT(101.66420687622968 3.186459611799271),0.0,2015.0
20511,Lebuh Keluli,POINT(101.47706906144651 3.06697480722103),0.0,2024.0
20512,Bandar Botanik,POINT(101.45065940414224 2.986057177805009),0.0,2024.0
18559,Ampang,POINT(101.76020844271784 3.150392731676718),0.0,1996.0
18560,Cahaya,POINT(101.75656299200489 3.140630801644278),0.0,1996.0
18561,Cempaka,POINT(101.75299886463256 3.138473918385429),0.0,1996.0
18562,Pandan Indah,POINT(101.74667342151929 3.13476783698303),0.0,1996.0
18563,Pandan Jaya,POINT(101.73892950731994 3.130227581421082),0.0,1996.0
18564,Maluri,POINT(101.72695644308868 3.123254227145665),0.0,1996.0
18565,Miharja,POINT(101.71782257824873 3.120961670391012),0.0,1996.0
18572,Sultan Ismail,POINT(101.69409468926978 3.161242658570686),0.0,1996.0
18566,Chan Sow Lin,POINT(101.71556838763581 3.127797145814228),0.0,1996.0
18571,Bandaraya,POINT(101.69439457069342 3.155594649446132),0.0,1996.0
18618,PWTC,POINT(101.69357817504209 3.16657094438709),0.0,1998.0
18619,Titiwangsa,POINT(101.69527091816747 3.173543999836156),0.0,1998.0
18620,Sentul,POINT(101.695472844412 3.178561688120965),0.0,1998.0
18621,Sentul Timur,POINT(101.6952891118151 3.185915438263123),0.0,1998.0
18622,Cheras,POINT(101.71433697894264 3.112842474800118),0.0,1998.0
18623,Salak Selatan,POINT(101.70628819316624 3.102098580037605),0.0,1998.0
18624,Bandar Tun Razak,POINT(101.71238438773656 3.089611936689352),0.0,1998.0
18625,Bandar Tasik Selatan,POINT(101.71130814366182 3.076059923516098),0.0,1998.0
18626,Sungai Besi,POINT(101.70799052043157 3.063960999689968),0.0,1998.0
18627,Bukit Jalil,POINT(101.69217425020668 3.058188862248329),0.0,1998.0
18628,Sri Petaling,POINT(101.68709121617917 3.061536111220036),0.0,1998.0
18664,Putra Heights,POINT(101.57550334607032 2.996003007198041),0.0,2016.0
18663,Puchong Perdana,POINT(101.59664343149575 2.999960057605861),0.0,2016.0
18662,Puchong Perdana,POINT(101.60502297721143 3.007815542758536),0.0,2016.0
18636,Bandar Puteri,POINT(101.61282319381974 3.017054117330911),0.0,2016.0
18635,Taman Perindustrian Puchong,POINT(101.61342704149712 3.022787628874028),0.0,2016.0
18634,Pusat Bandar Puchong,POINT(101.61608570035116 3.033236476303998),0.0,2016.0
18633,IOI Puchong Jaya,POINT(101.62099345803705 3.048073350349711),0.0,2016.0
18632,Kinrara BK5,POINT(101.64416867204284 3.05047010781125),0.0,2015.0
18631,Alam Sutera,POINT(101.65648566504046 3.054682942770256),0.0,2015.0
18630,Muhibbah,POINT(101.6625050916677 3.06196127813277),0.0,2015.0
18629,Awan Besar,POINT(101.6705900634064 3.062089370607509),0.0,2015.0
18667,Masjid Jamek,POINT(101.69638591561562 3.149479870608133),0.0,1998.0
18570,Masjid Jamek,POINT(101.69639612500964 3.149458189592377),0.0,1996.0
18668,Plaza Rakyat,POINT(101.70210007287454 3.144266843716636),0.0,1998.0
18569,Plaza Rakyat,POINT(101.70211673655194 3.144275458004458),0.0,1996.0
18669,Hang Tuah,POINT(101.70624423087605 3.139802438460421),0.0,1998.0
18568,Hang Tuah,POINT(101.70626158989245 3.139818258074541),0.0,1996.0
18670,Pudu,POINT(101.71198551175792 3.134916698354743),0.0,1998.0
18567,Pudu,POINT(101.71199833471934 3.134925518000827),0.0,1996.0
18671,Chan Sow Lin,POINT(101.71558099104647 3.127796615367103),0.0,1998.0
18665,Sultan Ismail,POINT(101.69410194306833 3.161236694829583),0.0,1998.0
18666,Bandaraya,POINT(101.6944045707149 3.155591540589054),0.0,1998.0
18715,Kelana Jaya,POINT(101.60458489048136 3.112473739929826),0.0,1998.0
18716,Taman Bahagia,POINT(101.61274320167183 3.110710873342953),0.0,1998.0
18717,Taman Paramount,POINT(101.62316395444742 3.104712456517106),0.0,1998.0
18718,Asia Jaya,POINT(101.63778101276563 3.104377058686296),0.0,1998.0
18719,Taman Jaya,POINT(101.64532989454739 3.104055023102191),0.0,1998.0
18720,Universiti,POINT(101.6617559966976 3.114590990329944),0.0,1998.0
18721,KL Gateway – Universiti,POINT(101.66177094200015 3.114590990329944),0.0,2015.0
18722,Kerinchi,POINT(101.6684631137133 3.115465631881037),0.0,1998.0
18723,Abdullah Hukum,POINT(101.67298241625542 3.118724233334731),0.0,1998.0
18724,Bangsar,POINT(101.679038984881 3.127501759281799),0.0,1998.0
18725,Bank Rakyat – Bangsar,POINT(101.67902902135751 3.127491810598215),0.0,2015.0
18726,KL Sentral,POINT(101.68657723613632 3.134126457129383),0.0,2001.0
18727,Pasar Seni,POINT(101.69531943436789 3.142750511440951),0.0,1998.0
18728,Masjid Jamek,POINT(101.69661463603018 3.149636808344809),0.0,1999.0
18729,Dang Wangi,POINT(101.70197255459794 3.156842585311281),0.0,1999.0
18730,Kampung Baru,POINT(101.70697235278777 3.161395028526456),0.0,1999.0
18731,KLCC,POINT(101.71323868534978 3.159351814420404),0.0,1999.0
18733,Damai,POINT(101.72440123976179 3.164488431179436),0.0,1999.0
18734,Dato' Keramat,POINT(101.73184589132075 3.165074692661804),0.0,1999.0
18735,Jelatek,POINT(101.73531179776876 3.167334636960135),0.0,1999.0
18736,Setiawangsa,POINT(101.73585196122582 3.175721515698811),0.0,1999.0
18737,Sri Rampai,POINT(101.73729391084544 3.199111304415609),0.0,2010.0
18738,Wangsa Maju,POINT(101.73195873704992 3.205666006694841),0.0,1999.0
18739,Taman Melati,POINT(101.72184291866694 3.219535949176105),0.0,1999.0
18740,Gombak,POINT(101.72440315916435 3.231246053327695),0.0,1999.0
18732,Ampang Park,POINT(101.71924546842449 3.159841962034867),0.0,1999.0
18757,Bandar Tasik Selatan,POINT(101.71030925801125 3.076047010852434),0.0,2002.0
18759,Putrajaya Sentral,POINT(101.67095847988281 2.931389825907033),0.0,2002.0
18741,Lembah Subang,POINT(101.59120527292225 3.112070188347744),0.0,2016.0
18756,Salak Tinggi,POINT(101.71340279131698 2.825663403254268),0.0,2002.0
18755,KLIA,POINT(101.70432866666843 2.754632347033204),0.0,2002.0
18742,Ara Damansara,POINT(101.58665000674193 3.108604666758495),0.0,2016.0
18758,KL Sentral,POINT(101.68636721050059 3.134439204431628),0.0,2002.0
18743,CGC-Glenmarie,POINT(101.59031798454339 3.09614152619298),0.0,2016.0
18744,Subang Jaya,POINT(101.58789067312489 3.084813929140893),0.0,2016.0
18760,KL Sentral,POINT(101.68793073902928 3.132647271050156),0.0,2003.0
18752,Putra Heights,POINT(101.5755841893095 2.99614168762065),0.0,2016.0
18745,SS15,POINT(101.58611276319768 3.07578902515895),0.0,2016.0
18751,Alam Megah,POINT(101.5720834106839 3.023140999616811),0.0,2016.0
18750,USJ 21,POINT(101.58173131544851 3.029749412910649),0.0,2016.0
18749,Wawasan,POINT(101.5881357697479 3.035071051208778),0.0,2016.0
18748,Taipan,POINT(101.59020243247862 3.047793545051017),0.0,2016.0
18747,USJ 7,POINT(101.5919917028909 3.05488250986317),0.0,2016.0
18746,SS18,POINT(101.58609898818627 3.067155743276449),0.0,2016.0
18753,Subang Alam,POINT(101.57212876529627 3.009687587770287),0.0,2016.0
18761,Tun Sambanthan,POINT(101.69087069336683 3.131480579439781),0.0,2003.0
18754,KLIA2,POINT(101.6850744761956 2.744554703558722),0.0,2014.0
18762,Maharajalela,POINT(101.6991693644211 3.13897932290763),0.0,2003.0
18763,Hang Tuah,POINT(101.70602141220809 3.140698386073012),0.0,2003.0
18764,Imbi,POINT(101.70942540392946 3.142806574457069),0.0,2003.0
18765,AirAsia-Bukit Bintang,POINT(101.7114691641678 3.146043985522226),0.0,2003.0
18766,Raja Chulan,POINT(101.710411766856 3.150841640096459),0.0,2003.0
18767,Bukit Nanas,POINT(101.70477836038913 3.156231652657468),0.0,2003.0
18768,Medan Tuanku,POINT(101.6988166203293 3.159271816556256),0.0,2003.0
18769,Chow Kit,POINT(101.69838798875617 3.16741858580896),0.0,2003.0
18770,Titiwangsa,POINT(101.69595151268794 3.173208744669722),0.0,2003.0
18771,Sunway-Setia Jaya,POINT(101.61227110695563 3.082937075920242),0.0,2015.0
18772,Mentari,POINT(101.61022529146197 3.076101195495326),0.0,2015.0
18773,Sunway Lagoon,POINT(101.61073718085015 3.070704853945017),0.0,2015.0
18774,SunMed,POINT(101.60858780043748 3.065494425452712),0.0,2015.0
18775,SunU-Monash,POINT(101.60149599658229 3.065316715639227),0.0,2015.0
18777,USJ 7,POINT(101.59209838434674 3.055442511916738),0.0,2015.0
18776,South Quay-USJ1,POINT(101.59693016373811 3.061608697576043),0.0,2015.0
18795,Cochrane,POINT(101.723013905252 3.132396993098979),0.0,2017.0
