id_station,name,geometry,mode,opening
32089,Bursaspor/Acemler,POINT(29.0150067 40.2130353),0.0,2002.0
32090,Karaman,POINT(29.0006422 40.2165902),0.0,2002.0
32091,İhsaniye,POINT(28.9939547 40.2230967),0.0,2002.0
32092,Bağlarbaşı/Esentepe,POINT(28.9865891 40.2291956),0.0,2002.0
32093,Beşevler,POINT(28.9661841 40.2130589),0.0,2002.0
32094,Fatih Sultan Mehmet,POINT(28.9755156 40.2115615),0.0,2002.0
32095,Nilüfer,POINT(28.9881375 40.2119143),0.0,2002.0
32097,Organize Sanayi,POINT(28.967047 40.2434524),0.0,2002.0
32099,Hamitler/Fethiye,POINT(28.9755806 40.2369919),0.0,2002.0
32101,Korupark,POINT(28.9573957 40.2506236),0.0,2011.0
32102,Emek,POINT(28.9526306 40.2570683),0.0,2011.0
32103,Ataevler,POINT(28.9498654 40.2126074),0.0,2002.0
32104,Küçük Sanayi,POINT(28.9415728 40.2120681),0.0,2002.0
32105,Altınşehir,POINT(28.9341456 40.214819),0.0,2010.0
32106,Altınşehir,POINT(28.9340152 40.2147931),,
32107,Özlüce,POINT(28.9113024 40.2199545),0.0,2010.0
32108,Ertuğrul,POINT(28.9219369 40.2194471),0.0,2010.0
32109,Yüzüncüyıl,POINT(28.8998636 40.2202729),0.0,2011.0
32110,Batıkent,POINT(28.8911585 40.220528),0.0,2011.0
32111,Üniversite,POINT(28.8700597 40.2181963),0.0,2011.0
32112,Kültürpark,POINT(29.0406854 40.2003551),0.0,2002.0
32113,Paşa Çiftliği,POINT(29.0252396 40.2095355),0.0,2002.0
32114,Sırameşeler,POINT(29.0297919 40.2053286),0.0,2002.0
32115,Merinos,POINT(29.0493867 40.1977233),0.0,2002.0
32116,Demirtaşpaşa,POINT(29.0688947 40.1873534),0.0,2008.0
32117,Şehreküstü,POINT(29.0629484 40.1884867),0.0,2002.0
32096,Odunluk,POINT(28.9987865 40.2121021),0.0,2021.0
32118,Osmangazi,POINT(29.0565172 40.1961054),0.0,2002.0
32119,Gökdere,POINT(29.0785736 40.1885896),0.0,2008.0
32120,152 Evler,POINT(29.1064511 40.1915842),0.0,2008.0
32121,Duaçınarı,POINT(29.099173 40.1916142),0.0,2008.0
32122,Yıldırım/Davutdede,POINT(29.0874489 40.1916721),0.0,2008.0
32123,Arabayatağı,POINT(29.1169118 40.1915899),0.0,2008.0
32124,Mimar Sinan - BTÜ,POINT(29.1322823 40.1916124),0.0,2014.0
32125,Hacivat,POINT(29.1416032 40.1922418),0.0,2014.0
32126,Şirinevler,POINT(29.1550171 40.1946271),0.0,2014.0
32127,Otosansit,POINT(29.1673798 40.1967666),0.0,2014.0
32128,Cumalıkızık,POINT(29.1749519 40.1979308),0.0,2014.0
32129,Gürsu,POINT(29.1904389 40.1992851),0.0,2014.0
32130,Kestel,POINT(29.2069334 40.202685),0.0,2014.0
36688,Osmangazi,POINT(29.05885071674149 40.19587547681712),0.0,2013.0
36689,Çarşamba / Merinos,POINT(29.053581855774922 40.194720518552),0.0,2013.0
36690,Darmstad,POINT(29.050961211980564 40.195169761472386),0.0,2013.0
36691,Kültürpark / Millet Bahçesi,POINT(29.049297048610015 40.19414683796276),0.0,2013.0
36692,Altıparmak,POINT(29.049750600985533 40.19072512544247),0.0,2013.0
36693,Çatalfırın,POINT(29.056823867985855 40.188687915272425),,2013.0
36694,Timurtaşpaşa,POINT(29.059100232575133 40.1849116274291),0.0,2013.0
36695,Ulucami,POINT(29.061750196146335 40.18348062375409),0.0,2013.0
36696,Heykel,POINT(29.06619939818421 40.18296428905157),0.0,2013.0
36697,Kayhan,POINT(29.06873430289056 40.18427327771258),0.0,2013.0
36698,Demirtaşpaşa,POINT(29.07001526288704 40.18669077592901),0.0,2013.0
36699,Gazcılar,POINT(29.071381214506403 40.18930003928401),0.0,
36700,SGK,POINT(29.07294740950462 40.19210838682889),0.0,2013.0
36701,Adliye,POINT(29.070040067642964 40.19337092542821),0.0,2013.0
36702,Uluyol,POINT(29.064936664878417 40.19501015068366),0.0,2013.0
36703,Zafer Plaza / Pirinç Han,POINT(29.060283528134192 40.186139341111925),0.0,2011.0
36707,Gökdere / Panorama,POINT(29.07247704789782 40.1848736249344),0.0,2011.0
36706,Çancılar,POINT(29.069055279389374 40.18530437340297),0.0,2011.0
36705,Tuzpazarı,POINT(29.066431173625404 40.18557455005589),0.0,2011.0
36704,Kozahan,POINT(29.063261894278014 40.185857618528104),0.0,2011.0
36710,Emir Sultan Mezarlığı / Hacıseyfettin,POINT(29.080735218571874 40.18350564159144),0.0,2011.0
36709,İncirli Hamamı,POINT(29.07792988072498 40.183792168867996),0.0,2011.0
36711,Çınarönü,POINT(29.084538176806717 40.182955506065326),0.0,2011.0
36708,Meydancık,POINT(29.07561763493885 40.1842141245248),0.0,2011.0
36712,Görükle 1,POINT(28.848639853816394 40.22456422314767),0.0,
36713,Görükle 2,POINT(28.83549178088927 40.22818072107319),0.0,
