id_station,name,geometry,mode,opening
10888,Masséna,POINT(7.2694836 43.6983071),0.0,2007.0
10889,Masséna,POINT(7.269443 43.6982953),0.0,2007.0
10887,Opéra - Vieille Ville,POINT(7.272994 43.6972603),0.0,2007.0
10886,Opéra - Vieille Ville,POINT(7.2729336 43.697277),0.0,2007.0
10891,Comte de Falicon,POINT(7.2557162 43.7259907),0.0,2007.0
10890,Comte de Falicon,POINT(7.255758 43.7259901),0.0,2007.0
10892,Le Ray,POINT(7.2564319 43.7215218),0.0,2007.0
10893,Le Ray,POINT(7.25639 43.7215213),0.0,2007.0
10895,Gorbella,POINT(7.2569661 43.7178591),0.0,2007.0
10894,Gorbella,POINT(7.2569214 43.7178548),0.0,2007.0
10896,Valrose Université,POINT(7.2615369 43.7155574),0.0,2007.0
10897,Valrose Université,POINT(7.2614771 43.7155069),0.0,2007.0
10899,Borriglione,POINT(7.2617602 43.7118598),0.0,2007.0
10898,Borriglione,POINT(7.2618665 43.7118633),0.0,2007.0
10901,Libération,POINT(7.2626374 43.7090971),0.0,2007.0
10900,Libération,POINT(7.2626024 43.709087),0.0,2007.0
10902,Gare Thiers,POINT(7.2649086 43.7055257),0.0,2007.0
10903,Gare Thiers,POINT(7.2648819 43.7055129),0.0,2007.0
12393,Pont Michel,POINT(7.2909167 43.7226917),0.0,2007.0
12383,Palais des Expositions,POINT(7.2838586 43.7073521),0.0,2007.0
12381,Cathédrale - Vieille Ville,POINT(7.2765574 43.6984421),0.0,2007.0
12380,Cathédrale - Vieille Ville,POINT(7.2764872 43.6984409),0.0,2007.0
12382,Palais des Expositions,POINT(7.2837961 43.7073187),0.0,2007.0
12384,Vauban,POINT(7.2866382 43.7100161),0.0,2007.0
12385,Vauban,POINT(7.2865574 43.710059),0.0,2007.0
12386,Saint-Jean d'Angély Université,POINT(7.290373 43.7095108),0.0,2007.0
12387,Saint-Jean d'Angély Université,POINT(7.2903079 43.7095566),0.0,2007.0
12388,Garibaldi,POINT(7.280463 43.7014794),0.0,2007.0
12395,Hôpital Pasteur,POINT(7.2852313 43.7233257),0.0,2013.0
12389,Garibaldi,POINT(7.2805572 43.7015501),0.0,2007.0
12392,Hôpital Pasteur,POINT(7.2852283 43.7232854),0.0,2013.0
12390,Virgile Barel,POINT(7.2928291 43.7149445),0.0,2007.0
12391,Virgile Barel,POINT(7.2927866 43.7149458),0.0,2007.0
12394,Pont Michel,POINT(7.2907667 43.7227377),0.0,2007.0
