id_station,name,geometry,mode,opening
11070,Hawksburn,POINT(145.0020729323336 -37.84468370369108),0.0,1879.0
11062,Burnley,POINT(145.0076783908657 -37.82757818855454),0.0,1880.0
11063,East Richmond,POINT(144.99725308781984 -37.82646647948529),0.0,1860.0
11075,Flemington Bridge Station,POINT(144.93896135956197 -37.788339860142074),0.0,1885.0
11064,Yarravill,POINT(144.88978013875197 -37.816115771645805),0.0,1871.0
11066,Newport,POINT(144.88356701578448 -37.8426392063595),0.0,1878.0
11071,Hawthorn,POINT(145.02301673130222 -37.82199194809727),0.0,1861.0
27646,Wyndham Vale,POINT(144.6083595123648 -37.87233771572029),0.0,2015.0
27647,Tarneit,POINT(144.6944806874123 -37.832126149834984),0.0,2015.0
27648,Deer Park,POINT(144.7715928686476 -37.777565160999835),0.0,1884.0
27649,Ardeer,POINT(144.8011510497638 -37.782951528161476),0.0,1929.0
28080,Gisborne,POINT(144.59893624022152 -37.45908730365329),0.0,1861.0
28081,Riddells Creek,POINT(144.67982879547657 -37.46497622915334),0.0,1861.0
28082,Clarkefield,POINT(144.74552026633324 -37.4836443540205),0.0,1861.0
28083,Carlsruhe,POINT(144.4840771391884 -37.30689420798493),0.0,1862.0
28084,Kyneton,POINT(144.4507472078222 -37.258386102012),0.0,1862.0
28085,Rupertswood,POINT(144.73655343634164 -37.570768686102845),0.0,1879.0
28086,Bendigo,POINT(144.28301841981926 -36.765581527756694),0.0,1862.0
28087,Golden Square,POINT(144.2604577335868 -36.77420083207108),0.0,1862.0
28088,Kangaroo Flat,POINT(144.2489018817535 -36.79544096130253),0.0,1862.0
28089,Harcourt,POINT(144.25308632441335 -37.00411001650212),0.0,1862.0
28079,Macedon,POINT(144.56116903229446 -37.42376362667687),0.0,1861.0
28078,Woodend,POINT(144.5262299617284 -37.35932678383786),0.0,1861.0
28090,Castlemaine,POINT(144.213852795759 -37.0629169295209),0.0,1862.0
28091,Chewton,POINT(144.2560012806543 -37.08487503220473),0.0,1862.0
28092,Elphinstone,POINT(144.3334713356815 -37.102781005928804),0.0,1862.0
28093,Taradale,POINT(144.35609573421613 -37.13345348005496),0.0,1862.0
28094,Malmsbury,POINT(144.37529513600492 -37.18975983061644),0.0,1862.0
28097,Maldon,POINT(144.07408391721867 -36.99238557218761),0.0,1884.0
28098,Muckleford,POINT(144.15020395878514 -37.022303726528655),0.0,1884.0
34055,Seymour,POINT(145.1382741267828 -37.02430959218895),0.0,1872.0
34056,Avenel,POINT(145.22956232677535 -36.8935777330263),0.0,1873.0
34057,Euroa,POINT(145.568130088513 -36.74908894884921),0.0,1873.0
34058,Violet Town,POINT(145.7184226301714 -36.638177170414174),0.0,1873.0
34059,Benalla,POINT(145.98368091143982 -36.54481336917579),0.0,1873.0
34060,Wangaratta,POINT(146.31692115501926 -36.355161723384484),0.0,1873.0
34061,Springhurst,POINT(146.4705999125601 -36.18606259918597),0.0,1873.0
34063,Wodonga,POINT(146.88610156941422 -36.1193964980459),0.0,1873.0
34064,Wodonga,POINT(146.87153307930544 -36.10587468496763),0.0,2010.0
34065,Albury,POINT(146.92460184472577 -36.08424087877448),0.0,1881.0
34071,Broadford,POINT(145.04253517395335 -37.20767074348338),0.0,1872.0
34070,Kilmore East,POINT(144.98376750846143 -37.29356012976908),0.0,1872.0
34062,Chiltern,POINT(146.6118524434117 -36.1556642926729),0.0,1873.0
34069,Wandong,POINT(145.02674146022684 -37.3552839140086),0.0,1876.0
34072,Tallarook,POINT(145.10278447549592 -37.09240526956075),0.0,1872.0
34068,Heathcote Junction,POINT(145.02799201763884 -37.37175148939587),0.0,1890.0
34067,Wallan,POINT(145.00538358394226 -37.41689107070534),0.0,1872.0
34066,Donnybrook,POINT(144.9702440122307 -37.54201701787318),0.0,1872.0
27305,Belgrave,POINT(145.35515062177268 -37.90909680384392),0.0,1889.0
34073,Tecoma,POINT(145.3428726669713 -37.90866262856607),0.0,1889.0
27303,Upwey,POINT(145.33145698846886 -37.903668956328126),0.0,1889.0
27302,Upper Ferntree Gully,POINT(145.3075342665215 -37.89263112445497),0.0,1889.0
27301,Ferntree Gully,POINT(145.2951194651444 -37.881581362183965),0.0,1889.0
27300,Boronia,POINT(145.2848420077587 -37.860741173747265),0.0,1889.0
27299,Bayswater,POINT(145.26843409480182 -37.84212319987204),0.0,1889.0
27298,Heathmont,POINT(145.24463434904533 -37.82845754418398),0.0,1889.0
34074,Officer,POINT(145.41180416568704 -38.06627787137288),0.0,1881.0
34075,Cardinia Road,POINT(145.438194646395 -38.07130365860001),0.0,2012.0
34076,Beaconsfield,POINT(145.36596010614647 -38.05079830749256),0.0,1879.0
34077,Narre Warren,POINT(145.3034376369966 -38.0274768878901),0.0,1882.0
34078,Hallam,POINT(145.27006358742977 -38.01783940613265),0.0,1880.0
