id_station,name,geometry,mode,opening
28436,برجمان,POINT(55.3041096 25.254402),0.0,2009.0
28435,الاتحاد,POINT(55.3137603 25.2661514),0.0,2009.0
28431,الرقة,POINT(55.323887 25.2633609),0.0,2009.0
28432,ديرة سيتي سنتر,POINT(55.3302766 25.2546811),0.0,2009.0
28434,جي جي كو,POINT(55.3399678 25.249494),0.0,2010.0
28430,المطار - مبنى رقم 1,POINT(55.3523482 25.2484962),0.0,2010.0
28433,طيران الإمارات,POINT(55.3656766 25.241072),0.0,2010.0
28445,جبل علي,POINT(55.1272615 25.0579617),0.0,2009.0
28449,دبي مارينا,POINT(55.1475925 25.0799561),0.0,2010.0
28450,الخيل,POINT(55.1581682 25.0889222),0.0,2010.0
28448,مدينة دبي للإنترنت,POINT(55.1738997 25.1021673),0.0,2010.0
28446,المشرق,POINT(55.1908843 25.1147866),0.0,2010.0
28447,الصفا,POINT(55.2284999 25.1556519),0.0,2010.0
28443,المركز المالي,POINT(55.2755074 25.2108544),0.0,2009.0
28444,ماكس‎,POINT(55.2920421 25.2333634),0.0,2009.0
28441,المطار - مبنى رقم 3,POINT(55.3591477 25.2452353),0.0,2009.0
28442,سنتربوينت,POINT(55.3909589 25.2303107),0.0,2009.0
28453,دانوب,POINT(55.0956959 25.0012905),0.0,2012.0
28457,الطاقة,POINT(55.1012875 25.0263157),0.0,2013.0
28456,ابن بطوطة,POINT(55.1174884 25.0466746),0.0,2010.0
28461,مركز دبي للسلع المتعددة DMCC,POINT(55.1386865 25.0708898),0.0,2010.0
28452,مول الإمارات,POINT(55.2004501 25.12122),0.0,2009.0
28451,أم الشيف,POINT(55.2079227 25.1266938),0.0,2010.0
28459,الخليج التجاري,POINT(55.2600944 25.190986),0.0,2010.0
28460,دبي مول / برج خليفة,POINT(55.2692533 25.2010544),0.0,2010.0
28458,أبراج الإمارات,POINT(55.2795987 25.2168588),0.0,2010.0
28455,المركز التجاري العالمي,POINT(55.2851055 25.2248416),0.0,2010.0
28454,بنك أبو ظبي التجاري,POINT(55.2982231 25.2446127),0.0,2010.0
28486,مركز الإمارات العربية المتحدة للصرافة,POINT(55.0909257 24.9773038),0.0,2011.0
28493,خبل علي,POINT(55.1274187 25.0578468),0.0,2021.0
28490,الحدائق,POINT(55.1350071 25.0434922),0.0,2021.0
28489,ديسكفدي جاردنز,POINT(55.1454033 25.0352383),0.0,2021.0
28488,الفرجان,POINT(55.1522174 25.0304556),0.0,2021.0
28491,عقارات جميرا للجولف,POINT(55.163294 25.0178164),0.0,2021.0
