source,target,mode,line_id,year
12442,12443,0,1198,2000.0
12443,12442,0,1198,2000.0
12443,12444,0,1198,2000.0
12444,12443,0,1198,2000.0
12444,12445,0,1198,2000.0
12445,12444,0,1198,2000.0
12445,12446,0,1198,2000.0
12446,12445,0,1198,2000.0
12446,12447,0,1198,2000.0
12447,12446,0,1198,2003.0
12447,12448,0,1198,2003.0
12448,12447,0,1198,2010.0
12448,12452,0,1198,2010.0
12452,12448,0,1198,2010.0
12452,12453,0,1198,2010.0
12453,12452,0,1198,2000.0
12453,12454,0,1198,2000.0
12454,12453,0,1198,2000.0
12454,12455,0,1198,2000.0
12455,12454,0,1198,2009.0
12455,12456,0,1198,2009.0
12456,12455,0,1198,2009.0
12456,12461,0,1198,2009.0
12461,12456,0,1198,2000.0
12461,12511,0,1198,2000.0
12511,12461,0,1198,2000.0
12511,12512,0,1198,2000.0
12512,12511,0,1198,2000.0
12512,12513,0,1198,2000.0
12513,12512,0,1198,2000.0
12513,12514,0,1198,2000.0
12514,12513,0,1198,2000.0
12514,12515,0,1198,2000.0
12515,12514,0,1198,2000.0
12515,12516,0,1198,2000.0
12516,12515,0,1198,2000.0
12516,12517,0,1198,2000.0
12517,12516,0,1198,2000.0
12517,12518,0,1198,2000.0
12518,12517,0,1198,2000.0
12518,12519,0,1198,2000.0
12519,12518,0,1198,2000.0
12519,12520,0,1198,2000.0
12520,12519,0,1198,2000.0
12520,12521,0,1198,2000.0
12521,12520,0,1198,2000.0
12521,12522,0,1198,2000.0
12522,12521,0,1198,2000.0
12522,12523,0,1198,2000.0
12523,12522,0,1198,2000.0
12523,12524,0,1198,2000.0
12524,12523,0,1198,2000.0
12524,12525,0,1198,2000.0
12525,12524,0,1198,2000.0
12525,12526,0,1198,2000.0
12526,12525,0,1198,2000.0
12526,12527,0,1198,2000.0
12527,12526,0,1198,2000.0
12527,12528,0,1198,2000.0
12528,12527,0,1198,2000.0
12528,12529,0,1198,2000.0
12529,12528,0,1198,2000.0
12529,12530,0,1198,2000.0
12530,12529,0,1198,2000.0
12551,12552,0,1199,2006.0
12552,12551,0,1199,2006.0
12552,12553,0,1199,2006.0
12553,12552,0,1199,2006.0
12553,12554,0,1199,2006.0
12554,12553,0,1199,2006.0
12554,12555,0,1199,2006.0
12555,12554,0,1199,2006.0
12555,12556,0,1199,2006.0
12556,12555,0,1199,2006.0
12556,12557,0,1199,2006.0
12557,12556,0,1199,2006.0
12557,12558,0,1199,2006.0
12558,12557,0,1199,2006.0
12558,12559,0,1199,2006.0
12559,12558,0,1199,2006.0
12559,12560,0,1199,2006.0
12560,12559,0,1199,2006.0
12560,12561,0,1199,2006.0
12561,12560,0,1199,2006.0
12561,12562,0,1199,2006.0
12562,12561,0,1199,2006.0
12562,12563,0,1199,2006.0
12563,12562,0,1199,2006.0
12563,12564,0,1199,2006.0
12564,12563,0,1199,2006.0
12564,12565,0,1199,2006.0
12565,12564,0,1199,2006.0
12565,12566,0,1199,2006.0
12566,12565,0,1199,2006.0
12566,12567,0,1199,2006.0
12567,12566,0,1199,2006.0
12567,12568,0,1199,2006.0
12568,12567,0,1199,2006.0
12568,12569,0,1199,2006.0
12569,12568,0,1199,2006.0
12569,12570,0,1199,2006.0
12570,12569,0,1199,2006.0
12570,12571,0,1199,2006.0
12571,12570,0,1199,2006.0
12571,12572,0,1199,2006.0
12572,12571,0,1199,2006.0
12572,12573,0,1199,2006.0
12573,12572,0,1199,2006.0
12573,12574,0,1199,2006.0
12574,12573,0,1199,2006.0
12574,12575,0,1199,2006.0
12575,12574,0,1199,2006.0
12575,12576,0,1199,2006.0
12576,12575,0,1199,2006.0
12576,12577,0,1199,2006.0
12577,12576,0,1199,2006.0
12577,12578,0,1199,2006.0
12578,12577,0,1199,2006.0
12578,12579,0,1199,2006.0
12579,12578,0,1199,2006.0
12579,12580,0,1199,2006.0
12580,12579,0,1199,2006.0
12580,12581,0,1199,2006.0
12581,12580,0,1199,2006.0
12581,12582,0,1199,2006.0
12582,12581,0,1199,2006.0
12582,12583,0,1199,2006.0
12583,12582,0,1199,2006.0
12583,12584,0,1199,2006.0
12584,12583,0,1199,2006.0
12584,12585,0,1199,2006.0
12585,12584,0,1199,2006.0
12585,12586,0,1199,2006.0
12586,12585,0,1199,2006.0
12586,12587,0,1199,2006.0
12587,12586,0,1199,2006.0
12587,12588,0,1199,2006.0
12588,12587,0,1199,2006.0
12588,12589,0,1199,2006.0
12589,12588,0,1199,2006.0
12589,12590,0,1199,2006.0
12590,12589,0,1199,2006.0
12590,12591,0,1199,2006.0
12591,12590,0,1199,2006.0
12591,12592,0,1199,2006.0
12592,12591,0,1199,2006.0
12442,12443,0,1200,2000.0
12443,12442,0,1200,2000.0
12443,12444,0,1200,2000.0
12444,12443,0,1200,2000.0
12444,12445,0,1200,2000.0
12445,12444,0,1200,2000.0
12445,12449,0,1200,2000.0
12449,12445,0,1200,2012.0
12449,12464,0,1200,2012.0
12464,12449,0,1200,0.0
12464,12531,0,1200,0.0
12531,12464,0,1200,2012.0
12531,12532,0,1200,2012.0
12532,12531,0,1200,2012.0
12532,12533,0,1200,2012.0
12533,12532,0,1200,2012.0
12533,12534,0,1200,2012.0
12534,12533,0,1200,2012.0
12534,12535,0,1200,2012.0
12535,12534,0,1200,2012.0
12535,12536,0,1200,2012.0
12536,12535,0,1200,2012.0
12536,12537,0,1200,2012.0
12537,12536,0,1200,2012.0
12537,12538,0,1200,2012.0
12538,12537,0,1200,2012.0
12538,12539,0,1200,2012.0
12539,12538,0,1200,2012.0
12539,12540,0,1200,2012.0
12540,12539,0,1200,0.0
12540,12541,0,1200,0.0
12541,12540,0,1200,0.0
12541,12542,0,1200,0.0
12542,12541,0,1200,2012.0
12542,12543,0,1200,2012.0
12543,12542,0,1200,2012.0
12543,12544,0,1200,2012.0
12544,12543,0,1200,2012.0
12544,12545,0,1200,2012.0
12545,12544,0,1200,2012.0
12545,12546,0,1200,2012.0
12546,12545,0,1200,2012.0
12546,12547,0,1200,2012.0
12547,12546,0,1200,2012.0
12547,12548,0,1200,2012.0
12548,12547,0,1200,2012.0
12548,12549,0,1200,2012.0
12549,12548,0,1200,2012.0
12549,12550,0,1200,2012.0
