source,target,mode,line_id,year
21802,21803,0,2439,1996.0
21803,21802,0,2439,1996.0
21803,21804,0,2439,1996.0
21804,21803,0,2439,1996.0
21804,21805,0,2439,1996.0
21805,21804,0,2439,1996.0
21805,21806,0,2439,1996.0
21806,21805,0,2439,1996.0
21806,21807,0,2439,1996.0
21807,21806,0,2439,1996.0
21807,21808,0,2439,1996.0
21808,21807,0,2439,1996.0
21808,21809,0,2439,1996.0
21809,21808,0,2439,1996.0
21809,21810,0,2439,1996.0
21810,21809,0,2439,1996.0
21810,21811,0,2439,1996.0
21811,21810,0,2439,1996.0
21811,21812,0,2439,1996.0
21812,21811,0,2439,1996.0
21812,21813,0,2439,1996.0
21813,21812,0,2439,1996.0
21813,21872,0,2439,1996.0
21872,21813,0,2439,2009.0
21872,21873,0,2439,2009.0
21873,21872,0,2439,2009.0
21873,21874,0,2439,2009.0
21874,21873,0,2439,2009.0
21874,21875,0,2439,2009.0
21875,21874,0,2439,2009.0
21875,21876,0,2439,2009.0
21876,21875,0,2439,2009.0
21876,21877,0,2439,2009.0
21877,21876,0,2439,2009.0
21877,21878,0,2439,2009.0
21878,21877,0,2439,2009.0
21878,21879,0,2439,2009.0
21879,21878,0,2439,2009.0
21879,21880,0,2439,2009.0
21880,21879,0,2439,2009.0
21880,21881,0,2439,2009.0
21881,21880,0,2439,2009.0
21881,21882,0,2439,2009.0
21882,21881,0,2439,2009.0
21882,21883,0,2439,2009.0
21883,21882,0,2439,2009.0
21979,22002,0,2447,1997.0
22002,21979,0,2447,1998.0
22002,22003,0,2447,1998.0
22003,22002,0,2447,1998.0
22003,26180,0,2447,1998.0
26180,22003,0,2447,2024.0
22121,22122,0,2449,2012.0
22122,22121,0,2449,2010.0
22122,22123,0,2449,2010.0
22123,22122,0,2449,2010.0
22123,22124,0,2449,2010.0
22124,22123,0,2449,2010.0
22124,22125,0,2449,2010.0
22125,22124,0,2449,2010.0
22125,22126,0,2449,2010.0
22126,22125,0,2449,2010.0
22079,22080,0,2450,2014.0
22080,22079,0,2450,2014.0
22080,22087,0,2450,2014.0
22087,22080,0,2450,2000.0
22057,22058,0,2451,2000.0
22058,22057,0,2451,2000.0
22058,22070,0,2451,2000.0
22070,22058,0,2451,2008.0
26193,26194,0,2456,2029.0
26194,26193,0,2456,2029.0
26194,26195,0,2456,2029.0
26195,26194,0,2456,2029.0
26195,32821,0,2456,2029.0
32821,26195,0,2456,2029.0
32821,32822,0,2456,2029.0
32822,32821,0,2456,2029.0
32822,32823,0,2456,2029.0
32823,32822,0,2456,2029.0
32823,32824,0,2456,2029.0
32824,32823,0,2456,2029.0
32824,32825,0,2456,2029.0
32825,32824,0,2456,2029.0
32825,32826,0,2456,2029.0
32826,32825,0,2456,2029.0
32826,32827,0,2456,2029.0
32827,32826,0,2456,2029.0
32827,32828,0,2456,2029.0
32828,32827,0,2456,2029.0
32828,32829,0,2456,2029.0
32829,32828,0,2456,2029.0
32829,32830,0,2456,2029.0
32830,32829,0,2456,2029.0
32830,32831,0,2456,2029.0
32831,32830,0,2456,2029.0
32831,32832,0,2456,2029.0
32832,32831,0,2456,2029.0
22212,22213,0,2457,2019.0
22213,22212,0,2457,2019.0
22213,22214,0,2457,2019.0
22214,22213,0,2457,2019.0
22214,22215,0,2457,2019.0
22215,22214,0,2457,2019.0
22215,22216,0,2457,2019.0
22216,22215,0,2457,2019.0
22216,22217,0,2457,2019.0
22217,22216,0,2457,2019.0
22217,22218,0,2457,2019.0
22218,22217,0,2457,2019.0
22218,22219,0,2457,2019.0
22219,22218,0,2457,2019.0
22219,22220,0,2457,2019.0
22220,22219,0,2457,2019.0
22220,22369,0,2457,2019.0
22369,22220,0,2457,2021.0
22369,22370,0,2457,2021.0
22370,22369,0,2457,2021.0
22370,22371,0,2457,2021.0
22371,22370,0,2457,2021.0
22372,22373,0,2474,2023.0
22373,22372,0,2474,2023.0
22373,22374,0,2474,2023.0
22374,22373,0,2474,2023.0
22374,22375,0,2474,2023.0
22375,22374,0,2474,2023.0
22375,22376,0,2474,2023.0
22376,22375,0,2474,2023.0
22376,22377,0,2474,2023.0
22377,22376,0,2474,2023.0
22377,22378,0,2474,2023.0
22378,22377,0,2474,2023.0
22378,22379,0,2474,2023.0
22379,22378,0,2474,2023.0
22381,22382,0,2475,2024.0
22382,22381,0,2475,2024.0
22638,22716,0,2632,2017.0
22716,22638,0,2632,2022.0
22716,32737,0,2632,2022.0
32737,22716,0,2632,2028.0
32770,32771,0,2633,2025.0
32771,32770,0,2633,2025.0
32771,32772,0,2633,2025.0
32772,32771,0,2633,2025.0
32772,32773,0,2633,2025.0
32773,32772,0,2633,2025.0
32773,32774,0,2633,2025.0
32774,32773,0,2633,2025.0
32774,32775,0,2633,2025.0
32775,32774,0,2633,2025.0
32775,32776,0,2633,2025.0
32776,32775,0,2633,2025.0
32776,32777,0,2633,2025.0
32777,32776,0,2633,2025.0
32777,32778,0,2633,2025.0
32778,32777,0,2633,2025.0
32778,32779,0,2633,2025.0
32779,32778,0,2633,2025.0
32779,32780,0,2633,2025.0
32780,32779,0,2633,2025.0
32780,32781,0,2633,2025.0
32781,32780,0,2633,2025.0
32781,32782,0,2633,2025.0
32782,32781,0,2633,2025.0
32782,32783,0,2633,2025.0
32783,32782,0,2633,2025.0
32783,32784,0,2633,2025.0
32784,32783,0,2633,2025.0
32784,32785,0,2633,2025.0
32785,32784,0,2633,2025.0
32785,32786,0,2633,2025.0
32786,32785,0,2633,2025.0
26181,26182,0,3181,2025.0
26182,26181,0,3181,2025.0
26182,26183,0,3181,2025.0
26183,26182,0,3181,2025.0
26183,26184,0,3181,2025.0
26184,26183,0,3181,2025.0
26184,26185,0,3181,2025.0
26185,26184,0,3181,2025.0
26185,26186,0,3181,2025.0
26186,26185,0,3181,2025.0
26186,26187,0,3181,2025.0
26187,26186,0,3181,2025.0
26187,26188,0,3181,2025.0
26188,26187,0,3181,2025.0
26188,26189,0,3181,2025.0
26189,26188,0,3181,2025.0
32813,32814,0,3825,2007.0
32814,32813,0,3825,2007.0
32814,32815,0,3825,2007.0
32815,32814,0,3825,2007.0
32815,32816,0,3825,2007.0
32816,32815,0,3825,2007.0
