source,target,mode,line_id,year
7193,7194,0,613,2004.0
7194,7193,0,613,2004.0
7194,7196,0,613,2004.0
7196,7194,0,613,2004.0
7196,7197,0,613,2004.0
7197,7196,0,613,2004.0
7197,7198,0,613,2004.0
7198,7197,0,613,2004.0
7198,7199,0,613,2004.0
7199,7198,0,613,2004.0
7199,7200,0,613,2004.0
7200,7199,0,613,2004.0
7200,7201,0,613,2004.0
7201,7200,0,613,2004.0
7201,7202,0,613,2004.0
7202,7201,0,613,2004.0
7202,7203,0,613,2004.0
7203,7202,0,613,2004.0
7203,7204,0,613,2004.0
7204,7203,0,613,2004.0
7204,7205,0,613,2004.0
7205,7204,0,613,2004.0
7205,7229,0,613,2004.0
7229,7205,0,613,2004.0
7229,7230,0,613,2004.0
7230,7229,0,613,2004.0
7230,7231,0,613,2004.0
7231,7230,0,613,2004.0
7231,7232,0,613,2004.0
7232,7231,0,613,2004.0
7232,7233,0,613,2004.0
7233,7232,0,613,2004.0
7233,7234,0,613,2004.0
7234,7233,0,613,2004.0
7234,7235,0,613,2004.0
7235,7234,0,613,2004.0
7235,7236,0,613,2004.0
7236,7235,0,613,2004.0
7236,7237,0,613,2004.0
7237,7236,0,613,2004.0
7237,7238,0,613,2004.0
7238,7237,0,613,2004.0
7238,7239,0,613,2004.0
7239,7238,0,613,2004.0
7239,7240,0,613,2004.0
7240,7239,0,613,2004.0
7240,7241,0,613,2004.0
7241,7240,0,613,2004.0
7241,7242,0,613,2004.0
7242,7241,0,613,2004.0
7242,7243,0,613,2004.0
7243,7242,0,613,2004.0
7243,7244,0,613,2004.0
7244,7243,0,613,2004.0
7244,7245,0,613,2004.0
7245,7244,0,613,2004.0
7245,7246,0,613,2004.0
7246,7245,0,613,2004.0
7246,7247,0,613,2004.0
7247,7246,0,613,2004.0
7247,7248,0,613,2004.0
7248,7247,0,613,2004.0
7248,7249,0,613,2004.0
7249,7248,0,613,2004.0
7249,7250,0,613,2004.0
7250,7249,0,613,2004.0
7250,7251,0,613,2004.0
7251,7250,0,613,2004.0
7251,7252,0,613,2004.0
7252,7251,0,613,2004.0
7252,7253,0,613,2004.0
7253,7252,0,613,2004.0
7253,7254,0,613,2004.0
7254,7253,0,613,2004.0
7254,7255,0,613,2004.0
7255,7254,0,613,2004.0
7255,7256,0,613,2004.0
7256,7255,0,613,2004.0
7256,7257,0,613,2004.0
7257,7256,0,613,2007.0
7257,7258,0,613,2007.0
7258,7257,0,613,2007.0
7258,7259,0,613,2007.0
7259,7258,0,613,2007.0
7259,7260,0,613,2007.0
7260,7259,0,613,2007.0
7260,7261,0,613,2007.0
7261,7260,0,613,2015.0
7261,7262,0,613,2015.0
7262,7261,0,613,2015.0
7262,7263,0,613,2015.0
7263,7262,0,613,2015.0
7263,7264,0,613,2015.0
7264,7263,0,613,2015.0
7264,7265,0,613,2015.0
7265,7264,0,613,2015.0
7265,7266,0,613,2015.0
7266,7265,0,613,2015.0
7266,7267,0,613,2015.0
7267,7266,0,613,2015.0
7267,7268,0,613,2015.0
7268,7267,0,613,2015.0
7268,7269,0,613,2015.0
7269,7268,0,613,2015.0
7269,7270,0,613,2015.0
7270,7269,0,613,2015.0
7270,7271,0,613,2015.0
7271,7270,0,613,2007.0
7271,7277,0,613,2007.0
7277,7271,0,613,2007.0
7277,7278,0,613,2007.0
7278,7277,0,613,2007.0
